episode,timestep,reward
4,2000,0.0
6,4000,0.0
10,6000,0.0
13,8000,0.0
15,10000,0.0
18,12000,0.1526
20,14000,0.0
22,16000,0.0
24,18000,0.0
27,20000,0.0
29,22000,0.0
31,24000,0.0
33,26000,0.0
36,28000,0.0
38,30000,0.0
42,32000,0.0
44,34000,0.0
48,36000,0.0
50,38000,0.0
52,40000,0.0
54,42000,0.0
57,44000,0.1857
59,46000,0.0
63,48000,0.0
65,50000,0.0
67,52000,0.0
69,54000,0.0
71,56000,0.0
74,58000,0.0
76,60000,0.0
78,62000,0.0
80,64000,0.0
82,66000,0.0
84,68000,0.0
86,70000,0.0
88,72000,0.0
90,74000,0.0
92,76000,0.0
94,78000,0.0
96,80000,0.0
98,82000,0.0
100,84000,0.0
102,86000,0.0
104,88000,0.0
106,90000,0.0
108,92000,0.0
110,94000,0.0
112,96000,0.0
114,98000,0.0
116,100000,0.0
118,102000,0.0
120,104000,0.0
122,106000,0.0
124,108000,0.0
126,110000,0.0
128,112000,0.0
130,114000,0.3805
132,116000,0.0
134,118000,0.0
136,120000,0.0
138,122000,0.0
140,124000,0.0
143,126000,0.0
145,128000,0.0
148,130000,0.0
150,132000,0.0
152,134000,0.0
154,136000,0.0
156,138000,0.0
158,140000,0.0
160,142000,0.0
162,144000,0.0
165,146000,0.0
170,148000,0.0
172,150000,0.0
175,152000,0.0
178,154000,0.0
181,156000,0.0
184,158000,0.0
186,160000,0.0
188,162000,0.0
192,164000,0.0
195,166000,0.0
198,168000,0.158
200,170000,0.0
203,172000,0.0
206,174000,0.0
208,176000,0.0
210,178000,0.468
214,180000,0.3429
216,182000,0.0
218,184000,0.0
220,186000,0.2908
225,188000,0.2407
229,190000,0.3439
235,192000,0.2563
239,194000,0.1361
249,196000,0.2793
260,198000,0.3135
267,200000,0.4076
280,202000,0.3686
292,204000,0.3094
299,206000,0.3392
309,208000,0.3795
328,210000,0.4159
345,212000,0.3398
360,214000,0.3796
380,216000,0.4938
411,218000,0.417
431,220000,0.4407
464,222000,0.4768
486,224000,0.5791
515,226000,0.4762
548,228000,0.3645
579,230000,0.6386
612,232000,0.5075
650,234000,0.574
687,236000,0.535
724,238000,0.6154
766,240000,0.5196
819,242000,0.4151
868,244000,0.4902
912,246000,0.4977
972,248000,0.401
1030,250000,0.431
1074,252000,0.6536
1126,254000,0.4978
1190,256000,0.5609
1251,258000,0.4923
1317,260000,0.4699
1376,262000,0.5245
1430,264000,0.4989
1488,266000,0.5508
1550,268000,0.421
1618,270000,0.5434
1685,272000,0.4624
1745,274000,0.5163
1807,276000,0.4685
1867,278000,0.5648
1931,280000,0.5143
1997,282000,0.6031
2060,284000,0.5539
2129,286000,0.4349
2189,288000,0.5968
2264,290000,0.4799
2332,292000,0.5001
2392,294000,0.6304
2457,296000,0.5677
2529,298000,0.4994
2602,300000,0.5876
2674,302000,0.4713
2738,304000,0.5771
2808,306000,0.4999
2878,308000,0.3598
2944,310000,0.5741
3008,312000,0.5606
3076,314000,0.5141
3140,316000,0.5765
3202,318000,0.6106
3261,320000,0.6077
3328,322000,0.491
3399,324000,0.5065
3461,326000,0.5957
3527,328000,0.6177
