episode,timestep,reward
3,2000,0.0
5,4000,0.0
10,6000,0.0
13,8000,0.0
15,10000,0.2332
17,12000,0.0
21,14000,0.0
24,16000,0.0
26,18000,0.0
30,20000,0.0834
33,22000,0.0
37,24000,0.0
42,26000,0.1648
47,28000,0.317
49,30000,0.0
53,32000,0.3849
57,34000,0.0
59,36000,0.0
61,38000,0.0
66,40000,0.4525
68,42000,0.275
71,44000,0.2684
74,46000,0.3397
79,48000,0.1131
83,50000,0.0
87,52000,0.1234
96,54000,0.2015
100,56000,0.3089
108,58000,0.1634
114,60000,0.2838
120,62000,0.0
122,64000,0.2778
125,66000,0.1437
129,68000,0.2161
134,70000,0.4048
143,72000,0.2302
157,74000,0.1713
162,76000,0.3296
171,78000,0.3318
177,80000,0.1507
183,82000,0.6792
186,84000,0.2586
190,86000,0.1795
194,88000,0.3961
196,90000,0.0
206,92000,0.5434
223,94000,0.4696
234,96000,0.5779
255,98000,0.3339
267,100000,0.2228
276,102000,0.5149
291,104000,0.3239
306,106000,0.2671
319,108000,0.3258
329,110000,0.452
343,112000,0.2421
353,114000,0.5511
371,116000,0.4192
390,118000,0.5634
407,120000,0.498
432,122000,0.3947
448,124000,0.3499
485,126000,0.4507
517,128000,0.4379
528,130000,0.5278
545,132000,0.3214
573,134000,0.5315
601,136000,0.4065
639,138000,0.5464
675,140000,0.53
703,142000,0.452
728,144000,0.6226
768,146000,0.4732
810,148000,0.4235
859,150000,0.569
902,152000,0.349
942,154000,0.617
988,156000,0.4992
1032,158000,0.5662
1082,160000,0.4412
1125,162000,0.4878
1173,164000,0.4783
1221,166000,0.416
1266,168000,0.62
1308,170000,0.3797
1353,172000,0.5078
1404,174000,0.5074
1453,176000,0.5284
1497,178000,0.5417
1549,180000,0.5179
1610,182000,0.4277
1664,184000,0.5732
1714,186000,0.4587
1773,188000,0.5571
1837,190000,0.4222
1908,192000,0.4375
1959,194000,0.6224
2011,196000,0.5747
2068,198000,0.4246
2129,200000,0.4911
2198,202000,0.4486
2255,204000,0.4906
2316,206000,0.5558
2378,208000,0.5318
2436,210000,0.5344
2504,212000,0.4853
2565,214000,0.5224
2622,216000,0.5599
2681,218000,0.5909
2741,220000,0.5979
2796,222000,0.5608
2847,224000,0.5686
2911,226000,0.5891
2969,228000,0.5506
3031,230000,0.5631
3095,232000,0.5302
3156,234000,0.5393
3211,236000,0.5064
3270,238000,0.524
3328,240000,0.6518
3379,242000,0.5867
3442,244000,0.5537
3499,246000,0.5761
3551,248000,0.6319
3608,250000,0.6461
3657,252000,0.6885
3734,254000,0.5824
3807,256000,0.5058
3862,258000,0.6504
3922,260000,0.598
3987,262000,0.5366
4043,264000,0.5862
4104,266000,0.5879
4159,268000,0.6693
4222,270000,0.6775
4280,272000,0.5336
4349,274000,0.4635
4412,276000,0.6162
4466,278000,0.6807
4518,280000,0.5922
4572,282000,0.682
4638,284000,0.6333
4683,286000,0.7071
4732,288000,0.7093
4786,290000,0.6085
4839,292000,0.5828
4900,294000,0.6523
4968,296000,0.6003
5018,298000,0.6949
5080,300000,0.6268
5143,302000,0.6472
5201,304000,0.6685
5262,306000,0.6527
5321,308000,0.6742
5368,310000,0.6123
5428,312000,0.6963
5485,314000,0.6285
5536,316000,0.6827
5591,318000,0.5965
5642,320000,0.6421
5694,322000,0.7449
5755,324000,0.5725
5818,326000,0.6483
5871,328000,0.6377
5925,330000,0.5898
5983,332000,0.6525
6033,334000,0.7534
6093,336000,0.646
6155,338000,0.6106
6209,340000,0.6445
6272,342000,0.586
6325,344000,0.7309
6375,346000,0.695
6430,348000,0.668
6485,350000,0.7056
6547,352000,0.6255
6604,354000,0.6301
6664,356000,0.712
6721,358000,0.681
6791,360000,0.555
6850,362000,0.6406
6894,364000,0.7436
6942,366000,0.6634
6989,368000,0.7378
7048,370000,0.7074
7097,372000,0.7294
7147,374000,0.6558
7204,376000,0.644
7259,378000,0.7405
7315,380000,0.7457
7374,382000,0.6731
7423,384000,0.7085
7483,386000,0.7619
7549,388000,0.5885
7603,390000,0.6616
7666,392000,0.6321
7720,394000,0.8089
7778,396000,0.6857
7832,398000,0.7354
7881,400000,0.7507
7933,402000,0.6671
7986,404000,0.7495
8042,406000,0.7276
8102,408000,0.6303
8152,410000,0.7163
8203,412000,0.6047
8246,414000,0.8051
8298,416000,0.764
8341,418000,0.7158
8393,420000,0.7447
8447,422000,0.6996
8499,424000,0.7641
8552,426000,0.7117
8612,428000,0.5827
8664,430000,0.688
8721,432000,0.7495
8766,434000,0.8583
8817,436000,0.7212
8864,438000,0.8648
8915,440000,0.7198
8968,442000,0.7121
9015,444000,0.7182
9059,446000,0.7437
9110,448000,0.7592
9160,450000,0.774
9209,452000,0.7292
9271,454000,0.6417
9321,456000,0.7737
9376,458000,0.7053
9428,460000,0.7459
9475,462000,0.6334
9529,464000,0.6244
9580,466000,0.6636
9636,468000,0.656
9688,470000,0.7058
9739,472000,0.7196
9790,474000,0.6614
9842,476000,0.7641
9894,478000,0.726
9942,480000,0.7238
9988,482000,0.7969
10047,484000,0.7077
10097,486000,0.7742
10139,488000,0.8262
10191,490000,0.7632
10229,492000,0.7568
10276,494000,0.7809
10330,496000,0.7355
10383,498000,0.656
10430,500000,0.6763
10475,502000,0.7706
10522,504000,0.8015
10576,506000,0.5901
10625,508000,0.79
10663,510000,0.7305
10708,512000,0.8166
10757,514000,0.7686
10811,516000,0.7362
10854,518000,0.7599
10902,520000,0.7232
10944,522000,0.872
10994,524000,0.7945
11049,526000,0.7946
11102,528000,0.6749
11150,530000,0.7038
11199,532000,0.7097
11249,534000,0.7934
11306,536000,0.6453
11353,538000,0.8227
11398,540000,0.8155
11454,542000,0.675
11500,544000,0.7334
11554,546000,0.7716
11609,548000,0.7584
11663,550000,0.6803
11705,552000,0.7786
11755,554000,0.6747
11807,556000,0.6877
11858,558000,0.7217
11901,560000,0.8069
11944,562000,0.7836
11971,564000,0.7298
12025,566000,0.6986
12078,568000,0.6748
12120,570000,0.756
12167,572000,0.8027
12197,574000,0.7111
12250,576000,0.6746
12306,578000,0.7457
12351,580000,0.7516
12395,582000,0.7879
12456,584000,0.685
12510,586000,0.7178
12563,588000,0.7494
12615,590000,0.7264
12656,592000,0.8203
12707,594000,0.6627
12761,596000,0.7716
12815,598000,0.6623
12850,600000,0.7624
12901,602000,0.7789
12944,604000,0.807
12996,606000,0.7632
13053,608000,0.6973
13101,610000,0.744
13154,612000,0.6377
13208,614000,0.6815
13255,616000,0.7815
13310,618000,0.7936
13375,620000,0.7343
13432,622000,0.7312
13491,624000,0.7244
13538,626000,0.6961
13594,628000,0.6926
13657,630000,0.6476
13715,632000,0.7214
13772,634000,0.6979
13811,636000,0.6733
13857,638000,0.843
13906,640000,0.7103
13944,642000,0.7797
13992,644000,0.7446
14055,646000,0.6322
14115,648000,0.696
14153,650000,0.5997
14206,652000,0.7305
14252,654000,0.7971
14306,656000,0.6071
14367,658000,0.7338
14428,660000,0.7491
14483,662000,0.7578
14538,664000,0.7952
14580,666000,0.6245
14633,668000,0.6595
14679,670000,0.6892
14734,672000,0.7231
14784,674000,0.7942
14841,676000,0.7495
14902,678000,0.7488
14954,680000,0.7639
15004,682000,0.7742
15065,684000,0.6688
15112,686000,0.7599
15162,688000,0.8327
15206,690000,0.8836
15246,692000,0.8353
15304,694000,0.7026
15353,696000,0.7484
15408,698000,0.7417
15444,700000,0.8229
15499,702000,0.8661
15554,704000,0.7947
15611,706000,0.7663
15676,708000,0.7652
15731,710000,0.7767
15781,712000,0.7938
15836,714000,0.7761
15891,716000,0.8299
15940,718000,0.8508
15998,720000,0.7889
16062,722000,0.7292
16125,724000,0.7262
16187,726000,0.6902
16243,728000,0.7281
16290,730000,0.7181
16333,732000,0.7891
16379,734000,0.6841
16434,736000,0.7584
16484,738000,0.7739
16530,740000,0.863
16584,742000,0.8092
16648,744000,0.6999
16708,746000,0.8604
16760,748000,0.8212
16822,750000,0.7857
16880,752000,0.822
16945,754000,0.7648
16993,756000,0.7858
17056,758000,0.6797
17117,760000,0.7662
17180,762000,0.7423
17239,764000,0.8087
17291,766000,0.8017
17350,768000,0.7413
17407,770000,0.767
17459,772000,0.7438
17523,774000,0.7769
17578,776000,0.7942
17633,778000,0.8302
17692,780000,0.7752
17736,782000,0.7876
17787,784000,0.8182
17834,786000,0.8204
17875,788000,0.8699
17929,790000,0.7719
17982,792000,0.8429
18043,794000,0.75
18107,796000,0.746
18165,798000,0.8565
18211,800000,0.8415
18270,802000,0.7417
18319,804000,0.7898
18381,806000,0.7057
18437,808000,0.887
18497,810000,0.6954
18550,812000,0.7493
18614,814000,0.6688
18664,816000,0.7755
18721,818000,0.7141
18780,820000,0.7583
18841,822000,0.7974
18894,824000,0.768
18954,826000,0.5972
19013,828000,0.6745
19066,830000,0.7873
19121,832000,0.777
19171,834000,0.7941
19223,836000,0.8019
19275,838000,0.8014
19328,840000,0.7675
19387,842000,0.674
19442,844000,0.7231
19493,846000,0.8161
19540,848000,0.8242
19600,850000,0.7626
19654,852000,0.8276
19707,854000,0.7868
19764,856000,0.8014
19819,858000,0.6878
19878,860000,0.7912
19934,862000,0.7809
19991,864000,0.8192
20053,866000,0.7532
20107,868000,0.7728
20164,870000,0.7326
20215,872000,0.6837
20257,874000,0.8478
20309,876000,0.8001
20370,878000,0.7657
20428,880000,0.702
20482,882000,0.8456
20544,884000,0.7532
20602,886000,0.7711
20659,888000,0.6803
20707,890000,0.8053
20759,892000,0.878
20810,894000,0.8176
20862,896000,0.8774
20918,898000,0.7457
20976,900000,0.7883
21039,902000,0.6801
21102,904000,0.7421
21149,906000,0.8016
21211,908000,0.722
21266,910000,0.6865
21312,912000,0.6898
21363,914000,0.8169
21417,916000,0.7722
21478,918000,0.7664
21533,920000,0.8305
21583,922000,0.8339
21632,924000,0.8497
21684,926000,0.7644
21741,928000,0.7668
21804,930000,0.7578
21861,932000,0.7506
21917,934000,0.7804
21979,936000,0.8173
22029,938000,0.8737
22087,940000,0.7869
22143,942000,0.6924
22203,944000,0.7123
22259,946000,0.7449
22314,948000,0.7946
22366,950000,0.8407
22424,952000,0.7364
22449,954000,0.7743
22498,956000,0.7902
22543,958000,0.8187
22574,960000,0.7886
22625,962000,0.7979
22672,964000,0.8226
22719,966000,0.8649
22765,968000,0.8846
22818,970000,0.8984
22867,972000,0.8294
22912,974000,0.9026
22962,976000,0.7578
23012,978000,0.83
23067,980000,0.8127
23112,982000,0.7936
23158,984000,0.7976
23220,986000,0.722
23268,988000,0.786
23320,990000,0.859
23371,992000,0.7208
23432,994000,0.7331
23488,996000,0.799
23546,998000,0.8564
23594,1000000,0.8057
