episode,timestep,reward
3,2000,0.0
6,4000,0.0
8,6000,0.0
10,8000,0.0
12,10000,0.0
15,12000,0.0
18,14000,0.0
20,16000,0.2806
22,18000,0.0
25,20000,0.0
29,22000,0.0
31,24000,0.0
33,26000,0.0
36,28000,0.0
38,30000,0.1512
40,32000,0.0
43,34000,0.0
45,36000,0.0
49,38000,0.0
51,40000,0.0
55,42000,0.0
59,44000,0.1574
61,46000,0.0
63,48000,0.0
65,50000,0.0
69,52000,0.0
73,54000,0.0
76,56000,0.0
79,58000,0.0
81,60000,0.0
83,62000,0.0
85,64000,0.0
88,66000,0.0
91,68000,0.0
93,70000,0.0
95,72000,0.0
98,74000,0.0
100,76000,0.0
102,78000,0.0
104,80000,0.0
106,82000,0.0
110,84000,0.0
112,86000,0.0
114,88000,0.0
117,90000,0.0
119,92000,0.0
121,94000,0.0
123,96000,0.301
126,98000,0.0
128,100000,0.0
130,102000,0.0
132,104000,0.0
134,106000,0.0
136,108000,0.2289
138,110000,0.0
141,112000,0.0
144,114000,0.0
148,116000,0.0
151,118000,0.0
154,120000,0.0
157,122000,0.0
159,124000,0.0
161,126000,0.0
163,128000,0.0
165,130000,0.0
168,132000,0.2222
170,134000,0.0
172,136000,0.0
174,138000,0.0
177,140000,0.0
179,142000,0.0
181,144000,0.0
183,146000,0.0
185,148000,0.0
187,150000,0.0
189,152000,0.0
192,154000,0.0
194,156000,0.0
196,158000,0.0
198,160000,0.0
201,162000,0.0
203,164000,0.0
207,166000,0.345
209,168000,0.0
215,170000,0.1278
218,172000,0.0
222,174000,0.0
224,176000,0.0
227,178000,0.2042
229,180000,0.0
231,182000,0.2349
234,184000,0.302
236,186000,0.0
239,188000,0.2949
244,190000,0.4207
247,192000,0.1051
255,194000,0.1969
260,196000,0.3017
263,198000,0.1182
271,200000,0.2139
274,202000,0.0
281,204000,0.0803
287,206000,0.1377
291,208000,0.4053
299,210000,0.2803
306,212000,0.1887
312,214000,0.6499
317,216000,0.3893
325,218000,0.3145
337,220000,0.189
347,222000,0.4861
361,224000,0.4598
372,226000,0.4707
381,228000,0.6081
400,230000,0.3536
416,232000,0.6117
427,234000,0.6107
449,236000,0.4475
477,238000,0.4999
489,240000,0.5661
513,242000,0.527
544,244000,0.4829
564,246000,0.5367
595,248000,0.6979
625,250000,0.3636
658,252000,0.5703
692,254000,0.5209
725,256000,0.6592
759,258000,0.6081
795,260000,0.5809
842,262000,0.5278
886,264000,0.5004
933,266000,0.4641
976,268000,0.5986
1022,270000,0.4533
1062,272000,0.5197
1106,274000,0.4968
1155,276000,0.5277
1208,278000,0.5082
1249,280000,0.6041
1303,282000,0.4797
1345,284000,0.6374
1389,286000,0.6307
1435,288000,0.5399
1472,290000,0.5116
1522,292000,0.5769
1574,294000,0.4216
1630,296000,0.4983
1670,298000,0.6455
1720,300000,0.4984
1763,302000,0.5542
1813,304000,0.5188
1870,306000,0.56
1924,308000,0.5895
1982,310000,0.6179
2035,312000,0.546
2085,314000,0.656
2150,316000,0.5372
2204,318000,0.5364
2258,320000,0.5902
2316,322000,0.4656
2366,324000,0.5561
2418,326000,0.5938
2471,328000,0.5446
2528,330000,0.5088
2577,332000,0.5493
2633,334000,0.603
2691,336000,0.5506
2741,338000,0.521
2805,340000,0.5909
2861,342000,0.6397
2919,344000,0.6694
2980,346000,0.5883
3043,348000,0.6319
3098,350000,0.5983
3160,352000,0.5785
3224,354000,0.5451
3273,356000,0.7092
3327,358000,0.6265
3383,360000,0.6398
3445,362000,0.658
3506,364000,0.572
3561,366000,0.5423
3612,368000,0.6433
3666,370000,0.6465
3711,372000,0.6166
3768,374000,0.5948
3814,376000,0.6061
3863,378000,0.6704
3916,380000,0.6381
3975,382000,0.6579
4033,384000,0.6694
4089,386000,0.6033
4141,388000,0.6521
4206,390000,0.4613
4265,392000,0.5586
4317,394000,0.5546
4358,396000,0.6763
4425,398000,0.5203
4455,400000,0.6572
4506,402000,0.6233
4547,404000,0.7237
4601,406000,0.6256
4656,408000,0.6685
4718,410000,0.6415
4785,412000,0.6103
4844,414000,0.5405
4908,416000,0.6535
4960,418000,0.6305
5004,420000,0.7653
5052,422000,0.662
5099,424000,0.6759
5145,426000,0.6696
5189,428000,0.6532
5242,430000,0.6546
5294,432000,0.5923
5348,434000,0.6093
5402,436000,0.5711
5461,438000,0.5241
5516,440000,0.6158
5566,442000,0.6943
5621,444000,0.5431
5676,446000,0.6151
5736,448000,0.5315
5785,450000,0.6313
5831,452000,0.7557
5883,454000,0.6688
5936,456000,0.6211
5988,458000,0.6486
6038,460000,0.5972
6085,462000,0.5919
6136,464000,0.682
6183,466000,0.5944
6232,468000,0.6899
6265,470000,0.3882
6323,472000,0.5156
6362,474000,0.6867
6407,476000,0.6185
6456,478000,0.6284
6489,480000,0.6262
6543,482000,0.6261
6589,484000,0.6052
6631,486000,0.7312
6658,488000,0.7152
6711,490000,0.6381
6775,492000,0.5914
6824,494000,0.7291
6884,496000,0.5985
6939,498000,0.5984
6998,500000,0.6738
7053,502000,0.633
7103,504000,0.6958
7156,506000,0.6935
7211,508000,0.6707
7264,510000,0.693
7318,512000,0.6986
7370,514000,0.7071
7428,516000,0.6512
7482,518000,0.6634
7541,520000,0.6079
7596,522000,0.6873
7640,524000,0.7676
7687,526000,0.8003
7737,528000,0.6764
7796,530000,0.6086
7853,532000,0.646
7897,534000,0.8151
7942,536000,0.5392
8007,538000,0.6436
8063,540000,0.6755
8113,542000,0.697
8165,544000,0.5549
8210,546000,0.8152
8264,548000,0.6805
8327,550000,0.6177
8379,552000,0.7823
8430,554000,0.7215
8487,556000,0.7494
8541,558000,0.5914
8591,560000,0.7343
8648,562000,0.716
8709,564000,0.7165
8775,566000,0.6789
8832,568000,0.6635
8880,570000,0.8265
8931,572000,0.7407
8985,574000,0.6632
9046,576000,0.6682
9091,578000,0.7499
9130,580000,0.813
9194,582000,0.6516
9243,584000,0.6891
9297,586000,0.663
9349,588000,0.7069
9398,590000,0.6708
9459,592000,0.7168
9501,594000,0.7318
9545,596000,0.836
9603,598000,0.736
9660,600000,0.6302
9719,602000,0.7915
9773,604000,0.6817
9812,606000,0.7858
9858,608000,0.7587
9906,610000,0.7436
9959,612000,0.7677
10007,614000,0.8265
10063,616000,0.7637
10127,618000,0.6534
10177,620000,0.7373
10224,622000,0.8637
10283,624000,0.6231
10330,626000,0.6559
10387,628000,0.6976
10443,630000,0.7111
10492,632000,0.6907
10539,634000,0.7196
10589,636000,0.7943
10637,638000,0.7256
10681,640000,0.6071
10733,642000,0.7448
10781,644000,0.7673
10838,646000,0.7326
10893,648000,0.6522
10946,650000,0.695
10996,652000,0.8137
11040,654000,0.7922
11094,656000,0.7924
11158,658000,0.7164
11218,660000,0.5504
11259,662000,0.7765
11308,664000,0.7319
11337,666000,0.7718
11385,668000,0.7421
11449,670000,0.7464
11512,672000,0.6797
11561,674000,0.7697
11613,676000,0.7257
11664,678000,0.7601
11719,680000,0.7593
