episode,timestep,reward
42,2000,0.0
75,4000,0.0
123,6000,0.0152
153,8000,0.0
213,10000,0.0
259,12000,0.0
312,14000,0.0
367,16000,0.0
410,18000,0.0
480,20000,0.0
527,22000,0.0
570,24000,0.0
609,26000,0.0113
646,28000,0.0
695,30000,0.0
756,32000,0.0
792,34000,0.0
822,36000,0.0
857,38000,0.0
889,40000,0.0
909,42000,0.0
929,44000,0.0
942,46000,0.0466
960,48000,0.0
976,50000,0.0
985,52000,0.0
1004,54000,0.0
1023,56000,0.0
1035,58000,0.0
1047,60000,0.0
1061,62000,0.0
1068,64000,0.0
1076,66000,0.0
1084,68000,0.0
1091,70000,0.0
1098,72000,0.0
1106,74000,0.0
1112,76000,0.0
1119,78000,0.0
1126,80000,0.0
1133,82000,0.0
1139,84000,0.0
1146,86000,0.0
1152,88000,0.0
1160,90000,0.0
1168,92000,0.0
1175,94000,0.0
1182,96000,0.0
1189,98000,0.0
1195,100000,0.0
1203,102000,0.0
1210,104000,0.0
1218,106000,0.0
1225,108000,0.0
1233,110000,0.0
1243,112000,0.0
1252,114000,0.0
1260,116000,0.0
1273,118000,0.0
1285,120000,0.0
1292,122000,0.0
1300,124000,0.0
1307,126000,0.0
1315,128000,0.0
1322,130000,0.0
1330,132000,0.0
1337,134000,0.0
1344,136000,0.0
1353,138000,0.0
1360,140000,0.0
1367,142000,0.0
1374,144000,0.0
1381,146000,0.0
1388,148000,0.0
1395,150000,0.0
1402,152000,0.0
1410,154000,0.0
1416,156000,0.0
1422,158000,0.0
1429,160000,0.0
1435,162000,0.0
1442,164000,0.0
1448,166000,0.0
1455,168000,0.0
1461,170000,0.0
1467,172000,0.0
1474,174000,0.0
1481,176000,0.0
1487,178000,0.0
1493,180000,0.0
1501,182000,0.0
1508,184000,0.0
1514,186000,0.0
1522,188000,0.0
1528,190000,0.0
1535,192000,0.0
1541,194000,0.0704
1547,196000,0.0
1554,198000,0.0
1560,200000,0.0
1567,202000,0.0
1573,204000,0.0
1580,206000,0.0
1586,208000,0.0
1592,210000,0.0
1598,212000,0.0
1606,214000,0.0
1613,216000,0.0
1620,218000,0.0
1627,220000,0.0
1634,222000,0.1115
1641,224000,0.0
1648,226000,0.0
1655,228000,0.0
1662,230000,0.0
1668,232000,0.0
1679,234000,0.0
1686,236000,0.0
1694,238000,0.0
1701,240000,0.0
1708,242000,0.0
1715,244000,0.0
1724,246000,0.0
1730,248000,0.0
1738,250000,0.0
1749,252000,0.0
1758,254000,0.0
1766,256000,0.0
1775,258000,0.0
1783,260000,0.0
1790,262000,0.0
1801,264000,0.0
1813,266000,0.0447
1820,268000,0.0
1828,270000,0.074
1834,272000,0.0
1842,274000,0.0
1849,276000,0.0
1857,278000,0.0
1864,280000,0.0
1876,282000,0.0687
1886,284000,0.0
1897,286000,0.101
1905,288000,0.0649
1915,290000,0.0819
1926,292000,0.0
1934,294000,0.0
1945,296000,0.1634
1956,298000,0.1614
1963,300000,0.0
1970,302000,0.0
1981,304000,0.1467
1992,306000,0.1015
1999,308000,0.0
2008,310000,0.1725
2018,312000,0.23
2028,314000,0.2686
2037,316000,0.0704
2046,318000,0.1012
2059,320000,0.1404
2068,322000,0.0324
2076,324000,0.1156
2085,326000,0.0
2095,328000,0.2689
2102,330000,0.0
2111,332000,0.0
2117,334000,0.0
2125,336000,0.0302
2133,338000,0.0
2143,340000,0.3358
2150,342000,0.0591
2160,344000,0.075
2168,346000,0.1132
2177,348000,0.183
2187,350000,0.1858
2198,352000,0.2396
2207,354000,0.2988
2215,356000,0.0
2224,358000,0.0762
2232,360000,0.1181
2240,362000,0.0833
2248,364000,0.0625
2256,366000,0.2191
2265,368000,0.1531
2272,370000,0.0
2278,372000,0.0
2286,374000,0.0667
2293,376000,0.1448
2300,378000,0.0
2309,380000,0.3478
2315,382000,0.0468
2323,384000,0.1132
2331,386000,0.0
2339,388000,0.2128
2346,390000,0.0
2355,392000,0.1972
2362,394000,0.0
2371,396000,0.0
2378,398000,0.2187
2387,400000,0.1951
2394,402000,0.0837
2403,404000,0.087
2409,406000,0.0
2415,408000,0.0
2425,410000,0.1072
2433,412000,0.0
2440,414000,0.0
2447,416000,0.0
2453,418000,0.0
2461,420000,0.0
2467,422000,0.0782
2475,424000,0.0736
2483,426000,0.0
2489,428000,0.0
2495,430000,0.0
2504,432000,0.0256
2513,434000,0.0
2519,436000,0.0
2528,438000,0.0117
2535,440000,0.0
2543,442000,0.0479
2550,444000,0.0
2561,446000,0.1439
2569,448000,0.049
2578,450000,0.0914
2587,452000,0.1759
2594,454000,0.0
2603,456000,0.0929
2610,458000,0.1071
2619,460000,0.1892
2629,462000,0.2917
2637,464000,0.1917
2646,466000,0.2429
2652,468000,0.0375
2659,470000,0.0
2665,472000,0.0
2675,474000,0.3422
2684,476000,0.1037
2693,478000,0.0
2702,480000,0.2071
2712,482000,0.2358
2721,484000,0.1944
2731,486000,0.2169
2739,488000,0.0976
2749,490000,0.1742
2757,492000,0.0969
2766,494000,0.2969
2775,496000,0.1123
2784,498000,0.1142
2791,500000,0.0714
2801,502000,0.3025
2809,504000,0.1622
2820,506000,0.3444
2828,508000,0.201
2834,510000,0.0
2843,512000,0.3438
2851,514000,0.1
2860,516000,0.4003
2868,518000,0.1469
2874,520000,0.0
2884,522000,0.1939
2893,524000,0.2556
2903,526000,0.2181
2911,528000,0.1604
2921,530000,0.0739
2937,532000,0.1844
2947,534000,0.2908
2955,536000,0.1979
2964,538000,0.1981
2977,540000,0.3863
2987,542000,0.1803
2996,544000,0.167
3005,546000,0.3006
3014,548000,0.121
3025,550000,0.2689
3038,552000,0.2639
3049,554000,0.3109
3060,556000,0.427
3070,558000,0.1647
3079,560000,0.1769
3085,562000,0.0
3093,564000,0.0764
3104,566000,0.4278
3114,568000,0.2344
3123,570000,0.1861
3132,572000,0.3062
3141,574000,0.3056
3154,576000,0.4677
3163,578000,0.0586
3172,580000,0.3509
3181,582000,0.2627
3189,584000,0.074
3197,586000,0.108
3208,588000,0.2518
3217,590000,0.1929
3226,592000,0.1451
3236,594000,0.4178
3248,596000,0.2549
3257,598000,0.1855
3269,600000,0.3877
3286,602000,0.5611
3299,604000,0.4186
3309,606000,0.2028
3319,608000,0.0944
3329,610000,0.3878
3338,612000,0.1052
3349,614000,0.3174
3359,616000,0.1833
3372,618000,0.3449
3382,620000,0.1858
3390,622000,0.1819
3400,624000,0.0756
3408,626000,0.0
3417,628000,0.2623
3426,630000,0.2966
3439,632000,0.3868
3448,634000,0.159
3456,636000,0.2267
3468,638000,0.4421
3480,640000,0.4803
3491,642000,0.2742
3501,644000,0.3711
3513,646000,0.4106
3522,648000,0.3898
3533,650000,0.3876
3545,652000,0.3766
3551,654000,0.0
3561,656000,0.1622
3573,658000,0.4343
3585,660000,0.5326
3601,662000,0.6017
3612,664000,0.4944
3626,666000,0.4772
3633,668000,0.1115
3640,670000,0.1333
3657,672000,0.4851
3671,674000,0.5288
3681,676000,0.1686
3691,678000,0.3592
3701,680000,0.2919
3710,682000,0.3093
3720,684000,0.1469
3737,686000,0.4587
3754,688000,0.5879
3765,690000,0.2558
3785,692000,0.5897
3807,694000,0.4265
3819,696000,0.3745
3833,698000,0.4788
3841,700000,0.2309
3851,702000,0.3378
3865,704000,0.4357
3879,706000,0.4734
3895,708000,0.6224
3907,710000,0.5218
3925,712000,0.5559
3932,714000,0.0905
3944,716000,0.4512
3954,718000,0.36
3968,720000,0.5387
3989,722000,0.5287
4002,724000,0.3179
4014,726000,0.5056
4024,728000,0.3542
4036,730000,0.39
4045,732000,0.3519
4056,734000,0.4033
4071,736000,0.6161
4085,738000,0.4323
4095,740000,0.3619
4112,742000,0.5209
4124,744000,0.3995
4135,746000,0.4588
4146,748000,0.4217
4156,750000,0.2486
4167,752000,0.3076
4177,754000,0.2764
4192,756000,0.5217
4209,758000,0.5136
4220,760000,0.5073
4230,762000,0.3711
4242,764000,0.4262
4250,766000,0.3215
4269,768000,0.5349
4279,770000,0.2658
4294,772000,0.5663
4316,774000,0.748
4336,776000,0.7114
4350,778000,0.603
