episode,timestep,reward
3,2000,0.0
6,4000,0.0
8,6000,0.0
10,8000,0.0
12,10000,0.1815
14,12000,0.0
17,14000,0.1189
19,16000,0.0
23,18000,0.0
26,20000,0.0
28,22000,0.0
30,24000,0.0
33,26000,0.0
36,28000,0.0
39,30000,0.0
42,32000,0.0
45,34000,0.0
48,36000,0.0
50,38000,0.0
54,40000,0.163
57,42000,0.1264
59,44000,0.2391
64,46000,0.0
67,48000,0.0
70,50000,0.1475
73,52000,0.0
75,54000,0.0
78,56000,0.1144
82,58000,0.0
85,60000,0.0
89,62000,0.0
92,64000,0.0
97,66000,0.0
100,68000,0.0
102,70000,0.0
105,72000,0.0
108,74000,0.0
111,76000,0.1041
113,78000,0.0
115,80000,0.0
118,82000,0.0
123,84000,0.0
128,86000,0.0
130,88000,0.0
132,90000,0.0
134,92000,0.0
139,94000,0.0
142,96000,0.0
144,98000,0.0
146,100000,0.0
148,102000,0.0
150,104000,0.0
153,106000,0.0
155,108000,0.0
157,110000,0.0
159,112000,0.0
165,114000,0.0
168,116000,0.0
172,118000,0.0
175,120000,0.1878
178,122000,0.0
182,124000,0.0
186,126000,0.0
190,128000,0.0
192,130000,0.0
195,132000,0.0
198,134000,0.0
203,136000,0.0
205,138000,0.0
208,140000,0.0
210,142000,0.0
213,144000,0.0
217,146000,0.0
220,148000,0.0
223,150000,0.0
226,152000,0.0
228,154000,0.2124
232,156000,0.0
234,158000,0.0
237,160000,0.0
239,162000,0.0
242,164000,0.0
244,166000,0.0
246,168000,0.0
248,170000,0.0
250,172000,0.0
252,174000,0.0
257,176000,0.0
259,178000,0.0
262,180000,0.0
264,182000,0.0
266,184000,0.0
269,186000,0.0
271,188000,0.0
273,190000,0.0
275,192000,0.0
279,194000,0.1887
282,196000,0.0
285,198000,0.0
287,200000,0.0
290,202000,0.1941
292,204000,0.0
297,206000,0.0958
299,208000,0.0
301,210000,0.0
303,212000,0.0
305,214000,0.3218
308,216000,0.0
311,218000,0.0
315,220000,0.0
317,222000,0.4135
323,224000,0.0
327,226000,0.0
330,228000,0.0
333,230000,0.1358
336,232000,0.0
340,234000,0.0
342,236000,0.0
345,238000,0.0
348,240000,0.0
350,242000,0.0
352,244000,0.0
354,246000,0.0
356,248000,0.0
358,250000,0.0
360,252000,0.0
362,254000,0.0
365,256000,0.2157
367,258000,0.0
369,260000,0.0
371,262000,0.0
374,264000,0.0
376,266000,0.0
378,268000,0.0
380,270000,0.0
382,272000,0.0
384,274000,0.0
387,276000,0.0
390,278000,0.0
392,280000,0.0
394,282000,0.0
396,284000,0.0
400,286000,0.0
402,288000,0.0
404,290000,0.0
406,292000,0.0
408,294000,0.0
410,296000,0.0
412,298000,0.0
414,300000,0.0
416,302000,0.0
418,304000,0.0
420,306000,0.0
422,308000,0.0
424,310000,0.0
426,312000,0.0
428,314000,0.0
430,316000,0.0
432,318000,0.0
434,320000,0.0
436,322000,0.0
438,324000,0.0
441,326000,0.0
444,328000,0.0
447,330000,0.0
449,332000,0.0
451,334000,0.0
453,336000,0.0
455,338000,0.0
457,340000,0.0
459,342000,0.0
461,344000,0.0
463,346000,0.0
465,348000,0.0
467,350000,0.0
470,352000,0.0
473,354000,0.0
475,356000,0.0
477,358000,0.0
479,360000,0.0
481,362000,0.0
483,364000,0.0
485,366000,0.0
488,368000,0.0
490,370000,0.0
492,372000,0.0
494,374000,0.0
496,376000,0.0
499,378000,0.0
503,380000,0.0
505,382000,0.0
507,384000,0.0
509,386000,0.0
511,388000,0.0
513,390000,0.0
515,392000,0.0
517,394000,0.0
519,396000,0.0
521,398000,0.0
523,400000,0.0
525,402000,0.0
527,404000,0.0
529,406000,0.0
532,408000,0.0
534,410000,0.0
536,412000,0.0
538,414000,0.0
540,416000,0.0
542,418000,0.0
544,420000,0.0
546,422000,0.0
548,424000,0.0
551,426000,0.0
553,428000,0.0
555,430000,0.0
557,432000,0.0
559,434000,0.0
561,436000,0.0
563,438000,0.0
565,440000,0.0
567,442000,0.0
569,444000,0.0
571,446000,0.0
573,448000,0.0
575,450000,0.0
577,452000,0.0
579,454000,0.0
581,456000,0.0
583,458000,0.0
585,460000,0.0
588,462000,0.0
590,464000,0.0
592,466000,0.0
594,468000,0.0
597,470000,0.0
599,472000,0.0
601,474000,0.0
603,476000,0.0
606,478000,0.0
610,480000,0.0
612,482000,0.0
614,484000,0.0
616,486000,0.0
618,488000,0.0
621,490000,0.0
623,492000,0.0
625,494000,0.0
628,496000,0.0
630,498000,0.0
632,500000,0.0
635,502000,0.0
637,504000,0.0
639,506000,0.0
641,508000,0.0
643,510000,0.0
645,512000,0.0
651,514000,0.0
653,516000,0.0
655,518000,0.0
657,520000,0.0
659,522000,0.0
661,524000,0.0
663,526000,0.0
665,528000,0.0
667,530000,0.0
669,532000,0.0
671,534000,0.0
673,536000,0.0
677,538000,0.0
679,540000,0.0
682,542000,0.0
684,544000,0.0
686,546000,0.0
688,548000,0.0
690,550000,0.0
693,552000,0.0
695,554000,0.0
697,556000,0.0
700,558000,0.0
702,560000,0.0
706,562000,0.0
708,564000,0.3256
710,566000,0.0
712,568000,0.0
715,570000,0.0
718,572000,0.1946
721,574000,0.0
723,576000,0.0
726,578000,0.0
730,580000,0.0
736,582000,0.0
742,584000,0.0
744,586000,0.0
747,588000,0.0
749,590000,0.0
752,592000,0.0
754,594000,0.0
757,596000,0.0
759,598000,0.0
761,600000,0.0
763,602000,0.0
765,604000,0.0
770,606000,0.0
773,608000,0.0
776,610000,0.0
779,612000,0.0
781,614000,0.0
784,616000,0.0
786,618000,0.0
789,620000,0.0
791,622000,0.2029
794,624000,0.0
796,626000,0.0
798,628000,0.0
801,630000,0.0
804,632000,0.0
807,634000,0.0
809,636000,0.0
813,638000,0.2335
815,640000,0.0
818,642000,0.0
822,644000,0.0
824,646000,0.0
826,648000,0.0
829,650000,0.0
832,652000,0.2433
834,654000,0.0
837,656000,0.2204
841,658000,0.2264
848,660000,0.0543
851,662000,0.0
855,664000,0.0
857,666000,0.1945
859,668000,0.0
863,670000,0.1164
866,672000,0.0
869,674000,0.0
871,676000,0.0
875,678000,0.4416
878,680000,0.3125
880,682000,0.4733
884,684000,0.1864
888,686000,0.3546
890,688000,0.0
895,690000,0.3295
898,692000,0.0
902,694000,0.0
906,696000,0.417
912,698000,0.4525
915,700000,0.0
921,702000,0.2439
924,704000,0.0
935,706000,0.4703
939,708000,0.1744
944,710000,0.3273
949,712000,0.1873
951,714000,0.0
955,716000,0.378
961,718000,0.3343
969,720000,0.3593
980,722000,0.3479
992,724000,0.7181
1016,726000,0.5333
1024,728000,0.3813
1043,730000,0.2601
1056,732000,0.6491
1063,734000,0.3608
1070,736000,0.3312
1078,738000,0.1749
1085,740000,0.2668
1095,742000,0.3603
1101,744000,0.1523
1112,746000,0.7532
1118,748000,0.6563
1134,750000,0.4015
1163,752000,0.5832
1193,754000,0.5007
1219,756000,0.4974
1238,758000,0.4142
1256,760000,0.3599
