episode,timestep,reward
1,2000,0.0
4,4000,0.084
6,6000,0.0
8,8000,0.0
10,10000,0.3036
12,12000,0.0
14,14000,0.0
16,16000,0.0
18,18000,0.0
20,20000,0.1159
22,22000,0.0
25,24000,0.1034
29,26000,0.7104
33,28000,0.4553
40,30000,0.7258
45,32000,0.6597
54,34000,0.792
64,36000,0.8137
79,38000,0.8867
94,40000,0.8867
114,42000,0.9063
136,44000,0.9224
170,46000,0.9472
203,48000,0.9474
243,50000,0.956
281,52000,0.9535
328,54000,0.9622
373,56000,0.9609
423,58000,0.9651
476,60000,0.9669
535,62000,0.9697
592,64000,0.9696
653,66000,0.9712
716,68000,0.9717
779,70000,0.9722
843,72000,0.9726
907,74000,0.9726
972,76000,0.9727
1038,78000,0.9733
1102,80000,0.9728
1169,82000,0.9738
1237,84000,0.9739
1305,86000,0.9741
1373,88000,0.9744
1441,90000,0.9742
1509,92000,0.9741
1576,94000,0.9739
1646,96000,0.9749
1716,98000,0.9748
1787,100000,0.9752
1858,102000,0.9752
1929,104000,0.9753
2000,106000,0.9753
2071,108000,0.9752
2142,110000,0.9753
2213,112000,0.9753
2285,114000,0.9754
2356,116000,0.9753
2427,118000,0.9755
2499,120000,0.9754
2571,122000,0.9757
2643,124000,0.9755
2715,126000,0.9756
2787,128000,0.9757
2860,130000,0.9757
2932,132000,0.9758
3005,134000,0.9759
3078,136000,0.9758
3151,138000,0.976
3225,140000,0.976
3298,142000,0.9759
3371,144000,0.9761
3443,146000,0.9756
3515,148000,0.9757
3588,150000,0.9757
3660,152000,0.9758
3733,154000,0.9759
3806,156000,0.976
3880,158000,0.9761
3953,160000,0.976
4026,162000,0.976
4100,164000,0.9761
4173,166000,0.9761
4247,168000,0.976
4320,170000,0.976
4393,172000,0.9759
4466,174000,0.9761
4540,176000,0.9761
4613,178000,0.976
4686,180000,0.9759
4759,182000,0.976
4833,184000,0.9761
4907,186000,0.9761
4980,188000,0.9761
5054,190000,0.976
5127,192000,0.976
5200,194000,0.976
5274,196000,0.976
5347,198000,0.976
5420,200000,0.976
5493,202000,0.976
5567,204000,0.976
5640,206000,0.9759
5713,208000,0.9759
5786,210000,0.9761
5860,212000,0.9761
5933,214000,0.9762
6007,216000,0.9761
6081,218000,0.9762
6155,220000,0.9762
6228,222000,0.9761
6302,224000,0.9761
6375,226000,0.9761
6449,228000,0.9761
6522,230000,0.9761
6596,232000,0.9761
6670,234000,0.9762
6743,236000,0.9761
6817,238000,0.9762
