episode,timestep,reward
3,2000,0.0
5,4000,0.0
7,6000,0.0
10,8000,0.0
13,10000,0.0
15,12000,0.0
19,14000,0.0
23,16000,0.0
26,18000,0.0
28,20000,0.0
30,22000,0.0
32,24000,0.0
34,26000,0.0
36,28000,0.0
38,30000,0.0
40,32000,0.0
43,34000,0.0
45,36000,0.0
47,38000,0.0
49,40000,0.0
51,42000,0.0
53,44000,0.0
55,46000,0.0
57,48000,0.2841
60,50000,0.0
62,52000,0.0
64,54000,0.0
66,56000,0.0
70,58000,0.1016
74,60000,0.32
76,62000,0.0
78,64000,0.0
81,66000,0.0
84,68000,0.0
86,70000,0.0
90,72000,0.2048
92,74000,0.0
97,76000,0.0
99,78000,0.0
101,80000,0.0
103,82000,0.0
105,84000,0.0
108,86000,0.0
111,88000,0.0
113,90000,0.0
115,92000,0.0
119,94000,0.0
121,96000,0.0
123,98000,0.0
125,100000,0.0
127,102000,0.0
129,104000,0.0
132,106000,0.0
134,108000,0.0
137,110000,0.0
139,112000,0.0
141,114000,0.0
143,116000,0.0
145,118000,0.0
147,120000,0.0
149,122000,0.0
151,124000,0.0
153,126000,0.0
155,128000,0.0
157,130000,0.0
159,132000,0.0
161,134000,0.0
163,136000,0.0
165,138000,0.0
167,140000,0.0
169,142000,0.0
171,144000,0.0
173,146000,0.0
175,148000,0.0
177,150000,0.0
179,152000,0.0
181,154000,0.0
183,156000,0.0
185,158000,0.0
187,160000,0.0
189,162000,0.0
191,164000,0.0
193,166000,0.0
195,168000,0.0
197,170000,0.0
199,172000,0.0
201,174000,0.0
203,176000,0.0
205,178000,0.0
207,180000,0.0
209,182000,0.0
211,184000,0.0
213,186000,0.0
215,188000,0.0
217,190000,0.0
219,192000,0.0
221,194000,0.0
223,196000,0.0
225,198000,0.0
227,200000,0.0
229,202000,0.0
231,204000,0.0
233,206000,0.0
235,208000,0.0
237,210000,0.0
239,212000,0.0
241,214000,0.0
243,216000,0.0
245,218000,0.0
247,220000,0.0
249,222000,0.0
251,224000,0.0
253,226000,0.0
255,228000,0.0
257,230000,0.0
259,232000,0.0
261,234000,0.0
263,236000,0.0
265,238000,0.0
267,240000,0.0
270,242000,0.0
272,244000,0.0
274,246000,0.0
276,248000,0.0
278,250000,0.0
280,252000,0.0
282,254000,0.0
284,256000,0.0
286,258000,0.0
288,260000,0.0
291,262000,0.0
294,264000,0.0
296,266000,0.0
299,268000,0.0
301,270000,0.0
303,272000,0.0
306,274000,0.0
308,276000,0.0
310,278000,0.0
312,280000,0.0
314,282000,0.0
316,284000,0.0
318,286000,0.0
320,288000,0.0
322,290000,0.0
324,292000,0.0
327,294000,0.0
329,296000,0.0
332,298000,0.0
334,300000,0.0
336,302000,0.0
338,304000,0.0
340,306000,0.0
343,308000,0.129
345,310000,0.0
347,312000,0.0
351,314000,0.0
353,316000,0.0
355,318000,0.0
357,320000,0.0
359,322000,0.0
361,324000,0.0
363,326000,0.2725
366,328000,0.0
368,330000,0.0
372,332000,0.0
374,334000,0.0
376,336000,0.0
379,338000,0.2401
381,340000,0.0
385,342000,0.2173
387,344000,0.3502
390,346000,0.0
394,348000,0.4042
397,350000,0.2309
401,352000,0.4158
403,354000,0.0
406,356000,0.2288
409,358000,0.0
413,360000,0.0
415,362000,0.1685
417,364000,0.0
420,366000,0.0
422,368000,0.0
427,370000,0.1117
429,372000,0.165
432,374000,0.4904
434,376000,0.2957
441,378000,0.3057
444,380000,0.3005
447,382000,0.0
450,384000,0.2391
456,386000,0.2439
458,388000,0.1804
462,390000,0.5746
466,392000,0.0
469,394000,0.2848
474,396000,0.6356
479,398000,0.1888
486,400000,0.3504
493,402000,0.5204
497,404000,0.3344
504,406000,0.4235
517,408000,0.3214
528,410000,0.4447
539,412000,0.3988
548,414000,0.4062
557,416000,0.4421
571,418000,0.5518
582,420000,0.2766
598,422000,0.3991
621,424000,0.5657
654,426000,0.5372
691,428000,0.4326
720,430000,0.4423
750,432000,0.5575
793,434000,0.4397
840,436000,0.4424
887,438000,0.5294
927,440000,0.522
972,442000,0.6404
1018,444000,0.5168
1058,446000,0.768
1117,448000,0.5401
1176,450000,0.5073
1238,452000,0.4367
1290,454000,0.4967
1346,456000,0.5513
1405,458000,0.4567
1460,460000,0.5966
1519,462000,0.5565
1577,464000,0.4479
1636,466000,0.557
1678,468000,0.6605
1733,470000,0.6499
1790,472000,0.5082
1847,474000,0.5592
1916,476000,0.492
1976,478000,0.5649
2041,480000,0.4762
2095,482000,0.6796
2153,484000,0.5671
2202,486000,0.6081
2250,488000,0.6206
2316,490000,0.5433
2383,492000,0.5056
2436,494000,0.5438
2498,496000,0.5313
2558,498000,0.5807
2623,500000,0.5217
2691,502000,0.4698
2744,504000,0.7118
2797,506000,0.6012
2853,508000,0.6229
2902,510000,0.7286
2956,512000,0.6086
3017,514000,0.5404
3071,516000,0.5728
3129,518000,0.5151
3185,520000,0.6039
3236,522000,0.6431
3295,524000,0.574
3343,526000,0.641
3400,528000,0.5602
3459,530000,0.6236
3511,532000,0.6314
3555,534000,0.6111
3601,536000,0.7124
3654,538000,0.6359
3709,540000,0.5789
3771,542000,0.4826
3830,544000,0.591
3883,546000,0.6003
3933,548000,0.5773
3993,550000,0.5481
4050,552000,0.5772
4099,554000,0.5873
4151,556000,0.687
4208,558000,0.5595
4267,560000,0.5911
4319,562000,0.6697
4375,564000,0.5525
4429,566000,0.5909
4468,568000,0.5338
4517,570000,0.61
4568,572000,0.7598
4625,574000,0.6977
4680,576000,0.6332
4740,578000,0.564
4804,580000,0.56
4856,582000,0.498
4896,584000,0.6922
4943,586000,0.6359
4986,588000,0.6019
5036,590000,0.6951
5077,592000,0.7242
5127,594000,0.6769
5181,596000,0.698
5237,598000,0.6585
5297,600000,0.6309
5350,602000,0.7129
5411,604000,0.6362
5472,606000,0.5889
5529,608000,0.6459
5578,610000,0.5677
5628,612000,0.6172
5680,614000,0.6103
5743,616000,0.5999
5792,618000,0.6292
5846,620000,0.6084
5897,622000,0.5465
5941,624000,0.7011
5989,626000,0.7238
6041,628000,0.5557
6088,630000,0.6976
6138,632000,0.6946
6190,634000,0.6512
6244,636000,0.6631
6288,638000,0.7442
6341,640000,0.6377
6398,642000,0.6811
6455,644000,0.5946
6508,646000,0.638
6562,648000,0.628
6603,650000,0.7246
6659,652000,0.6748
6713,654000,0.6271
6762,656000,0.6704
6818,658000,0.6405
6872,660000,0.5901
6929,662000,0.6978
6980,664000,0.5856
7036,666000,0.6043
7090,668000,0.7544
7148,670000,0.6187
7197,672000,0.7496
7254,674000,0.6119
7318,676000,0.6067
7367,678000,0.7102
7421,680000,0.6072
7474,682000,0.6757
7530,684000,0.6918
7584,686000,0.5539
7635,688000,0.6237
7688,690000,0.7319
7745,692000,0.7321
7802,694000,0.6463
7860,696000,0.5838
7917,698000,0.7321
7967,700000,0.6759
8026,702000,0.6906
8080,704000,0.6985
8140,706000,0.6473
8196,708000,0.6926
8250,710000,0.6266
8306,712000,0.7282
8359,714000,0.694
8414,716000,0.7037
8465,718000,0.6233
8525,720000,0.5979
8571,722000,0.6696
8617,724000,0.5836
8659,726000,0.7546
8701,728000,0.6847
8746,730000,0.5962
8793,732000,0.6351
8843,734000,0.7155
8890,736000,0.6544
8947,738000,0.5943
8997,740000,0.7152
9053,742000,0.6234
9104,744000,0.7396
9154,746000,0.7168
9210,748000,0.6912
9265,750000,0.6685
9318,752000,0.7123
9372,754000,0.6448
9423,756000,0.6625
9469,758000,0.7769
9515,760000,0.6493
9560,762000,0.7482
9610,764000,0.6562
9665,766000,0.7049
9713,768000,0.704
9761,770000,0.7652
9804,772000,0.6923
9848,774000,0.7883
9900,776000,0.6322
9953,778000,0.7124
9999,780000,0.7128
10048,782000,0.6683
10099,784000,0.6821
10154,786000,0.5979
10204,788000,0.7354
10254,790000,0.7353
10315,792000,0.605
10357,794000,0.8251
10413,796000,0.7809
10468,798000,0.6331
10516,800000,0.7046
10566,802000,0.7146
10617,804000,0.7782
10678,806000,0.6682
10733,808000,0.6699
10787,810000,0.7366
10841,812000,0.5906
10893,814000,0.6512
10950,816000,0.7154
11000,818000,0.6554
11057,820000,0.6627
11116,822000,0.6915
11169,824000,0.7127
11222,826000,0.7128
11270,828000,0.8476
11323,830000,0.6761
11379,832000,0.7097
11430,834000,0.7598
11465,836000,0.8755
11515,838000,0.6755
11564,840000,0.7489
11619,842000,0.7766
11673,844000,0.7368
11730,846000,0.732
11758,848000,0.727
11815,850000,0.7498
11873,852000,0.6856
11932,854000,0.7748
11986,856000,0.7732
12037,858000,0.7793
12089,860000,0.7264
12146,862000,0.6973
12199,864000,0.7495
12254,866000,0.7053
12314,868000,0.7282
12372,870000,0.6856
12426,872000,0.736
12477,874000,0.72
12538,876000,0.6689
12594,878000,0.7274
12657,880000,0.6955
12704,882000,0.7172
12748,884000,0.8105
12807,886000,0.7418
12859,888000,0.8401
12885,890000,0.8
12938,892000,0.7275
13000,894000,0.7854
13061,896000,0.7008
13121,898000,0.7786
13180,900000,0.7245
13237,902000,0.7494
13297,904000,0.7948
13344,906000,0.8645
13409,908000,0.6582
13471,910000,0.626
13521,912000,0.8725
13577,914000,0.7452
13635,916000,0.7027
13694,918000,0.7413
13749,920000,0.7947
13808,922000,0.6913
13867,924000,0.7582
13920,926000,0.75
13973,928000,0.7314
14021,930000,0.8678
14071,932000,0.7938
14127,934000,0.6578
14183,936000,0.674
14237,938000,0.791
14286,940000,0.7497
14338,942000,0.7268
14385,944000,0.7598
14442,946000,0.7668
14491,948000,0.6688
14545,950000,0.7355
14602,952000,0.8012
14658,954000,0.7448
14707,956000,0.7496
14759,958000,0.7448
14811,960000,0.7086
14862,962000,0.7587
14916,964000,0.791
14976,966000,0.5814
15038,968000,0.6257
15086,970000,0.7856
15134,972000,0.7652
15187,974000,0.7503
15239,976000,0.8211
15295,978000,0.692
15336,980000,0.845
15381,982000,0.7508
15425,984000,0.7646
15479,986000,0.7727
15530,988000,0.7788
15582,990000,0.7649
15631,992000,0.7297
15689,994000,0.6863
15740,996000,0.74
15779,998000,0.7375
15827,1000000,0.8055
