episode,timestep,reward
2,2000,0.2771
5,4000,0.0
7,6000,0.0
12,8000,0.1445
15,10000,0.0
17,12000,0.3105
19,14000,0.0
24,16000,0.0
26,18000,0.1516
30,20000,0.0902
34,22000,0.0
36,24000,0.5788
41,26000,0.1962
44,28000,0.6248
52,30000,0.2113
58,32000,0.106
62,34000,0.3356
67,36000,0.1345
72,38000,0.3532
83,40000,0.3482
89,42000,0.098
98,44000,0.136
107,46000,0.2631
117,48000,0.4742
130,50000,0.4458
137,52000,0.3146
145,54000,0.2823
153,56000,0.4014
169,58000,0.4932
193,60000,0.4179
205,62000,0.3793
223,64000,0.4816
233,66000,0.5423
256,68000,0.5569
281,70000,0.4762
310,72000,0.5141
324,74000,0.5283
343,76000,0.2935
381,78000,0.5229
423,80000,0.381
449,82000,0.6201
482,84000,0.5016
529,86000,0.4871
575,88000,0.4339
618,90000,0.5091
657,92000,0.5106
694,94000,0.6678
743,96000,0.6491
772,98000,0.397
835,100000,0.3829
881,102000,0.6064
924,104000,0.5772
969,106000,0.4717
1022,108000,0.4292
1069,110000,0.5666
1133,112000,0.4073
1195,114000,0.4985
1259,116000,0.4832
1322,118000,0.4917
1368,120000,0.6686
1425,122000,0.5764
1479,124000,0.6632
1514,126000,0.4809
1565,128000,0.546
1621,130000,0.6924
1685,132000,0.4681
1744,134000,0.5396
1798,136000,0.4989
1855,138000,0.4718
1914,140000,0.5404
1971,142000,0.5767
2026,144000,0.6499
2087,146000,0.5392
2144,148000,0.5591
2206,150000,0.4837
2281,152000,0.4794
2338,154000,0.4909
2400,156000,0.5788
2460,158000,0.5322
2518,160000,0.6171
2581,162000,0.662
2653,164000,0.568
2709,166000,0.6398
2773,168000,0.5309
2833,170000,0.6137
2902,172000,0.4925
2962,174000,0.566
3031,176000,0.5637
3088,178000,0.6113
3148,180000,0.5971
3208,182000,0.6468
3278,184000,0.5557
3338,186000,0.5659
3389,188000,0.6817
3444,190000,0.5601
3501,192000,0.5428
3545,194000,0.6544
3590,196000,0.7717
3633,198000,0.6465
3690,200000,0.7496
3737,202000,0.6767
3792,204000,0.5437
3846,206000,0.6258
3897,208000,0.6422
3950,210000,0.5824
4000,212000,0.7148
4049,214000,0.6494
4093,216000,0.7904
4144,218000,0.6604
4198,220000,0.7173
4252,222000,0.6639
4304,224000,0.7638
4369,226000,0.5975
4426,228000,0.6278
4482,230000,0.6743
4532,232000,0.7144
4579,234000,0.7392
4638,236000,0.657
4699,238000,0.5881
4758,240000,0.6079
4809,242000,0.6424
4858,244000,0.7286
4902,246000,0.6805
4960,248000,0.6317
5009,250000,0.7497
5059,252000,0.6172
5109,254000,0.7734
5156,256000,0.7606
5210,258000,0.61
5270,260000,0.7269
5329,262000,0.5918
5383,264000,0.6454
5440,266000,0.6969
5492,268000,0.7258
5544,270000,0.6696
5593,272000,0.7091
5656,274000,0.601
5714,276000,0.6522
5766,278000,0.745
5824,280000,0.6353
5884,282000,0.6794
5948,284000,0.6534
6013,286000,0.6287
6074,288000,0.6694
6132,290000,0.7037
6195,292000,0.6012
6259,294000,0.7149
6321,296000,0.6102
6380,298000,0.6579
6429,300000,0.709
6485,302000,0.7103
6537,304000,0.7644
6595,306000,0.7873
6655,308000,0.7131
6721,310000,0.6635
6769,312000,0.7231
6834,314000,0.598
6895,316000,0.7012
6963,318000,0.6154
7026,320000,0.601
7080,322000,0.6432
7132,324000,0.6875
7188,326000,0.7979
7244,328000,0.8159
7309,330000,0.6727
7369,332000,0.6303
7424,334000,0.7584
7488,336000,0.6377
7548,338000,0.6463
7610,340000,0.6578
7673,342000,0.6636
7728,344000,0.7758
7783,346000,0.7403
7843,348000,0.7299
7899,350000,0.6393
7956,352000,0.7326
8017,354000,0.701
8081,356000,0.7921
8141,358000,0.7137
8196,360000,0.8125
8260,362000,0.7464
8313,364000,0.7872
8373,366000,0.7609
8434,368000,0.7328
8490,370000,0.7633
8551,372000,0.6695
8606,374000,0.7224
8669,376000,0.6324
8727,378000,0.7548
8780,380000,0.7863
8837,382000,0.6812
8893,384000,0.6745
8950,386000,0.5941
9009,388000,0.641
9064,390000,0.7047
9115,392000,0.7979
9172,394000,0.7149
9230,396000,0.7722
9289,398000,0.7411
9345,400000,0.8155
9403,402000,0.6855
9467,404000,0.793
9530,406000,0.6632
9591,408000,0.733
9649,410000,0.8058
9706,412000,0.7667
9772,414000,0.6944
9824,416000,0.7077
9884,418000,0.7781
9936,420000,0.8208
10001,422000,0.6885
10069,424000,0.6154
10124,426000,0.7404
10180,428000,0.8158
10243,430000,0.6786
10313,432000,0.6966
10374,434000,0.6362
10435,436000,0.7667
10487,438000,0.7442
10546,440000,0.7912
10613,442000,0.6837
10674,444000,0.7659
10732,446000,0.8052
10786,448000,0.8459
10854,450000,0.7177
10916,452000,0.658
10973,454000,0.6625
11039,456000,0.6933
11096,458000,0.7659
11144,460000,0.6836
11181,462000,0.7105
11245,464000,0.7156
11295,466000,0.8133
11360,468000,0.6886
11407,470000,0.8437
11462,472000,0.7584
11526,474000,0.6682
11583,476000,0.7844
11641,478000,0.7203
11695,480000,0.7536
11744,482000,0.81
11793,484000,0.7694
11846,486000,0.6746
11878,488000,0.6687
11947,490000,0.6636
12012,492000,0.6435
12061,494000,0.7097
12114,496000,0.6954
12165,498000,0.7769
12219,500000,0.8273
12279,502000,0.6803
12337,504000,0.6685
12366,506000,0.6688
12426,508000,0.7784
12487,510000,0.6849
12550,512000,0.7577
12609,514000,0.741
12672,516000,0.7417
12731,518000,0.8415
12793,520000,0.8181
12856,522000,0.8049
12923,524000,0.7421
12987,526000,0.6695
12999,528000,0.7307
13053,530000,0.8499
13117,532000,0.6217
13174,534000,0.7497
13242,536000,0.7322
13304,538000,0.786
13372,540000,0.7468
13441,542000,0.7493
13510,544000,0.6636
13578,546000,0.7168
13643,548000,0.7353
13713,550000,0.6973
13768,552000,0.7225
13829,554000,0.7496
13895,556000,0.6942
13958,558000,0.8205
14015,560000,0.7318
14077,562000,0.754
14139,564000,0.7379
14197,566000,0.7361
14258,568000,0.7334
14299,570000,0.7486
14353,572000,0.7734
14407,574000,0.7166
14448,576000,0.7986
14502,578000,0.6448
14554,580000,0.7455
14609,582000,0.7041
14662,584000,0.7122
14713,586000,0.74
14759,588000,0.7759
14811,590000,0.7834
14868,592000,0.7327
14923,594000,0.7956
14984,596000,0.7166
15042,598000,0.8051
15101,600000,0.7579
15156,602000,0.7761
15214,604000,0.7544
15266,606000,0.7819
15321,608000,0.7771
15386,610000,0.6885
15450,612000,0.8387
15520,614000,0.6966
15576,616000,0.8161
15640,618000,0.6992
15699,620000,0.7579
15745,622000,0.7758
15801,624000,0.7451
15858,626000,0.7143
15909,628000,0.7601
15964,630000,0.7585
16010,632000,0.7394
16070,634000,0.7239
16129,636000,0.6916
16189,638000,0.7134
16248,640000,0.7401
16280,642000,0.7918
16338,644000,0.7887
16392,646000,0.7533
16450,648000,0.7367
16505,650000,0.7771
16565,652000,0.7456
16622,654000,0.8369
16680,656000,0.6697
16734,658000,0.7531
16793,660000,0.7417
16831,662000,0.6653
16889,664000,0.773
16954,666000,0.7653
17021,668000,0.7432
17074,670000,0.7687
17125,672000,0.8164
17178,674000,0.7685
17235,676000,0.8018
17295,678000,0.7622
17362,680000,0.7424
17414,682000,0.8405
17470,684000,0.7275
17513,686000,0.8063
17572,688000,0.6242
17635,690000,0.8044
17698,692000,0.7897
17757,694000,0.6907
17815,696000,0.8221
17874,698000,0.7078
17930,700000,0.8161
17981,702000,0.8751
18038,704000,0.7326
18094,706000,0.7626
18150,708000,0.8158
18203,710000,0.8102
18216,712000,0.5983
18259,714000,0.715
18319,716000,0.7622
18372,718000,0.8991
18431,720000,0.7412
18494,722000,0.7416
18555,724000,0.8146
18628,726000,0.6818
18684,728000,0.8166
18745,730000,0.8298
18811,732000,0.7384
18864,734000,0.8804
18922,736000,0.8563
18985,738000,0.7106
19046,740000,0.7181
19106,742000,0.7132
19172,744000,0.8138
19237,746000,0.765
19300,748000,0.8359
19368,750000,0.6881
19431,752000,0.6942
19492,754000,0.7502
19553,756000,0.7827
19620,758000,0.7429
19671,760000,0.8363
19729,762000,0.7546
19795,764000,0.6937
19857,766000,0.722
19923,768000,0.6786
19988,770000,0.7189
20052,772000,0.7004
20110,774000,0.7537
20143,776000,0.7318
20195,778000,0.6927
20254,780000,0.7581
20316,782000,0.7859
20370,784000,0.6815
20431,786000,0.7822
20494,788000,0.7888
20563,790000,0.7221
20628,792000,0.7498
20693,794000,0.7501
20759,796000,0.7386
20828,798000,0.7215
20892,800000,0.6686
20948,802000,0.7977
21000,804000,0.8214
21053,806000,0.7866
21114,808000,0.7986
21182,810000,0.8477
21250,812000,0.8042
21305,814000,0.8306
21355,816000,0.8334
21416,818000,0.7494
21472,820000,0.8505
21535,822000,0.7736
21596,824000,0.7825
21652,826000,0.8693
21719,828000,0.7727
21779,830000,0.8606
21843,832000,0.8081
21907,834000,0.7933
21973,836000,0.8124
22040,838000,0.7417
