episode,timestep,reward
3,2000,0.0
5,4000,0.0
8,6000,0.0
11,8000,0.0
17,10000,0.0
21,12000,0.1208
26,14000,0.0
32,16000,0.0
39,18000,0.1077
41,20000,0.0
46,22000,0.1795
48,24000,0.0
52,26000,0.356
55,28000,0.0
60,30000,0.367
65,32000,0.1591
68,34000,0.1449
70,36000,0.3875
75,38000,0.0
80,40000,0.3494
89,42000,0.2731
96,44000,0.0
101,46000,0.1532
107,48000,0.149
118,50000,0.2782
122,52000,0.0
133,54000,0.2846
149,56000,0.3559
153,58000,0.0
163,60000,0.3883
169,62000,0.1435
178,64000,0.2821
186,66000,0.4012
196,68000,0.0958
201,70000,0.5009
209,72000,0.4361
214,74000,0.4629
225,76000,0.6158
236,78000,0.4023
249,80000,0.3319
269,82000,0.4626
280,84000,0.5646
302,86000,0.4908
320,88000,0.492
346,90000,0.5314
372,92000,0.2363
398,94000,0.5369
419,96000,0.5137
457,98000,0.3411
496,100000,0.4588
534,102000,0.5494
562,104000,0.564
591,106000,0.6767
630,108000,0.5346
680,110000,0.6362
723,112000,0.5757
769,114000,0.6268
815,116000,0.5189
857,118000,0.5448
904,120000,0.573
953,122000,0.5485
1014,124000,0.524
1064,126000,0.5207
1093,128000,0.5961
1149,130000,0.5873
1206,132000,0.453
1271,134000,0.4456
1325,136000,0.6625
1391,138000,0.5739
1450,140000,0.5586
1517,142000,0.5071
1579,144000,0.531
1634,146000,0.6868
1690,148000,0.533
1748,150000,0.5324
1808,152000,0.5979
1879,154000,0.5465
1943,156000,0.6223
2016,158000,0.5723
2081,160000,0.5372
2144,162000,0.5058
2198,164000,0.5171
2248,166000,0.6764
2309,168000,0.5545
2375,170000,0.5743
2428,172000,0.6197
2484,174000,0.5871
2535,176000,0.7386
2596,178000,0.5395
2653,180000,0.5594
2696,182000,0.6232
2757,184000,0.5232
2783,186000,0.7071
2840,188000,0.6802
2910,190000,0.5134
2979,192000,0.5064
3028,194000,0.7108
3090,196000,0.5467
3146,198000,0.6396
3206,200000,0.6459
3258,202000,0.6876
3317,204000,0.5726
3368,206000,0.6235
3417,208000,0.7698
3473,210000,0.6751
3528,212000,0.6338
3592,214000,0.6384
3654,216000,0.6421
3716,218000,0.6422
3781,220000,0.5514
3839,222000,0.6511
3903,224000,0.6532
3953,226000,0.7576
4009,228000,0.6351
4062,230000,0.656
4101,232000,0.6493
4169,234000,0.601
4226,236000,0.56
4290,238000,0.576
4358,240000,0.6142
4412,242000,0.7172
4481,244000,0.6204
4542,246000,0.5716
4603,248000,0.6522
4655,250000,0.6882
4710,252000,0.687
4767,254000,0.5947
4824,256000,0.6451
4882,258000,0.6007
4927,260000,0.6391
4985,262000,0.651
5056,264000,0.506
5107,266000,0.7012
5153,268000,0.8405
5209,270000,0.6564
5268,272000,0.6405
5324,274000,0.6392
5382,276000,0.6684
5448,278000,0.6634
5502,280000,0.7721
5552,282000,0.7156
5604,284000,0.6859
5657,286000,0.6005
5715,288000,0.7368
5770,290000,0.6331
5827,292000,0.7322
5895,294000,0.5426
5962,296000,0.6242
6018,298000,0.6571
6072,300000,0.6446
6130,302000,0.7368
6182,304000,0.7259
6210,306000,0.798
6272,308000,0.7057
6329,310000,0.784
6396,312000,0.5497
6421,314000,0.8109
6475,316000,0.6095
6530,318000,0.7068
6588,320000,0.6855
6645,322000,0.6459
6702,324000,0.698
6763,326000,0.636
6828,328000,0.7345
6887,330000,0.7079
6935,332000,0.58
6991,334000,0.7628
7018,336000,0.8273
7079,338000,0.7339
7148,340000,0.5782
7168,342000,0.432
7224,344000,0.6692
7282,346000,0.7028
7316,348000,0.8425
7372,350000,0.7623
7438,352000,0.6183
7499,354000,0.782
7560,356000,0.7335
7620,358000,0.7127
7686,360000,0.6325
7746,362000,0.663
7810,364000,0.6696
7875,366000,0.6737
7934,368000,0.6744
7997,370000,0.6629
8050,372000,0.712
8110,374000,0.6142
8179,376000,0.6357
8235,378000,0.7275
8301,380000,0.6789
8366,382000,0.6287
8433,384000,0.698
8484,386000,0.7027
8543,388000,0.691
8606,390000,0.6629
8675,392000,0.6352
8731,394000,0.7088
8794,396000,0.7108
8862,398000,0.6013
8928,400000,0.649
8983,402000,0.6863
9040,404000,0.7844
9097,406000,0.6463
9158,408000,0.7337
9211,410000,0.6568
9268,412000,0.7494
9323,414000,0.7773
9387,416000,0.6835
9444,418000,0.8018
9499,420000,0.6875
9556,422000,0.6972
9622,424000,0.6786
9681,426000,0.6412
9740,428000,0.6907
9793,430000,0.7136
9846,432000,0.6549
9892,434000,0.7555
9943,436000,0.6427
9987,438000,0.7666
10032,440000,0.7281
10087,442000,0.7228
10136,444000,0.8094
10190,446000,0.6992
10244,448000,0.7734
10298,450000,0.7355
10354,452000,0.7267
10401,454000,0.7186
10441,456000,0.7428
10490,458000,0.6885
10549,460000,0.6916
10598,462000,0.7287
10651,464000,0.7692
10701,466000,0.6567
10754,468000,0.7866
10811,470000,0.7326
10873,472000,0.6261
10930,474000,0.6625
10989,476000,0.7083
11035,478000,0.7554
11091,480000,0.7454
11150,482000,0.6914
11207,484000,0.7325
11259,486000,0.6884
11319,488000,0.6794
11365,490000,0.7335
11412,492000,0.8026
11464,494000,0.672
11514,496000,0.6131
11569,498000,0.6865
11622,500000,0.6938
11669,502000,0.7173
11722,504000,0.7502
11778,506000,0.7274
11805,508000,0.6779
11859,510000,0.7904
11914,512000,0.8485
11973,514000,0.7577
12040,516000,0.6836
12098,518000,0.5994
12156,520000,0.7028
12215,522000,0.7583
12285,524000,0.6829
12334,526000,0.8102
12391,528000,0.7148
12449,530000,0.7365
12510,532000,0.7338
12567,534000,0.6978
12620,536000,0.7313
12683,538000,0.7732
12746,540000,0.6158
12797,542000,0.7394
12834,544000,0.8557
12886,546000,0.7451
12942,548000,0.7984
13000,550000,0.6859
13057,552000,0.7497
13104,554000,0.8659
13162,556000,0.7195
13228,558000,0.753
13292,560000,0.7299
13357,562000,0.7341
13423,564000,0.7086
13479,566000,0.7108
13538,568000,0.7579
13600,570000,0.7536
13655,572000,0.7396
13723,574000,0.7897
13784,576000,0.863
13846,578000,0.7383
13911,580000,0.78
13969,582000,0.7039
14039,584000,0.6827
14101,586000,0.7057
14154,588000,0.7684
14208,590000,0.6454
14265,592000,0.7317
14321,594000,0.6747
14380,596000,0.7071
14437,598000,0.681
14488,600000,0.7401
14545,602000,0.767
14595,604000,0.7939
14647,606000,0.8031
14708,608000,0.7002
14770,610000,0.754
14827,612000,0.8013
14886,614000,0.7575
14935,616000,0.7291
14994,618000,0.7911
15044,620000,0.813
15096,622000,0.8019
15152,624000,0.7978
15213,626000,0.7005
15267,628000,0.8453
15322,630000,0.7582
15367,632000,0.7934
15413,634000,0.7765
15465,636000,0.7457
15521,638000,0.7988
15575,640000,0.8272
15637,642000,0.6739
15698,644000,0.75
15756,646000,0.7211
15806,648000,0.8326
15866,650000,0.8121
15918,652000,0.8777
15978,654000,0.7616
16039,656000,0.734
16103,658000,0.7303
16168,660000,0.7807
16204,662000,0.7856
16266,664000,0.8184
16325,666000,0.7753
16391,668000,0.7236
16453,670000,0.8013
16513,672000,0.8608
16576,674000,0.8363
16646,676000,0.6685
16715,678000,0.7778
16787,680000,0.6914
16848,682000,0.7667
16919,684000,0.715
16983,686000,0.7613
17049,688000,0.7539
17116,690000,0.7426
17181,692000,0.7801
17241,694000,0.8117
17292,696000,0.8369
17357,698000,0.78
17421,700000,0.7921
17483,702000,0.7856
17545,704000,0.8489
17612,706000,0.7125
17677,708000,0.7808
17746,710000,0.7067
17807,712000,0.7499
17867,714000,0.7947
17930,716000,0.7108
17989,718000,0.8082
18053,720000,0.8383
18118,722000,0.7201
18167,724000,0.8497
18226,726000,0.7919
18284,728000,0.7881
18340,730000,0.8332
18402,732000,0.7219
18447,734000,0.8597
18511,736000,0.73
18562,738000,0.7779
18614,740000,0.8207
18671,742000,0.8371
18727,744000,0.8691
18783,746000,0.8512
18847,748000,0.7913
18899,750000,0.7456
18956,752000,0.7481
19013,754000,0.9064
19069,756000,0.8151
19132,758000,0.8988
19195,760000,0.758
19261,762000,0.7544
19325,764000,0.7778
19383,766000,0.8384
19441,768000,0.8558
19506,770000,0.795
19569,772000,0.7729
19627,774000,0.8394
19691,776000,0.7917
19750,778000,0.7915
19804,780000,0.7908
19859,782000,0.8114
19918,784000,0.8086
19977,786000,0.8244
20038,788000,0.8304
20095,790000,0.8357
20150,792000,0.8122
20200,794000,0.8138
20254,796000,0.8089
20309,798000,0.7592
20368,800000,0.8246
20429,802000,0.7819
20492,804000,0.7731
20538,806000,0.8402
20596,808000,0.7878
20653,810000,0.7835
20709,812000,0.7449
20767,814000,0.856
20826,816000,0.7741
20885,818000,0.725
20946,820000,0.7177
21003,822000,0.7666
21057,824000,0.8824
21113,826000,0.8332
21173,828000,0.7454
21231,830000,0.7713
21298,832000,0.8011
21355,834000,0.7848
21411,836000,0.7803
21465,838000,0.8461
21526,840000,0.7665
21580,842000,0.8089
21638,844000,0.7537
21698,846000,0.6801
21751,848000,0.8246
21802,850000,0.8366
21848,852000,0.8194
21906,854000,0.7207
21956,856000,0.8924
22001,858000,0.8368
22059,860000,0.7707
22098,862000,0.7351
22151,864000,0.7682
22205,866000,0.8078
22260,868000,0.8306
22316,870000,0.7983
22369,872000,0.862
22427,874000,0.7707
22480,876000,0.7869
22538,878000,0.7709
22591,880000,0.7868
22645,882000,0.8269
22703,884000,0.8571
22756,886000,0.9363
22811,888000,0.813
22868,890000,0.8538
22924,892000,0.8331
22985,894000,0.7982
23042,896000,0.8706
23106,898000,0.7461
23170,900000,0.7617
23227,902000,0.7841
23293,904000,0.829
23349,906000,0.8692
23411,908000,0.8176
23473,910000,0.897
23540,912000,0.8168
23606,914000,0.7981
23669,916000,0.8365
23737,918000,0.7458
23797,920000,0.8117
23861,922000,0.7759
23917,924000,0.8515
23970,926000,0.8054
24024,928000,0.882
24083,930000,0.8255
24144,932000,0.9281
24212,934000,0.7749
24274,936000,0.8816
24331,938000,0.9062
24394,940000,0.883
24454,942000,0.8605
24515,944000,0.8797
24582,946000,0.8015
24645,948000,0.773
24709,950000,0.8387
24774,952000,0.8254
24839,954000,0.841
24901,956000,0.8017
24962,958000,0.7663
25026,960000,0.8231
25088,962000,0.8814
25151,964000,0.8045
25211,966000,0.8448
25270,968000,0.7418
25330,970000,0.8769
25393,972000,0.8207
25444,974000,0.9537
25504,976000,0.8603
25573,978000,0.7499
25638,980000,0.75
25707,982000,0.7636
25775,984000,0.761
25847,986000,0.7599
25911,988000,0.823
25978,990000,0.7129
26040,992000,0.7865
26101,994000,0.7819
26162,996000,0.7506
26219,998000,0.8538
26281,1000000,0.8489
