episode,timestep,reward
4,2000,0.0
6,4000,0.0
8,6000,0.0
12,8000,0.1619
14,10000,0.0
17,12000,0.0
19,14000,0.0
21,16000,0.0
24,18000,0.0
26,20000,0.0
30,22000,0.153
32,24000,0.0
35,26000,0.0
38,28000,0.0
42,30000,0.0
45,32000,0.0
47,34000,0.0
52,36000,0.0
54,38000,0.0
56,40000,0.0
58,42000,0.0
61,44000,0.0
63,46000,0.0
65,48000,0.0
67,50000,0.0
69,52000,0.0
71,54000,0.0
74,56000,0.0
76,58000,0.0
79,60000,0.0
81,62000,0.0
83,64000,0.0
85,66000,0.0
87,68000,0.0
89,70000,0.0
92,72000,0.0
94,74000,0.0
96,76000,0.0
98,78000,0.0
100,80000,0.0
102,82000,0.0
104,84000,0.0
106,86000,0.0
108,88000,0.0
110,90000,0.0
112,92000,0.0
114,94000,0.0
116,96000,0.0
118,98000,0.0
120,100000,0.0
122,102000,0.0
125,104000,0.0
127,106000,0.0
129,108000,0.0
131,110000,0.0
133,112000,0.0
135,114000,0.0
137,116000,0.0
139,118000,0.0
141,120000,0.0
143,122000,0.0
145,124000,0.0
147,126000,0.0
149,128000,0.0
151,130000,0.0
153,132000,0.0
155,134000,0.0
157,136000,0.0
159,138000,0.0
161,140000,0.0
163,142000,0.0
165,144000,0.0
167,146000,0.0
169,148000,0.0
171,150000,0.0
173,152000,0.0
176,154000,0.0
178,156000,0.0
180,158000,0.0
182,160000,0.0
184,162000,0.0
186,164000,0.0
188,166000,0.0
190,168000,0.0
192,170000,0.0
195,172000,0.2072
197,174000,0.0
203,176000,0.0
205,178000,0.0
207,180000,0.0
212,182000,0.1655
216,184000,0.0
218,186000,0.0
220,188000,0.0
224,190000,0.0
227,192000,0.0
230,194000,0.0
232,196000,0.0
234,198000,0.0
236,200000,0.0
238,202000,0.0
240,204000,0.0
242,206000,0.0
244,208000,0.0
246,210000,0.0
248,212000,0.0
250,214000,0.0
252,216000,0.0
254,218000,0.0
256,220000,0.0
259,222000,0.0
261,224000,0.0
263,226000,0.0
265,228000,0.0
267,230000,0.0
269,232000,0.0
271,234000,0.0
273,236000,0.0
275,238000,0.0
277,240000,0.0
279,242000,0.0
281,244000,0.0
283,246000,0.0
285,248000,0.0
287,250000,0.0
289,252000,0.0
291,254000,0.0
293,256000,0.0
295,258000,0.0
297,260000,0.0
299,262000,0.0
301,264000,0.0
303,266000,0.0
305,268000,0.0
308,270000,0.0
310,272000,0.0
312,274000,0.0
314,276000,0.0
316,278000,0.0
318,280000,0.0
320,282000,0.0
322,284000,0.0
324,286000,0.3211
326,288000,0.0
329,290000,0.0
331,292000,0.0
333,294000,0.0
336,296000,0.0
338,298000,0.0
340,300000,0.0
342,302000,0.0
344,304000,0.0
346,306000,0.0
348,308000,0.0
350,310000,0.0
352,312000,0.0
354,314000,0.0
356,316000,0.0
358,318000,0.0
360,320000,0.0
362,322000,0.0
364,324000,0.0
367,326000,0.0
369,328000,0.0
371,330000,0.0
373,332000,0.0
375,334000,0.0
378,336000,0.0
380,338000,0.0
382,340000,0.0
384,342000,0.0
386,344000,0.0
388,346000,0.0
390,348000,0.0
392,350000,0.0
394,352000,0.0
