episode,timestep,reward
2,2000,0.2307
4,4000,0.0
6,6000,0.0
8,8000,0.0
14,10000,0.0
17,12000,0.0
20,14000,0.0
23,16000,0.0
25,18000,0.0
27,20000,0.0
30,22000,0.0
32,24000,0.0
34,26000,0.0
36,28000,0.0
39,30000,0.0
41,32000,0.0
44,34000,0.2665
46,36000,0.0
48,38000,0.0
50,40000,0.0
52,42000,0.0
55,44000,0.0
61,46000,0.1042
63,48000,0.0
66,50000,0.0
70,52000,0.2662
72,54000,0.0
75,56000,0.0
78,58000,0.256
81,60000,0.2527
84,62000,0.0
88,64000,0.24
91,66000,0.2283
93,68000,0.2754
97,70000,0.295
101,72000,0.095
103,74000,0.0
109,76000,0.3716
114,78000,0.3787
117,80000,0.1566
122,82000,0.1339
124,84000,0.2986
129,86000,0.1785
133,88000,0.0
138,90000,0.1093
146,92000,0.2054
150,94000,0.1129
152,96000,0.0
158,98000,0.1559
161,100000,0.0
163,102000,0.0
168,104000,0.2642
176,106000,0.5008
181,108000,0.1353
189,110000,0.6554
192,112000,0.0
199,114000,0.2228
207,116000,0.1991
213,118000,0.5369
221,120000,0.1983
226,122000,0.3311
234,124000,0.4446
246,126000,0.3759
264,128000,0.2563
272,130000,0.326
292,132000,0.4422
308,134000,0.4038
322,136000,0.3304
330,138000,0.5996
339,140000,0.6278
364,142000,0.4925
377,144000,0.3616
393,146000,0.3996
411,148000,0.6273
458,150000,0.4046
497,152000,0.6118
517,154000,0.5185
543,156000,0.4424
580,158000,0.3835
617,160000,0.5422
655,162000,0.5221
686,164000,0.5657
728,166000,0.4978
779,168000,0.3925
833,170000,0.5155
881,172000,0.6831
941,174000,0.4177
1001,176000,0.4672
1069,178000,0.4855
1134,180000,0.4321
1197,182000,0.5376
1260,184000,0.5064
1323,186000,0.5086
1384,188000,0.4761
1447,190000,0.4761
1510,192000,0.508
1569,194000,0.6073
1624,196000,0.4915
1689,198000,0.5082
1752,200000,0.5231
1796,202000,0.5876
1852,204000,0.5877
1913,206000,0.54
1966,208000,0.5831
2024,210000,0.5497
2077,212000,0.564
2142,214000,0.5518
2200,216000,0.6018
2268,218000,0.5288
2329,220000,0.5237
2395,222000,0.4997
2462,224000,0.522
2521,226000,0.6091
2584,228000,0.476
2641,230000,0.5954
2702,232000,0.46
2756,234000,0.6091
2813,236000,0.5776
2878,238000,0.5375
2941,240000,0.4447
3010,242000,0.5205
3081,244000,0.4516
3139,246000,0.5852
