episode,timestep,reward
1,2000,0.0
4,4000,0.0
9,6000,0.0
11,8000,0.0
13,10000,0.0
15,12000,0.0
19,14000,0.0
21,16000,0.0
23,18000,0.2156
27,20000,0.1618
30,22000,0.0
34,24000,0.5146
37,26000,0.365
42,28000,0.0
44,30000,0.5296
46,32000,0.0
53,34000,0.0598
59,36000,0.3479
63,38000,0.3325
67,40000,0.1825
69,42000,0.0
75,44000,0.0
82,46000,0.2609
87,48000,0.6189
93,50000,0.1914
98,52000,0.0
101,54000,0.0
106,56000,0.1671
110,58000,0.0
113,60000,0.3104
115,62000,0.0
119,64000,0.0
123,66000,0.1187
126,68000,0.2588
133,70000,0.29
137,72000,0.7388
146,74000,0.0893
150,76000,0.1521
154,78000,0.1683
158,80000,0.4296
163,82000,0.0
173,84000,0.1576
178,86000,0.3345
183,88000,0.627
194,90000,0.2814
198,92000,0.4241
202,94000,0.0841
205,96000,0.2665
209,98000,0.2286
211,100000,0.4265
216,102000,0.545
221,104000,0.5812
227,106000,0.1835
236,108000,0.3207
246,110000,0.4044
261,112000,0.557
271,114000,0.3724
276,116000,0.3882
287,118000,0.367
297,120000,0.4459
306,122000,0.6532
310,124000,0.6676
320,126000,0.4861
333,128000,0.351
341,130000,0.5791
361,132000,0.4901
377,134000,0.418
387,136000,0.3886
402,138000,0.7104
425,140000,0.311
434,142000,0.3353
447,144000,0.5815
477,146000,0.4166
488,148000,0.8796
514,150000,0.5687
543,152000,0.3737
572,154000,0.5466
597,156000,0.6286
638,158000,0.4356
672,160000,0.436
701,162000,0.5762
729,164000,0.6316
767,166000,0.5222
813,168000,0.5196
851,170000,0.5228
896,172000,0.574
934,174000,0.4686
986,176000,0.4611
1039,178000,0.5263
1093,180000,0.517
1143,182000,0.4969
1175,184000,0.465
1215,186000,0.7176
1259,188000,0.5858
1291,190000,0.5424
1343,192000,0.4828
1391,194000,0.561
1453,196000,0.5161
1501,198000,0.4745
1566,200000,0.5228
1624,202000,0.5677
1681,204000,0.577
1710,206000,0.5071
1766,208000,0.6033
1814,210000,0.6842
1873,212000,0.6393
1927,214000,0.6447
1984,216000,0.5612
2041,218000,0.6265
2096,220000,0.5783
2147,222000,0.6239
2203,224000,0.5866
2254,226000,0.5641
2309,228000,0.5067
2349,230000,0.6933
2388,232000,0.685
2457,234000,0.4774
2513,236000,0.5149
2563,238000,0.5375
2620,240000,0.627
2674,242000,0.5521
2728,244000,0.6987
2777,246000,0.6281
2835,248000,0.6337
2897,250000,0.4989
2955,252000,0.5662
2998,254000,0.5995
3053,256000,0.6685
3118,258000,0.5067
3167,260000,0.649
3225,262000,0.6007
3279,264000,0.6798
3336,266000,0.5238
3395,268000,0.6576
3441,270000,0.6061
3499,272000,0.5671
3560,274000,0.5714
3617,276000,0.5247
3670,278000,0.7302
3731,280000,0.5555
3783,282000,0.688
3838,284000,0.6499
3895,286000,0.5255
3956,288000,0.5867
4005,290000,0.6274
4052,292000,0.6749
4109,294000,0.5942
4157,296000,0.5181
4205,298000,0.6416
4261,300000,0.4787
4304,302000,0.5784
4353,304000,0.6261
4395,306000,0.7085
4449,308000,0.5716
4494,310000,0.7052
4524,312000,0.6133
4576,314000,0.6501
4624,316000,0.6408
4690,318000,0.4841
4749,320000,0.5905
4810,322000,0.6529
4865,324000,0.722
4923,326000,0.5844
4975,328000,0.688
5027,330000,0.6679
5078,332000,0.6809
5132,334000,0.6259
5178,336000,0.7327
5224,338000,0.6895
5275,340000,0.7204
5320,342000,0.6839
5365,344000,0.6835
5419,346000,0.6805
5471,348000,0.6682
5525,350000,0.6449
5574,352000,0.6692
5627,354000,0.6004
5690,356000,0.5853
5741,358000,0.7208
5786,360000,0.64
5831,362000,0.7268
5882,364000,0.6825
5935,366000,0.5993
5983,368000,0.661
6029,370000,0.6909
6076,372000,0.6537
6121,374000,0.6177
6149,376000,0.5526
6205,378000,0.6044
6248,380000,0.5996
6296,382000,0.7036
6342,384000,0.6904
6379,386000,0.8285
6427,388000,0.682
6471,390000,0.7893
6517,392000,0.6883
6569,394000,0.6869
6623,396000,0.6067
6664,398000,0.7504
6712,400000,0.7846
6753,402000,0.7747
6778,404000,0.6914
6833,406000,0.6155
6888,408000,0.7038
6942,410000,0.7177
6996,412000,0.699
7043,414000,0.6759
7090,416000,0.7182
7151,418000,0.5066
7193,420000,0.6148
7218,422000,0.7686
7259,424000,0.7847
7307,426000,0.7636
7351,428000,0.6991
7396,430000,0.6398
7444,432000,0.6817
7489,434000,0.7039
7540,436000,0.6239
7585,438000,0.7282
7638,440000,0.5821
7665,442000,0.5734
7710,444000,0.5724
7754,446000,0.6308
7796,448000,0.6608
7846,450000,0.6938
7889,452000,0.6231
7927,454000,0.6508
7981,456000,0.7171
8034,458000,0.6191
8075,460000,0.6527
8122,462000,0.6977
8144,464000,0.698
8179,466000,0.6768
8227,468000,0.8263
8275,470000,0.6623
8321,472000,0.6691
8377,474000,0.6209
8428,476000,0.7204
