episode,timestep,reward
3,2000,0.0
6,4000,0.0
8,6000,0.2943
10,8000,0.0
14,10000,0.0
19,12000,0.0
21,14000,0.0
24,16000,0.0
27,18000,0.155
29,20000,0.0
33,22000,0.4281
36,24000,0.0
38,26000,0.0
40,28000,0.0
45,30000,0.1123
47,32000,0.0
51,34000,0.1194
54,36000,0.0
57,38000,0.0
61,40000,0.2029
63,42000,0.0
68,44000,0.1108
73,46000,0.1505
78,48000,0.1376
81,50000,0.0
86,52000,0.0874
89,54000,0.2157
93,56000,0.3114
98,58000,0.0
103,60000,0.0995
108,62000,0.1571
113,64000,0.3582
115,66000,0.0
119,68000,0.1154
122,70000,0.4292
128,72000,0.3479
135,74000,0.4183
141,76000,0.1407
148,78000,0.0973
150,80000,0.5563
160,82000,0.3271
163,84000,0.3026
169,86000,0.224
172,88000,0.4379
180,90000,0.3408
194,92000,0.486
200,94000,0.6431
218,96000,0.427
239,98000,0.4792
259,100000,0.3506
279,102000,0.4048
297,104000,0.4194
324,106000,0.5451
350,108000,0.232
370,110000,0.4002
387,112000,0.6282
408,114000,0.6021
426,116000,0.6596
462,118000,0.4665
496,120000,0.4681
543,122000,0.404
580,124000,0.5393
608,126000,0.5284
647,128000,0.4355
685,130000,0.6784
723,132000,0.5491
764,134000,0.6765
800,136000,0.5249
837,138000,0.5881
877,140000,0.5944
925,142000,0.4582
979,144000,0.4597
1029,146000,0.5773
1070,148000,0.5568
1109,150000,0.6116
1169,152000,0.4027
1208,154000,0.5608
1256,156000,0.5406
1289,158000,0.6354
1317,160000,0.4797
1370,162000,0.5422
1427,164000,0.5591
1475,166000,0.54
1522,168000,0.5737
1582,170000,0.4978
1646,172000,0.5451
1699,174000,0.4911
1762,176000,0.5062
1813,178000,0.6041
1865,180000,0.5002
1920,182000,0.5792
1965,184000,0.5981
2009,186000,0.6109
2067,188000,0.5661
2119,190000,0.5362
2175,192000,0.5508
2229,194000,0.6083
2286,196000,0.5085
2347,198000,0.5559
2410,200000,0.5075
2459,202000,0.6082
2508,204000,0.6091
2555,206000,0.634
2608,208000,0.601
2660,210000,0.5747
2685,212000,0.7359
2738,214000,0.639
2796,216000,0.6001
2842,218000,0.6695
2893,220000,0.6631
2955,222000,0.6585
3019,224000,0.5612
3084,226000,0.5373
3143,228000,0.6077
3203,230000,0.5141
3258,232000,0.6688
3313,234000,0.561
3366,236000,0.5454
3411,238000,0.6412
3467,240000,0.6222
3525,242000,0.48
3577,244000,0.65
3636,246000,0.7246
3684,248000,0.6418
3748,250000,0.5608
3806,252000,0.6515
3864,254000,0.5847
3921,256000,0.6125
3990,258000,0.493
4049,260000,0.6074
4103,262000,0.5177
4159,264000,0.6396
4211,266000,0.4786
4272,268000,0.5558
4317,270000,0.6193
4369,272000,0.5545
4428,274000,0.5569
4476,276000,0.6623
4527,278000,0.604
4589,280000,0.6259
4642,282000,0.6931
4693,284000,0.6828
4755,286000,0.6582
4813,288000,0.7027
4874,290000,0.5716
4926,292000,0.6318
4978,294000,0.6125
5037,296000,0.7237
5089,298000,0.6118
5133,300000,0.7216
5191,302000,0.6513
5253,304000,0.627
5303,306000,0.6372
5348,308000,0.5942
5394,310000,0.539
5445,312000,0.7198
5497,314000,0.6506
5543,316000,0.7114
5599,318000,0.5518
5664,320000,0.5519
5716,322000,0.6879
5768,324000,0.632
5811,326000,0.6706
5862,328000,0.7207
5904,330000,0.7786
5951,332000,0.7171
6005,334000,0.6794
6057,336000,0.6115
6104,338000,0.6128
6143,340000,0.711
6202,342000,0.6083
6241,344000,0.6593
6304,346000,0.5693
6358,348000,0.6632
6415,350000,0.5934
6475,352000,0.5484
6534,354000,0.6735
6591,356000,0.5424
6642,358000,0.6246
6693,360000,0.6635
6742,362000,0.6687
6792,364000,0.735
6848,366000,0.6925
6901,368000,0.5812
6949,370000,0.6001
7011,372000,0.6101
7065,374000,0.7358
7116,376000,0.6621
7172,378000,0.7097
7228,380000,0.7457
7279,382000,0.6228
7327,384000,0.6222
7377,386000,0.6768
7443,388000,0.5581
7496,390000,0.7112
7553,392000,0.595
7601,394000,0.6609
7659,396000,0.6522
7716,398000,0.6976
7780,400000,0.6695
7840,402000,0.6958
7890,404000,0.755
7951,406000,0.6842
8005,408000,0.7171
8062,410000,0.7329
8116,412000,0.7025
8141,414000,0.654
8197,416000,0.7097
8259,418000,0.674
8311,420000,0.7828
8376,422000,0.6894
8436,424000,0.8122
8494,426000,0.8062
8544,428000,0.6164
8604,430000,0.6309
8667,432000,0.6642
8723,434000,0.7808
8772,436000,0.7491
8828,438000,0.5864
8895,440000,0.7859
8945,442000,0.7541
9004,444000,0.6909
9059,446000,0.7588
9114,448000,0.7945
9167,450000,0.6936
9224,452000,0.7146
9276,454000,0.726
9333,456000,0.6805
9390,458000,0.6805
9443,460000,0.8069
9501,462000,0.7368
9555,464000,0.6808
9601,466000,0.8405
9643,468000,0.731
9693,470000,0.8133
9741,472000,0.7236
9793,474000,0.7642
9823,476000,0.7565
9870,478000,0.7182
9915,480000,0.7056
9973,482000,0.6703
10012,484000,0.7226
10039,486000,0.7728
10088,488000,0.6889
10133,490000,0.508
10181,492000,0.5829
10207,494000,0.8023
10228,496000,0.8599
10290,498000,0.5817
10347,500000,0.6992
10372,502000,0.7357
10411,504000,0.6751
10470,506000,0.708
10508,508000,0.6649
10560,510000,0.7461
10587,512000,0.717
10622,514000,0.6398
10657,516000,0.5532
10708,518000,0.6756
10754,520000,0.7557
10807,522000,0.735
10840,524000,0.7671
10900,526000,0.6456
10956,528000,0.6589
10998,530000,0.7666
11043,532000,0.7491
11093,534000,0.7545
11162,536000,0.6934
11215,538000,0.5834
11261,540000,0.6705
11291,542000,0.6121
11340,544000,0.709
11394,546000,0.7349
11447,548000,0.7678
11504,550000,0.6112
11559,552000,0.7419
11615,554000,0.7102
11675,556000,0.7458
11742,558000,0.6538
11793,560000,0.7006
11851,562000,0.7887
11905,564000,0.6988
11963,566000,0.7706
12021,568000,0.7543
12083,570000,0.6899
12123,572000,0.6686
12171,574000,0.8072
12224,576000,0.768
12281,578000,0.7846
12337,580000,0.7268
12390,582000,0.7123
12444,584000,0.8458
12502,586000,0.7198
12553,588000,0.8364
12596,590000,0.7611
12642,592000,0.6478
12684,594000,0.8034
12726,596000,0.799
12789,598000,0.6641
12851,600000,0.6899
12874,602000,0.7279
12911,604000,0.5994
12968,606000,0.7848
13031,608000,0.6632
13083,610000,0.7067
13134,612000,0.74
13194,614000,0.6793
13241,616000,0.761
13294,618000,0.787
13345,620000,0.7993
13396,622000,0.817
13448,624000,0.7084
13500,626000,0.7645
13562,628000,0.7052
13593,630000,0.8134
13638,632000,0.6449
13685,634000,0.7213
13739,636000,0.6817
13794,638000,0.7752
13852,640000,0.6515
13908,642000,0.6577
13950,644000,0.732
13990,646000,0.7406
14032,648000,0.7573
14066,650000,0.7528
14114,652000,0.7243
14152,654000,0.7299
14189,656000,0.7782
14225,658000,0.629
14279,660000,0.663
