episode,timestep,reward
1,2000,0.0
4,4000,0.0
6,6000,0.0
9,8000,0.0
12,10000,0.0
15,12000,0.0
17,14000,0.0
20,16000,0.0
23,18000,0.0
26,20000,0.0
29,22000,0.0
33,24000,0.0
35,26000,0.0
37,28000,0.0
43,30000,0.0574
48,32000,0.1767
51,34000,0.2239
54,36000,0.3967
60,38000,0.0
66,40000,0.2745
70,42000,0.4566
73,44000,0.1526
77,46000,0.5347
90,48000,0.1615
98,50000,0.2647
103,52000,0.0
112,54000,0.165
120,56000,0.5557
130,58000,0.2535
137,60000,0.5145
144,62000,0.4798
162,64000,0.3274
177,66000,0.3722
192,68000,0.361
215,70000,0.4722
222,72000,0.4754
240,74000,0.3836
251,76000,0.4921
271,78000,0.4419
294,80000,0.3413
312,82000,0.7025
341,84000,0.4091
383,86000,0.3353
397,88000,0.5291
436,90000,0.4343
472,92000,0.4454
512,94000,0.3759
544,96000,0.4355
580,98000,0.6331
621,100000,0.6047
667,102000,0.5186
713,104000,0.5418
758,106000,0.4862
805,108000,0.469
843,110000,0.5504
887,112000,0.6085
929,114000,0.5674
962,116000,0.6301
1020,118000,0.4147
1058,120000,0.6519
1114,122000,0.4129
1171,124000,0.4554
1215,126000,0.5663
1260,128000,0.4875
1317,130000,0.4741
1361,132000,0.5429
1407,134000,0.5206
1455,136000,0.6225
1513,138000,0.4489
1565,140000,0.4998
1614,142000,0.4709
1656,144000,0.546
1710,146000,0.518
1760,148000,0.4604
1813,150000,0.5451
1864,152000,0.528
1912,154000,0.6225
1961,156000,0.6289
2008,158000,0.5289
2064,160000,0.4295
2119,162000,0.4909
2166,164000,0.739
2215,166000,0.5906
2276,168000,0.5078
2326,170000,0.6955
2378,172000,0.5361
2437,174000,0.5065
2494,176000,0.474
2556,178000,0.4982
2606,180000,0.6157
2655,182000,0.6095
2702,184000,0.634
2753,186000,0.644
2810,188000,0.5411
2861,190000,0.5281
2920,192000,0.5407
2985,194000,0.4917
3036,196000,0.5492
3099,198000,0.5226
3146,200000,0.6349
3205,202000,0.5078
3270,204000,0.4457
3327,206000,0.5079
3381,208000,0.5897
3438,210000,0.5598
3488,212000,0.5569
3548,214000,0.532
3591,216000,0.7373
3641,218000,0.6168
3689,220000,0.6006
3741,222000,0.5569
3798,224000,0.5429
3862,226000,0.4847
3912,228000,0.6173
3971,230000,0.6078
4023,232000,0.6307
4087,234000,0.5928
4149,236000,0.61
4207,238000,0.5154
4267,240000,0.5482
4326,242000,0.5742
4351,244000,0.6154
4409,246000,0.5328
4468,248000,0.6419
4507,250000,0.7379
4558,252000,0.5641
4617,254000,0.5581
4668,256000,0.6235
4725,258000,0.6122
4781,260000,0.6582
4832,262000,0.5686
4892,264000,0.5501
4955,266000,0.5693
5005,268000,0.7154
5063,270000,0.6854
5117,272000,0.6265
5178,274000,0.6201
5235,276000,0.6974
5286,278000,0.7212
5352,280000,0.5588
5402,282000,0.5797
5464,284000,0.4835
5515,286000,0.604
5565,288000,0.676
5596,290000,0.7944
5645,292000,0.6288
5703,294000,0.6517
5752,296000,0.6295
5806,298000,0.6259
5858,300000,0.7451
5910,302000,0.6497
5968,304000,0.7036
6022,306000,0.6459
6072,308000,0.6942
6129,310000,0.5954
6194,312000,0.6588
6246,314000,0.6497
6298,316000,0.7632
6356,318000,0.6178
6414,320000,0.6198
6474,322000,0.7294
6522,324000,0.7033
6582,326000,0.6472
6639,328000,0.6454
6690,330000,0.6617
6742,332000,0.6705
6793,334000,0.7605
6846,336000,0.6382
6898,338000,0.7066
6955,340000,0.7155
7016,342000,0.5718
7066,344000,0.6361
7107,346000,0.7726
7159,348000,0.6124
7209,350000,0.794
7272,352000,0.5385
7322,354000,0.7158
7371,356000,0.6278
7433,358000,0.5779
7490,360000,0.6446
7538,362000,0.7035
7589,364000,0.7409
7649,366000,0.5329
7701,368000,0.7065
7755,370000,0.6621
7815,372000,0.6794
7873,374000,0.6352
7935,376000,0.6586
7995,378000,0.6477
8055,380000,0.6961
8103,382000,0.7031
8162,384000,0.6416
8219,386000,0.7335
8273,388000,0.6815
8330,390000,0.6283
8397,392000,0.6394
8451,394000,0.6818
8502,396000,0.7788
8556,398000,0.7536
8613,400000,0.732
8678,402000,0.6434
8736,404000,0.6531
8799,406000,0.5848
8861,408000,0.7219
8915,410000,0.7369
8980,412000,0.6127
9034,414000,0.81
9092,416000,0.7203
9151,418000,0.6251
9210,420000,0.6088
9256,422000,0.7771
9305,424000,0.7899
9361,426000,0.7095
9409,428000,0.6633
9459,430000,0.7545
9505,432000,0.669
9554,434000,0.7699
9604,436000,0.7362
9652,438000,0.7638
9704,440000,0.6315
9763,442000,0.6909
9825,444000,0.6279
9876,446000,0.7977
9927,448000,0.7978
9965,450000,0.7896
10004,452000,0.6957
10062,454000,0.7539
10118,456000,0.7272
10179,458000,0.653
10222,460000,0.6224
10280,462000,0.6694
10339,464000,0.6909
10381,466000,0.7593
10412,468000,0.8115
10463,470000,0.8179
