episode,timestep,reward
21,2000,0.0
66,4000,0.0
93,6000,0.0
130,8000,0.0
210,10000,0.0
285,12000,0.0
424,14000,0.0
563,16000,0.0
743,18000,0.0
912,20000,0.0
1033,22000,0.0
1155,24000,0.0
1213,26000,0.0
1289,28000,0.0
1336,30000,0.0
1381,32000,0.0
1404,34000,0.0
1422,36000,0.0
1432,38000,0.0
1441,40000,0.0
1453,42000,0.0
1461,44000,0.0
1469,46000,0.0
1480,48000,0.0
1489,50000,0.0
1500,52000,0.0
1511,54000,0.0
1518,56000,0.0
1529,58000,0.0
1537,60000,0.0
1547,62000,0.0
1555,64000,0.0
1562,66000,0.0
1568,68000,0.0
1574,70000,0.0
1581,72000,0.0
1587,74000,0.0
1593,76000,0.0
1601,78000,0.0
1609,80000,0.0
1617,82000,0.0
1623,84000,0.0
1630,86000,0.0
1637,88000,0.0
1643,90000,0.0
1649,92000,0.0
1655,94000,0.0
1662,96000,0.0
1668,98000,0.0
1674,100000,0.0
1681,102000,0.0
1687,104000,0.0
1694,106000,0.0
1700,108000,0.0
1706,110000,0.0
1713,112000,0.0
1720,114000,0.0
1726,116000,0.0
1732,118000,0.0
1738,120000,0.0
1744,122000,0.0
1750,124000,0.0
1757,126000,0.0
1763,128000,0.0
1771,130000,0.0
1778,132000,0.0
1784,134000,0.0
1790,136000,0.0
1797,138000,0.0
1803,140000,0.0
1810,142000,0.0
1816,144000,0.0
1823,146000,0.0
1829,148000,0.0
1835,150000,0.0
1841,152000,0.0
1847,154000,0.0
1855,156000,0.0
1861,158000,0.0
1867,160000,0.0
1874,162000,0.0
1880,164000,0.0
1887,166000,0.0
1894,168000,0.0
1901,170000,0.0
1907,172000,0.0
1913,174000,0.0
1919,176000,0.0
1925,178000,0.0
1932,180000,0.0
1938,182000,0.0
1945,184000,0.0
1951,186000,0.0
1957,188000,0.0
1963,190000,0.0
1970,192000,0.0
1976,194000,0.0
1982,196000,0.0
1990,198000,0.0
1996,200000,0.0
2002,202000,0.0
2008,204000,0.0
2015,206000,0.0
2021,208000,0.0
2027,210000,0.0
2033,212000,0.0
2041,214000,0.0
2048,216000,0.0
2055,218000,0.0
2061,220000,0.0
2067,222000,0.0
2074,224000,0.0
2081,226000,0.0
2087,228000,0.0
2094,230000,0.0
2100,232000,0.0
2107,234000,0.0
2114,236000,0.0
2122,238000,0.0
2130,240000,0.0
2136,242000,0.0
2143,244000,0.0
2149,246000,0.0
2156,248000,0.0
2163,250000,0.0
2170,252000,0.0
2177,254000,0.0
2184,256000,0.0
2191,258000,0.0
2197,260000,0.0
2203,262000,0.0
2210,264000,0.0
2217,266000,0.0
2223,268000,0.0
2230,270000,0.0
2236,272000,0.0
2245,274000,0.0
2253,276000,0.0
2260,278000,0.0
2267,280000,0.0
2273,282000,0.0
2279,284000,0.0
2286,286000,0.0
2292,288000,0.0
2298,290000,0.0
2304,292000,0.0
2310,294000,0.0
2316,296000,0.0
2323,298000,0.0
2329,300000,0.0
2336,302000,0.0
2342,304000,0.0
2348,306000,0.0
2355,308000,0.0
2362,310000,0.0
2368,312000,0.0
2374,314000,0.0
2380,316000,0.0
2387,318000,0.0
2393,320000,0.0
2401,322000,0.0
2407,324000,0.0
2415,326000,0.0
2421,328000,0.0
2429,330000,0.0
2435,332000,0.0
2441,334000,0.0
2447,336000,0.0
2453,338000,0.0
2460,340000,0.0
2467,342000,0.0
2475,344000,0.0
2481,346000,0.0
2488,348000,0.0
2495,350000,0.0
2501,352000,0.0
2508,354000,0.0
2515,356000,0.0
2521,358000,0.0
2527,360000,0.0
2534,362000,0.0
2540,364000,0.0
2546,366000,0.0
2553,368000,0.0
2559,370000,0.0
2565,372000,0.0
2571,374000,0.0
2578,376000,0.0
2584,378000,0.0
2591,380000,0.0
2597,382000,0.0
2603,384000,0.0
2610,386000,0.0
2616,388000,0.0
2623,390000,0.0
2629,392000,0.0
2636,394000,0.0
2642,396000,0.0
2648,398000,0.0
2654,400000,0.0
2661,402000,0.0
2668,404000,0.0
2674,406000,0.0
2680,408000,0.0
2687,410000,0.0
2693,412000,0.0
2699,414000,0.0
2705,416000,0.0
2712,418000,0.0
2718,420000,0.0
2724,422000,0.0
2731,424000,0.0
2737,426000,0.0
2743,428000,0.0
2749,430000,0.0
2755,432000,0.0
2762,434000,0.0
2768,436000,0.0
2774,438000,0.0
2782,440000,0.0
2788,442000,0.0
2795,444000,0.0
2802,446000,0.0
2808,448000,0.0
2815,450000,0.0
2821,452000,0.0
2827,454000,0.0
2833,456000,0.0
2839,458000,0.0
2846,460000,0.0
2853,462000,0.0
2859,464000,0.0
2867,466000,0.0
2874,468000,0.0
2881,470000,0.0
2888,472000,0.0
2894,474000,0.0
2900,476000,0.0
2908,478000,0.0
2914,480000,0.0
2920,482000,0.0
2927,484000,0.0
2933,486000,0.0
2939,488000,0.0
2945,490000,0.0
2951,492000,0.0
2958,494000,0.0
2964,496000,0.0
2971,498000,0.0
2977,500000,0.0
2984,502000,0.0
2991,504000,0.0
2997,506000,0.0
