episode,timestep,reward
26,2000,0.0
69,4000,0.0
136,6000,0.0
187,8000,0.0
324,10000,0.0
449,12000,0.0
612,14000,0.0
788,16000,0.0
957,18000,0.0
1164,20000,0.0
1280,22000,0.0
1382,24000,0.0
1443,26000,0.0
1493,28000,0.0
1528,30000,0.0
1555,32000,0.0
1583,34000,0.0
1603,36000,0.0
1619,38000,0.0
1634,40000,0.0
1645,42000,0.0
1659,44000,0.0
1666,46000,0.0
1674,48000,0.0
1680,50000,0.0
1687,52000,0.0
1693,54000,0.0
1699,56000,0.0
1707,58000,0.0
1713,60000,0.0
1720,62000,0.0
1727,64000,0.0
1733,66000,0.0
1740,68000,0.0
1747,70000,0.0
1757,72000,0.0
1764,74000,0.0
1772,76000,0.0
1778,78000,0.0
1786,80000,0.0
1793,82000,0.0
1800,84000,0.0
1808,86000,0.0
1815,88000,0.0
1821,90000,0.0
1830,92000,0.0
1836,94000,0.0
1843,96000,0.0
1850,98000,0.0
1856,100000,0.0
1863,102000,0.0
1869,104000,0.0
1876,106000,0.0
1882,108000,0.0
1888,110000,0.0
1895,112000,0.0
1901,114000,0.0
1907,116000,0.0
1914,118000,0.0
1920,120000,0.0
1926,122000,0.0
1933,124000,0.0
1939,126000,0.0
1945,128000,0.0
1952,130000,0.0
1959,132000,0.0
1967,134000,0.0
1973,136000,0.0
1979,138000,0.0
1985,140000,0.0
1991,142000,0.0
1998,144000,0.0
2005,146000,0.0
2011,148000,0.0
2017,150000,0.0
2024,152000,0.0
2030,154000,0.0
2036,156000,0.0
2042,158000,0.0
2049,160000,0.0
2056,162000,0.0
2062,164000,0.0
2068,166000,0.0
2074,168000,0.0
2081,170000,0.0
2087,172000,0.0
2093,174000,0.0
2100,176000,0.0
2106,178000,0.0
2112,180000,0.0
2118,182000,0.0
2125,184000,0.0
2131,186000,0.0
2137,188000,0.0
2143,190000,0.0
2151,192000,0.0
2157,194000,0.0
2163,196000,0.0
2170,198000,0.0
2176,200000,0.0
2182,202000,0.0
2188,204000,0.0
2195,206000,0.0
2201,208000,0.0
2207,210000,0.0
2213,212000,0.0
2219,214000,0.0
2226,216000,0.0
2232,218000,0.0
2239,220000,0.0
2246,222000,0.0
2253,224000,0.0
2260,226000,0.025
2266,228000,0.0
2272,230000,0.0
2278,232000,0.0
2285,234000,0.0
2291,236000,0.0
2297,238000,0.0
2303,240000,0.0
2309,242000,0.0
2315,244000,0.0
2323,246000,0.0
2331,248000,0.0
2338,250000,0.0
2346,252000,0.0
2352,254000,0.0
2358,256000,0.0
2365,258000,0.0
2371,260000,0.0
2378,262000,0.0
2385,264000,0.0
2391,266000,0.0
2398,268000,0.1056
2405,270000,0.0
2411,272000,0.0
2418,274000,0.0663
2426,276000,0.0
2433,278000,0.0
2440,280000,0.0
2446,282000,0.0
2454,284000,0.1326
2463,286000,0.0
2470,288000,0.0
2477,290000,0.1198
2484,292000,0.0687
2490,294000,0.0
2497,296000,0.0944
2504,298000,0.0
2510,300000,0.0
2517,302000,0.0659
2524,304000,0.0
2532,306000,0.1892
2540,308000,0.0837
2546,310000,0.0
2554,312000,0.0
2561,314000,0.1833
2570,316000,0.0713
2578,318000,0.0
2585,320000,0.0
2593,322000,0.1153
2600,324000,0.1282
2608,326000,0.1545
2615,328000,0.0
2622,330000,0.1607
2629,332000,0.2056
2637,334000,0.1191
2645,336000,0.15
2654,338000,0.0
2661,340000,0.0
2668,342000,0.1294
2676,344000,0.1056
2682,346000,0.0
2689,348000,0.0
2696,350000,0.1139
2703,352000,0.1087
2710,354000,0.0397
2720,356000,0.2764
2726,358000,0.0
2733,360000,0.1218
2739,362000,0.0
2746,364000,0.0766
2752,366000,0.0
2760,368000,0.1774
2767,370000,0.1619
