episode,timestep,reward
26,2000,0.0
69,4000,0.0
139,6000,0.0
200,8000,0.0
324,10000,0.0
438,12000,0.0
601,14000,0.0
782,16000,0.0
979,18000,0.0
1167,20000,0.0
1296,22000,0.0
1444,24000,0.0
1546,26000,0.0
1634,28000,0.0
1711,30000,0.0
1771,32000,0.0
1807,34000,0.0
1833,36000,0.0
1854,38000,0.0
1866,40000,0.0
1883,42000,0.0
1897,44000,0.0
1907,46000,0.0
1916,48000,0.0
1926,50000,0.0
1935,52000,0.0
1942,54000,0.0
1951,56000,0.0
1958,58000,0.0
1964,60000,0.0
1973,62000,0.0
1980,64000,0.0
1988,66000,0.0
1994,68000,0.0
2002,70000,0.0
2010,72000,0.0
2016,74000,0.0
2022,76000,0.0
2029,78000,0.0
2035,80000,0.0
2042,82000,0.0
2051,84000,0.0
2057,86000,0.0
2065,88000,0.0
2071,90000,0.0
2077,92000,0.0
2084,94000,0.0
2092,96000,0.0
2101,98000,0.0
2108,100000,0.0
2116,102000,0.0
2123,104000,0.0
2130,106000,0.0
2137,108000,0.0
2143,110000,0.0
2149,112000,0.0
2156,114000,0.0
2163,116000,0.0
2170,118000,0.0
2176,120000,0.0
2183,122000,0.0
2189,124000,0.0
2197,126000,0.0
2203,128000,0.0
2210,130000,0.0
2217,132000,0.0
2224,134000,0.0
2230,136000,0.0
2237,138000,0.0
2243,140000,0.0
2249,142000,0.0
2258,144000,0.0
2264,146000,0.0
2270,148000,0.0
2277,150000,0.0
2283,152000,0.0
2289,154000,0.0
2296,156000,0.0
2303,158000,0.0
2309,160000,0.0
2315,162000,0.0
2322,164000,0.0
2328,166000,0.0
2335,168000,0.0
2342,170000,0.0
2349,172000,0.0
2355,174000,0.0
2363,176000,0.0
2369,178000,0.0
2375,180000,0.0
2382,182000,0.0
2388,184000,0.0
2395,186000,0.0
2401,188000,0.0
2409,190000,0.0
2415,192000,0.0
2421,194000,0.0
2428,196000,0.0
2434,198000,0.0
2441,200000,0.0
2451,202000,0.0
2458,204000,0.0
2464,206000,0.0
2473,208000,0.0
2480,210000,0.0
2486,212000,0.0
2492,214000,0.0
2498,216000,0.0
2504,218000,0.0
2512,220000,0.0
2518,222000,0.0
2525,224000,0.0
2532,226000,0.0
2538,228000,0.0
2544,230000,0.0
2551,232000,0.0
2558,234000,0.0
2565,236000,0.0
2571,238000,0.0
2578,240000,0.0
2585,242000,0.0
2591,244000,0.0
2598,246000,0.0
2605,248000,0.0
2612,250000,0.0
2620,252000,0.0
2627,254000,0.0
2633,256000,0.0
2641,258000,0.0
2648,260000,0.0
2654,262000,0.0
2662,264000,0.0
2670,266000,0.0
2677,268000,0.0
2683,270000,0.0
2691,272000,0.0
2698,274000,0.0
2706,276000,0.0
2712,278000,0.0
2718,280000,0.0
2724,282000,0.0
2731,284000,0.1262
2737,286000,0.0
2743,288000,0.0
2750,290000,0.0
2756,292000,0.0
2763,294000,0.0
2770,296000,0.0
2776,298000,0.0
2782,300000,0.0
2789,302000,0.0
2795,304000,0.0
2801,306000,0.0
2807,308000,0.0
2814,310000,0.0
2821,312000,0.0
2827,314000,0.0
2834,316000,0.0853
2840,318000,0.0
2846,320000,0.0
2853,322000,0.0
2859,324000,0.0
2865,326000,0.0
2871,328000,0.0
2878,330000,0.0
2884,332000,0.0
2891,334000,0.0
2897,336000,0.0
2904,338000,0.0
2910,340000,0.0
2918,342000,0.1094
2924,344000,0.0
2931,346000,0.0
2938,348000,0.1016
2945,350000,0.0552
2951,352000,0.0
2957,354000,0.0528
2965,356000,0.0958
2972,358000,0.1306
2982,360000,0.3206
2990,362000,0.0851
2997,364000,0.0
3004,366000,0.1266
3013,368000,0.1015
3023,370000,0.2336
3029,372000,0.0444
