episode,timestep,reward
1,2000,0.0
4,4000,0.0
6,6000,0.0
9,8000,0.0
13,10000,0.0
16,12000,0.0
19,14000,0.1479
22,16000,0.0
25,18000,0.0
29,20000,0.0
31,22000,0.0
35,24000,0.0
38,26000,0.0
42,28000,0.0
44,30000,0.0
48,32000,0.0
51,34000,0.0
53,36000,0.2244
57,38000,0.0
59,40000,0.0
61,42000,0.0
69,44000,0.1952
74,46000,0.2753
80,48000,0.1144
84,50000,0.1943
91,52000,0.2646
98,54000,0.1321
101,56000,0.0
106,58000,0.3839
112,60000,0.0
114,62000,0.3875
120,64000,0.1085
127,66000,0.2926
134,68000,0.2295
140,70000,0.2922
146,72000,0.0728
151,74000,0.3265
155,76000,0.2117
166,78000,0.3187
171,80000,0.1879
177,82000,0.2996
182,84000,0.3744
192,86000,0.2484
204,88000,0.5107
209,90000,0.5497
215,92000,0.3084
219,94000,0.2256
238,96000,0.1891
247,98000,0.3172
251,100000,0.2428
262,102000,0.3488
276,104000,0.329
281,106000,0.5272
295,108000,0.2716
302,110000,0.5306
308,112000,0.6167
318,114000,0.3289
320,116000,0.0
329,118000,0.213
345,120000,0.3591
364,122000,0.2984
385,124000,0.2695
399,126000,0.3644
422,128000,0.4957
461,130000,0.4106
485,132000,0.4381
511,134000,0.3258
517,136000,0.3215
541,138000,0.2376
566,140000,0.4567
611,142000,0.5129
640,144000,0.5638
698,146000,0.5331
724,148000,0.4804
764,150000,0.3376
794,152000,0.5487
854,154000,0.4815
923,156000,0.463
962,158000,0.5229
1026,160000,0.5614
1085,162000,0.5901
1147,164000,0.4987
1178,166000,0.4364
1212,168000,0.6222
1279,170000,0.5427
1341,172000,0.5149
1411,174000,0.4853
1473,176000,0.6101
1546,178000,0.4665
1622,180000,0.4867
1655,182000,0.6495
1724,184000,0.5631
1784,186000,0.5315
1851,188000,0.565
1910,190000,0.5905
1979,192000,0.5487
2048,194000,0.4916
2120,196000,0.4992
2188,198000,0.6008
2263,200000,0.4667
2342,202000,0.5682
2413,204000,0.4232
2474,206000,0.5389
2551,208000,0.4292
2616,210000,0.4763
2679,212000,0.585
2744,214000,0.6283
2814,216000,0.5417
2888,218000,0.4468
2954,220000,0.4832
3016,222000,0.5633
3090,224000,0.4179
3149,226000,0.725
3209,228000,0.4969
3288,230000,0.5798
3370,232000,0.4384
3442,234000,0.5261
3517,236000,0.467
3572,238000,0.6137
3627,240000,0.6333
3689,242000,0.5148
3739,244000,0.6026
3793,246000,0.5828
3864,248000,0.5054
3932,250000,0.5145
4011,252000,0.431
4075,254000,0.5603
4136,256000,0.6034
4223,258000,0.5164
4299,260000,0.4989
4363,262000,0.575
4428,264000,0.5814
4501,266000,0.507
4575,268000,0.5795
4651,270000,0.5116
4721,272000,0.5424
4782,274000,0.5725
4853,276000,0.5061
4925,278000,0.4999
4990,280000,0.6581
5071,282000,0.5302
5142,284000,0.6312
5210,286000,0.5282
5267,288000,0.7321
5338,290000,0.5196
5409,292000,0.5486
5470,294000,0.4917
5533,296000,0.616
5596,298000,0.6166
5660,300000,0.5296
5729,302000,0.5641
5793,304000,0.5302
5861,306000,0.5705
5917,308000,0.6389
5990,310000,0.5867
6052,312000,0.6109
6115,314000,0.6321
6177,316000,0.5789
6249,318000,0.4713
6308,320000,0.5904
6366,322000,0.5829
6419,324000,0.6364
6487,326000,0.5429
6543,328000,0.6737
6607,330000,0.5766
6680,332000,0.4513
6737,334000,0.507
6794,336000,0.6464
6842,338000,0.743
6893,340000,0.5861
6963,342000,0.5266
7027,344000,0.5605
7090,346000,0.6155
7157,348000,0.55
7217,350000,0.6308
7283,352000,0.6186
7360,354000,0.5059
7438,356000,0.3986
7508,358000,0.5552
7572,360000,0.6223
7634,362000,0.5784
7700,364000,0.4997
7766,366000,0.618
7840,368000,0.6464
7894,370000,0.5168
7952,372000,0.5998
8024,374000,0.5678
8087,376000,0.5215
8152,378000,0.6282
8200,380000,0.6004
8259,382000,0.6412
8328,384000,0.4914
8385,386000,0.6799
8448,388000,0.5536
8511,390000,0.6156
8572,392000,0.6535
8647,394000,0.4792
8716,396000,0.6199
8785,398000,0.5773
8851,400000,0.575
8915,402000,0.576
8989,404000,0.5261
9055,406000,0.6195
9111,408000,0.6925
9186,410000,0.5847
9253,412000,0.5952
9319,414000,0.5593
9393,416000,0.4471
9451,418000,0.4997
9509,420000,0.6683
9567,422000,0.6863
9635,424000,0.5727
9702,426000,0.5644
9766,428000,0.638
9837,430000,0.6043
9905,432000,0.5723
9966,434000,0.6356
10031,436000,0.507
10095,438000,0.6685
10161,440000,0.6345
10225,442000,0.4838
10290,444000,0.6139
10355,446000,0.5672
10418,448000,0.6166
10476,450000,0.6188
10528,452000,0.6873
10588,454000,0.6477
10651,456000,0.6324
10717,458000,0.574
10792,460000,0.5325
10850,462000,0.6867
10918,464000,0.6168
10976,466000,0.6687
11044,468000,0.5284
11108,470000,0.5462
11175,472000,0.5366
11235,474000,0.6627
