episode,timestep,reward
3,2000,0.0
6,4000,0.0
8,6000,0.0
11,8000,0.2743
15,10000,0.0
17,12000,0.0
22,14000,0.0
24,16000,0.0
26,18000,0.0
29,20000,0.0
32,22000,0.0
37,24000,0.1027
39,26000,0.0
44,28000,0.0
46,30000,0.0
51,32000,0.0
53,34000,0.0
57,36000,0.0
62,38000,0.1731
66,40000,0.0
68,42000,0.0
71,44000,0.2843
73,46000,0.0
76,48000,0.0
80,50000,0.0909
82,52000,0.0
86,54000,0.0
89,56000,0.0
91,58000,0.0
94,60000,0.0
96,62000,0.0
98,64000,0.0
100,66000,0.0
102,68000,0.0
106,70000,0.0
108,72000,0.0
111,74000,0.0
113,76000,0.0
115,78000,0.0
118,80000,0.0
122,82000,0.0
125,84000,0.0
127,86000,0.0
130,88000,0.0
132,90000,0.0
134,92000,0.0
137,94000,0.0
140,96000,0.0
143,98000,0.0
145,100000,0.0
147,102000,0.0
149,104000,0.0
151,106000,0.0
153,108000,0.0
155,110000,0.0
157,112000,0.0
159,114000,0.0
161,116000,0.0
163,118000,0.0
165,120000,0.0
167,122000,0.0
169,124000,0.0
171,126000,0.0
173,128000,0.0
175,130000,0.0
177,132000,0.0
179,134000,0.0
181,136000,0.0
183,138000,0.0
185,140000,0.0
187,142000,0.0
189,144000,0.0
191,146000,0.0
194,148000,0.0
196,150000,0.0
198,152000,0.0
200,154000,0.0
202,156000,0.0
204,158000,0.0
206,160000,0.0
208,162000,0.0
210,164000,0.0
212,166000,0.0
214,168000,0.0
216,170000,0.0
218,172000,0.0
220,174000,0.0
222,176000,0.0
224,178000,0.0
226,180000,0.0
228,182000,0.0
230,184000,0.0
232,186000,0.0
234,188000,0.0
236,190000,0.0
238,192000,0.0
240,194000,0.0
242,196000,0.0
244,198000,0.0
246,200000,0.0
248,202000,0.0
250,204000,0.0
252,206000,0.0
254,208000,0.0
256,210000,0.0
258,212000,0.0
260,214000,0.0
262,216000,0.0
264,218000,0.0
266,220000,0.0
268,222000,0.0
270,224000,0.0
272,226000,0.0
274,228000,0.0
276,230000,0.0
278,232000,0.0
280,234000,0.0
282,236000,0.0
284,238000,0.0
286,240000,0.0
288,242000,0.0
290,244000,0.0
292,246000,0.0
294,248000,0.0
296,250000,0.0
298,252000,0.0
300,254000,0.0
302,256000,0.0
304,258000,0.0
306,260000,0.0
308,262000,0.0
310,264000,0.0
312,266000,0.0
314,268000,0.0
316,270000,0.0
318,272000,0.0
320,274000,0.0
322,276000,0.0
324,278000,0.0
326,280000,0.0
328,282000,0.0
330,284000,0.0
332,286000,0.0
334,288000,0.0
336,290000,0.0
338,292000,0.0
340,294000,0.0
342,296000,0.0
344,298000,0.0
346,300000,0.0
348,302000,0.0
350,304000,0.0
352,306000,0.0
354,308000,0.0
356,310000,0.0
358,312000,0.0
360,314000,0.0
362,316000,0.0
364,318000,0.0
366,320000,0.0
368,322000,0.0
370,324000,0.0
372,326000,0.0
374,328000,0.0
376,330000,0.0
378,332000,0.0
380,334000,0.0
382,336000,0.0
384,338000,0.0
386,340000,0.0
388,342000,0.0
390,344000,0.0
392,346000,0.0
394,348000,0.0
396,350000,0.0
398,352000,0.0
400,354000,0.0
402,356000,0.0
404,358000,0.0
406,360000,0.0
408,362000,0.0
410,364000,0.0
412,366000,0.0
414,368000,0.0
416,370000,0.0
418,372000,0.0
420,374000,0.0
422,376000,0.0
424,378000,0.0
426,380000,0.0
428,382000,0.0
430,384000,0.0
432,386000,0.0
435,388000,0.0
437,390000,0.0
439,392000,0.0
441,394000,0.0
443,396000,0.0
445,398000,0.0
447,400000,0.0
449,402000,0.0
451,404000,0.0
453,406000,0.0
455,408000,0.0
457,410000,0.0
459,412000,0.0
461,414000,0.0
463,416000,0.0
465,418000,0.0
467,420000,0.0
469,422000,0.0
471,424000,0.0
473,426000,0.0
475,428000,0.0
477,430000,0.0
479,432000,0.0
481,434000,0.0
483,436000,0.0
485,438000,0.0
487,440000,0.0
489,442000,0.0
491,444000,0.0
493,446000,0.0
495,448000,0.0
497,450000,0.0
499,452000,0.0
501,454000,0.0
503,456000,0.0
505,458000,0.0
507,460000,0.0
509,462000,0.0
511,464000,0.0
513,466000,0.0
515,468000,0.0
517,470000,0.0
519,472000,0.0
521,474000,0.0
523,476000,0.0
525,478000,0.0
527,480000,0.0
529,482000,0.0
531,484000,0.0
533,486000,0.0
535,488000,0.0
537,490000,0.0
539,492000,0.0
541,494000,0.0
543,496000,0.0
545,498000,0.0
547,500000,0.0
549,502000,0.0
551,504000,0.0
553,506000,0.0
555,508000,0.0
557,510000,0.0
559,512000,0.0
561,514000,0.0
563,516000,0.0
565,518000,0.0
567,520000,0.0
569,522000,0.0
571,524000,0.0
573,526000,0.0
575,528000,0.0
577,530000,0.0
579,532000,0.0
581,534000,0.0
583,536000,0.0
585,538000,0.0
587,540000,0.0
589,542000,0.0
591,544000,0.0
593,546000,0.0
595,548000,0.0
597,550000,0.0
599,552000,0.0
601,554000,0.0
603,556000,0.0
605,558000,0.0
607,560000,0.0
609,562000,0.0
611,564000,0.0
613,566000,0.0
615,568000,0.0
617,570000,0.0
619,572000,0.0
621,574000,0.0
623,576000,0.0
625,578000,0.0
627,580000,0.0
629,582000,0.0
631,584000,0.0
633,586000,0.0
635,588000,0.0
637,590000,0.0
639,592000,0.0
641,594000,0.0
643,596000,0.0
645,598000,0.0
647,600000,0.0
649,602000,0.0
651,604000,0.0
653,606000,0.0
655,608000,0.0
657,610000,0.0
659,612000,0.0
661,614000,0.0
663,616000,0.0
665,618000,0.0
667,620000,0.0
669,622000,0.0
671,624000,0.0
673,626000,0.0
675,628000,0.0
677,630000,0.0
679,632000,0.0
681,634000,0.0
683,636000,0.0
685,638000,0.0
687,640000,0.0
689,642000,0.0
691,644000,0.0
693,646000,0.0
695,648000,0.0
697,650000,0.0
699,652000,0.0
701,654000,0.0
703,656000,0.0
705,658000,0.0
707,660000,0.0
709,662000,0.0
711,664000,0.0
713,666000,0.0
715,668000,0.0
717,670000,0.0
719,672000,0.0
721,674000,0.0
723,676000,0.0
725,678000,0.0
727,680000,0.0
729,682000,0.0
731,684000,0.0
733,686000,0.0
735,688000,0.0
737,690000,0.0
739,692000,0.0
741,694000,0.0
743,696000,0.0
745,698000,0.0
747,700000,0.0
749,702000,0.0
751,704000,0.0
753,706000,0.0
755,708000,0.0
757,710000,0.0
759,712000,0.0
761,714000,0.0
763,716000,0.0
765,718000,0.0
767,720000,0.0
769,722000,0.0
771,724000,0.0
773,726000,0.0
775,728000,0.0
777,730000,0.0
779,732000,0.0
781,734000,0.0
783,736000,0.0
785,738000,0.0
787,740000,0.0
789,742000,0.0
791,744000,0.0
793,746000,0.0
795,748000,0.0
797,750000,0.0
799,752000,0.0
801,754000,0.0
803,756000,0.0
805,758000,0.0
807,760000,0.0
809,762000,0.0
811,764000,0.0
813,766000,0.0
815,768000,0.0
817,770000,0.0
819,772000,0.0
821,774000,0.0
823,776000,0.0
825,778000,0.0
