episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
124,36000,0.0
131,38000,0.0
138,40000,0.0
145,42000,0.0
152,44000,0.0
159,46000,0.0
166,48000,0.0
173,50000,0.0
180,52000,0.0
187,54000,0.0
194,56000,0.0
201,58000,0.0
208,60000,0.0
215,62000,0.0
222,64000,0.0
229,66000,0.0
236,68000,0.0
243,70000,0.0
249,72000,0.0
256,74000,0.0
263,76000,0.0
270,78000,0.0
277,80000,0.0
284,82000,0.0
291,84000,0.0
298,86000,0.0
305,88000,0.0
312,90000,0.0
319,92000,0.0
326,94000,0.0
333,96000,0.0
340,98000,0.0
347,100000,0.0
354,102000,0.0804
361,104000,0.0
368,106000,0.0
375,108000,0.0
382,110000,0.0
389,112000,0.0
396,114000,0.0
403,116000,0.0
410,118000,0.0
417,120000,0.0
424,122000,0.0
431,124000,0.0
438,126000,0.0
445,128000,0.0625
452,130000,0.0911
460,132000,0.0887
467,134000,0.0
474,136000,0.0
481,138000,0.0
488,140000,0.0915
496,142000,0.1117
503,144000,0.0
510,146000,0.0
517,148000,0.0
524,150000,0.0156
531,152000,0.0179
539,154000,0.1113
546,156000,0.0335
553,158000,0.0728
560,160000,0.0
567,162000,0.0259
575,164000,0.0938
582,166000,0.0
589,168000,0.0
596,170000,0.0478
603,172000,0.1098
611,174000,0.0941
619,176000,0.1094
627,178000,0.1816
635,180000,0.0812
643,182000,0.1887
650,184000,0.0
659,186000,0.2392
666,188000,0.0
673,190000,0.1094
680,192000,0.0
690,194000,0.2847
697,196000,0.0
705,198000,0.1613
713,200000,0.0926
722,202000,0.2583
731,204000,0.2785
739,206000,0.0687
748,208000,0.2472
759,210000,0.3983
768,212000,0.225
776,214000,0.2457
788,216000,0.4385
800,218000,0.4008
812,220000,0.4461
822,222000,0.4028
831,224000,0.2618
843,226000,0.4596
854,228000,0.3213
864,230000,0.3706
872,232000,0.1699
882,234000,0.3072
894,236000,0.4039
907,238000,0.5173
921,240000,0.5431
931,242000,0.3037
940,244000,0.3306
952,246000,0.4503
964,248000,0.4008
974,250000,0.3934
983,252000,0.2396
993,254000,0.27
1009,256000,0.5936
1023,258000,0.5047
1034,260000,0.4
1044,262000,0.325
1055,264000,0.4173
1064,266000,0.3094
1077,268000,0.4382
1092,270000,0.6142
1103,272000,0.3162
1114,274000,0.373
1124,276000,0.4019
1139,278000,0.5019
1154,280000,0.5712
1169,282000,0.5933
1184,284000,0.5354
1196,286000,0.4833
1214,288000,0.6083
1230,290000,0.6014
1247,292000,0.5958
1276,294000,0.7815
1288,296000,0.4906
1307,298000,0.6255
1324,300000,0.6404
1337,302000,0.4892
1353,304000,0.5803
1366,306000,0.4976
1380,308000,0.5527
1391,310000,0.3963
1404,312000,0.4096
1425,314000,0.724
1441,316000,0.5396
1461,318000,0.682
1480,320000,0.6395
1505,322000,0.7686
1527,324000,0.671
1550,326000,0.7391
1571,328000,0.6458
1588,330000,0.6436
1611,332000,0.6959
1633,334000,0.7088
1650,336000,0.6085
1672,338000,0.6932
1703,340000,0.7898
1735,342000,0.82
1756,344000,0.6775
1782,346000,0.7219
1807,348000,0.7406
1838,350000,0.7979
1864,352000,0.7364
1910,354000,0.8652
1941,356000,0.7814
1970,358000,0.78
2000,360000,0.7911
2033,362000,0.7905
2063,364000,0.7834
2096,366000,0.8005
2130,368000,0.8233
2157,370000,0.7338
2195,372000,0.829
2226,374000,0.7999
2250,376000,0.7281
2280,378000,0.7849
2334,380000,0.8693
2380,382000,0.8611
2414,384000,0.8077
2460,386000,0.856
2519,388000,0.8928
2565,390000,0.8688
2611,392000,0.8547
2653,394000,0.8529
2698,396000,0.8531
2746,398000,0.8636
2789,400000,0.8521
2820,402000,0.7839
2854,404000,0.8033
2918,406000,0.9
2959,408000,0.8469
2998,410000,0.8363
3045,412000,0.8587
3103,414000,0.8951
3161,416000,0.8862
3187,418000,0.7382
3243,420000,0.8987
3282,422000,0.8119
3328,424000,0.8789
3374,426000,0.8377
3431,428000,0.8866
3499,430000,0.9064
3544,432000,0.8719
3587,434000,0.8307
3632,436000,0.856
3708,438000,0.9175
3749,440000,0.8399
3782,442000,0.8018
3835,444000,0.8784
3873,446000,0.8244
3906,448000,0.8032
3962,450000,0.8845
4027,452000,0.9004
4077,454000,0.8684
4131,456000,0.8802
4186,458000,0.8817
4255,460000,0.9197
4329,462000,0.9064
4387,464000,0.8879
4453,466000,0.91
4525,468000,0.9067
4602,470000,0.9189
4664,472000,0.9104
4733,474000,0.9086
4785,476000,0.8703
4837,478000,0.8624
4904,480000,0.9029
4933,482000,0.7693
4980,484000,0.8622
5027,486000,0.8615
5080,488000,0.8791
5157,490000,0.9174
5195,492000,0.8252
5273,494000,0.9186
5336,496000,0.9135
5408,498000,0.8995
5471,500000,0.8974
5535,502000,0.9008
5593,504000,0.8986
5656,506000,0.8868
5714,508000,0.8933
5771,510000,0.8947
5839,512000,0.8935
5922,514000,0.9319
5981,516000,0.8784
6062,518000,0.922
6102,520000,0.833
6177,522000,0.9157
6249,524000,0.9117
6314,526000,0.9013
6405,528000,0.9312
6473,530000,0.9045
6530,532000,0.8853
6608,534000,0.9279
6701,536000,0.9253
6766,538000,0.9037
6847,540000,0.9201
6919,542000,0.9117
7014,544000,0.9343
7076,546000,0.8954
7143,548000,0.9054
7221,550000,0.9189
7307,552000,0.9277
7391,554000,0.925
7482,556000,0.9313
7566,558000,0.9245
7651,560000,0.9252
7740,562000,0.9299
7833,564000,0.9333
7919,566000,0.9254
8007,568000,0.9291
8076,570000,0.9079
8170,572000,0.9324
8255,574000,0.9255
8349,576000,0.9335
8434,578000,0.9364
8504,580000,0.8942
8574,582000,0.9076
8655,584000,0.9223
8748,586000,0.9323
8840,588000,0.9331
8918,590000,0.9181
8984,592000,0.9022
9082,594000,0.9359
9165,596000,0.9239
9252,598000,0.9276
9348,600000,0.9354
9436,602000,0.9288
9523,604000,0.9342
9609,606000,0.9213
9676,608000,0.905
9774,610000,0.9359
9874,612000,0.9375
9959,614000,0.9253
10032,616000,0.923
10127,618000,0.9254
10214,620000,0.927
10315,622000,0.9384
10415,624000,0.9375
10511,626000,0.9351
10615,628000,0.9396
10701,630000,0.936
10796,632000,0.9255
10899,634000,0.9395
10984,636000,0.9252
11077,638000,0.9325
11177,640000,0.9377
11274,642000,0.9365
11376,644000,0.9377
11468,646000,0.9319
11541,648000,0.9137
11638,650000,0.9353
11740,652000,0.9386
11840,654000,0.9383
11939,656000,0.9368
12019,658000,0.9205
12120,660000,0.9374
12207,662000,0.9272
12309,664000,0.939
12419,666000,0.9427
12521,668000,0.9388
12628,670000,0.9419
12719,672000,0.9314
12820,674000,0.9379
12923,676000,0.9395
13023,678000,0.9375
13121,680000,0.9361
13221,682000,0.938
13310,684000,0.9301
13374,686000,0.9042
13473,688000,0.9316
13561,690000,0.9294
13652,692000,0.93
13745,694000,0.933
13845,696000,0.9397
13947,698000,0.9365
14056,700000,0.9428
14163,702000,0.9416
14254,704000,0.9314
14351,706000,0.9351
14434,708000,0.9238
14538,710000,0.9397
14638,712000,0.9377
14742,714000,0.9398
14845,716000,0.9394
14934,718000,0.9288
15037,720000,0.9397
15146,722000,0.9425
15250,724000,0.9396
15354,726000,0.9403
15461,728000,0.9411
15556,730000,0.9359
15643,732000,0.9264
15750,734000,0.9416
15853,736000,0.9394
15935,738000,0.9228
16037,740000,0.9387
16059,742000,0.7205
16092,744000,0.7768
16119,746000,0.7552
16131,748000,0.4182
16150,750000,0.6444
16179,752000,0.7672
16216,754000,0.8259
16234,756000,0.6076
16265,758000,0.8098
16294,760000,0.7474
16319,762000,0.73
16356,764000,0.8242
16405,766000,0.86
16432,768000,0.7726
16463,770000,0.7878
16513,772000,0.8553
16571,774000,0.8885
16625,776000,0.8848
16697,778000,0.9152
16771,780000,0.9117
16828,782000,0.9035
16913,784000,0.9154
17006,786000,0.9327
17089,788000,0.9255
17149,790000,0.892
17226,792000,0.9265
17320,794000,0.9278
17402,796000,0.9229
