episode,timestep,reward
1,2000,0.0
4,4000,0.084
6,6000,0.3537
8,8000,0.0
10,10000,0.0
12,12000,0.0
14,14000,0.0
16,16000,0.1089
18,18000,0.0
20,20000,0.0
22,22000,0.0
24,24000,0.0
26,26000,0.0
29,28000,0.1614
31,30000,0.1168
33,32000,0.09
37,34000,0.4905
39,36000,0.2917
43,38000,0.4098
47,40000,0.5518
57,42000,0.8233
61,44000,0.5606
77,46000,0.8853
99,48000,0.9185
129,50000,0.9432
157,52000,0.9359
190,54000,0.947
230,56000,0.9559
273,58000,0.9587
318,60000,0.961
367,62000,0.9644
417,64000,0.9647
471,66000,0.9675
526,68000,0.968
579,70000,0.9669
637,72000,0.9694
696,74000,0.9701
756,76000,0.9708
819,78000,0.9721
880,80000,0.9711
945,82000,0.9731
1011,84000,0.9732
1077,86000,0.9734
1143,88000,0.9736
1211,90000,0.9741
1279,92000,0.9743
1347,94000,0.9741
1416,96000,0.9743
1486,98000,0.9749
1555,100000,0.9747
1625,102000,0.9748
1696,104000,0.9751
1767,106000,0.9752
1838,108000,0.9755
1910,110000,0.9754
1981,112000,0.9754
2052,114000,0.9753
2123,116000,0.9751
2194,118000,0.9755
2266,120000,0.9753
2338,122000,0.9756
2410,124000,0.9755
2482,126000,0.9757
2554,128000,0.9757
2627,130000,0.9758
2699,132000,0.9758
2772,134000,0.9758
2844,136000,0.9756
2917,138000,0.9759
2990,140000,0.9758
3062,142000,0.9758
3135,144000,0.976
3208,146000,0.9758
3281,148000,0.9759
3354,150000,0.9758
3427,152000,0.9759
3500,154000,0.9759
3573,156000,0.9759
3646,158000,0.976
3719,160000,0.9759
3792,162000,0.976
3865,164000,0.976
3938,166000,0.9759
4011,168000,0.9759
4084,170000,0.9759
4157,172000,0.9758
4230,174000,0.9759
4303,176000,0.9759
4375,178000,0.9758
4448,180000,0.9758
4521,182000,0.9759
4594,184000,0.976
4667,186000,0.9758
4740,188000,0.976
4813,190000,0.9759
4885,192000,0.9757
4958,194000,0.976
5032,196000,0.976
5105,198000,0.9759
5178,200000,0.9761
5252,202000,0.976
5325,204000,0.9761
5398,206000,0.9759
5471,208000,0.9759
5544,210000,0.976
5617,212000,0.976
5690,214000,0.976
5763,216000,0.9758
5837,218000,0.9762
5910,220000,0.976
5984,222000,0.9761
6057,224000,0.9761
6131,226000,0.9762
6205,228000,0.9761
6278,230000,0.9761
6350,232000,0.9755
6424,234000,0.9762
6497,236000,0.9761
6571,238000,0.9762
6645,240000,0.9761
