episode,timestep,reward
1,2000,0.0
3,4000,0.0
5,6000,0.0
7,8000,0.0
9,10000,0.0
11,12000,0.0
13,14000,0.0
15,16000,0.0
17,18000,0.0
19,20000,0.0
21,22000,0.0
23,24000,0.0
26,26000,0.1277
28,28000,0.0988
30,30000,0.0
32,32000,0.126
34,34000,0.1339
36,36000,0.0
38,38000,0.0
41,40000,0.1523
44,42000,0.5641
47,44000,0.3025
50,46000,0.3286
54,48000,0.5784
60,50000,0.7086
64,52000,0.4299
70,54000,0.6855
73,56000,0.6177
76,58000,0.1707
82,60000,0.7003
90,62000,0.7615
93,64000,0.4305
106,66000,0.8559
118,68000,0.8521
139,70000,0.9145
153,72000,0.8753
176,74000,0.9256
196,76000,0.9117
221,78000,0.9297
247,80000,0.9299
280,82000,0.9472
309,84000,0.941
341,86000,0.9439
372,88000,0.9439
410,90000,0.9531
447,92000,0.952
485,94000,0.955
524,96000,0.9543
564,98000,0.9562
606,100000,0.9579
645,102000,0.9549
693,104000,0.9631
741,106000,0.9636
790,108000,0.9642
842,110000,0.9663
893,112000,0.9654
945,114000,0.9661
998,116000,0.9665
1050,118000,0.9666
1104,120000,0.9671
1156,122000,0.9666
1210,124000,0.9675
1263,126000,0.9667
1317,128000,0.9673
1371,130000,0.9677
1423,132000,0.9658
1476,134000,0.9668
1529,136000,0.9674
1584,138000,0.9676
1637,140000,0.9672
1692,142000,0.9683
1750,144000,0.969
1802,146000,0.9666
1856,148000,0.9673
1911,150000,0.9684
1968,152000,0.9687
2022,154000,0.9677
2078,156000,0.9686
2134,158000,0.9688
2191,160000,0.9691
2247,162000,0.9685
2303,164000,0.9687
2356,166000,0.9672
2413,168000,0.9689
2468,170000,0.968
2526,172000,0.9698
2582,174000,0.9684
2636,176000,0.9678
2694,178000,0.9694
2752,180000,0.9698
2807,182000,0.968
2860,184000,0.9668
2917,186000,0.9692
2975,188000,0.9696
3032,190000,0.9694
3091,192000,0.9698
3148,194000,0.9693
3208,196000,0.9706
