episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0933
37,24000,0.0
41,26000,0.1663
44,28000,0.0
47,30000,0.0
50,32000,0.0
53,34000,0.0
57,36000,0.0
60,38000,0.0
63,40000,0.1149
67,42000,0.1238
70,44000,0.1276
73,46000,0.0
77,48000,0.0802
80,50000,0.0
83,52000,0.151
86,54000,0.0
91,56000,0.258
94,58000,0.0
97,60000,0.0
100,62000,0.0
103,64000,0.0
107,66000,0.0844
110,68000,0.0
113,70000,0.0
116,72000,0.0
119,74000,0.0821
122,76000,0.0
126,78000,0.0872
129,80000,0.0816
133,82000,0.141
136,84000,0.0
139,86000,0.0
142,88000,0.0
145,90000,0.0
149,92000,0.1604
152,94000,0.0
155,96000,0.0
158,98000,0.0
162,100000,0.1301
165,102000,0.0
168,104000,0.129
172,106000,0.0
176,108000,0.2289
179,110000,0.0
183,112000,0.2032
186,114000,0.0
190,116000,0.3214
194,118000,0.1734
198,120000,0.2708
201,122000,0.0
205,124000,0.1902
209,126000,0.1779
212,128000,0.1772
215,130000,0.0
218,132000,0.0
222,134000,0.0
226,136000,0.4023
231,138000,0.2754
235,140000,0.3949
239,142000,0.1759
250,144000,0.7608
258,146000,0.6458
266,148000,0.6904
274,150000,0.6066
278,152000,0.1108
283,154000,0.4816
291,156000,0.6101
299,158000,0.6233
307,160000,0.6363
313,162000,0.5687
320,164000,0.5717
329,166000,0.6336
333,168000,0.172
341,170000,0.6417
345,172000,0.3425
357,174000,0.7197
369,176000,0.7527
377,178000,0.65
386,180000,0.6493
398,182000,0.7653
410,184000,0.7552
424,186000,0.8051
429,188000,0.3663
446,190000,0.8427
455,192000,0.6397
484,194000,0.9032
497,196000,0.8366
519,198000,0.8324
541,200000,0.8711
566,202000,0.8847
590,204000,0.8777
627,206000,0.9253
675,208000,0.9395
696,210000,0.8653
738,212000,0.9319
788,214000,0.9432
833,216000,0.9406
885,218000,0.945
937,220000,0.9449
998,222000,0.9529
1036,224000,0.9238
1102,226000,0.9575
1176,228000,0.962
1247,230000,0.9607
1319,232000,0.9611
1391,234000,0.9608
1463,236000,0.9607
1531,238000,0.958
1604,240000,0.9617
1686,242000,0.9659
1767,244000,0.965
1847,246000,0.9649
1928,248000,0.9652
2011,250000,0.9661
2097,252000,0.9673
2187,254000,0.9695
2273,256000,0.9665
2362,258000,0.9686
2444,260000,0.9655
2535,262000,0.9691
2625,264000,0.9688
2709,266000,0.9665
2797,268000,0.9682
2883,270000,0.9674
2975,272000,0.9695
3068,274000,0.9694
3159,276000,0.9693
3252,278000,0.9696
3347,280000,0.9704
3449,282000,0.9726
3543,284000,0.9701
3631,286000,0.9678
3720,288000,0.9685
3817,290000,0.971
3909,292000,0.9694
4008,294000,0.9718
4100,296000,0.9694
4198,298000,0.971
4296,300000,0.9713
4390,302000,0.9701
4492,304000,0.9724
4594,306000,0.9724
4688,308000,0.9701
4781,310000,0.97
4879,312000,0.9711
4976,314000,0.9712
5069,316000,0.9697
5165,318000,0.9713
5262,320000,0.9704
5360,322000,0.9715
5462,324000,0.9723
5570,326000,0.9739
5667,328000,0.971
5770,330000,0.9728
5872,332000,0.9724
5976,334000,0.9729
6078,336000,0.9727
6172,338000,0.9699
6269,340000,0.9709
6377,342000,0.9739
6479,344000,0.9728
6576,346000,0.9707
6677,348000,0.972
6776,350000,0.9717
6877,352000,0.9721
6983,354000,0.9737
7078,356000,0.9703
7187,358000,0.9741
7287,360000,0.9718
7391,362000,0.973
7488,364000,0.9711
7592,366000,0.9729
7695,368000,0.9726
7799,370000,0.9731
7892,372000,0.9697
7991,374000,0.9716
8092,376000,0.9723
8196,378000,0.9727
8297,380000,0.9724
8398,382000,0.972
8502,384000,0.9729
8610,386000,0.974
8710,388000,0.972
8814,390000,0.9729
8912,392000,0.9714
9016,394000,0.9728
9120,396000,0.9731
9216,398000,0.9717
9279,400000,0.9522
9380,402000,0.9722
9485,404000,0.9731
9576,406000,0.9691
9655,408000,0.9643
9699,410000,0.9403
9768,412000,0.9586
9871,414000,0.9706
9972,416000,0.9721
10076,418000,0.9729
10178,420000,0.9725
10222,422000,0.9337
10283,424000,0.9525
10384,426000,0.9719
10486,428000,0.9726
10590,430000,0.9729
10693,432000,0.9725
10800,434000,0.9737
10902,436000,0.9724
10999,438000,0.9738
11076,440000,0.9588
11182,442000,0.9735
11288,444000,0.9733
11393,446000,0.9734
11494,448000,0.9721
11597,450000,0.9729
11703,452000,0.9732
11812,454000,0.9743
11916,456000,0.973
12020,458000,0.973
12114,460000,0.9701
12222,462000,0.9737
12323,464000,0.9722
12429,466000,0.9735
12534,468000,0.9731
12642,470000,0.974
12744,472000,0.9726
12850,474000,0.9733
12950,476000,0.9718
13058,478000,0.9741
13163,480000,0.9733
13270,482000,0.9736
13372,484000,0.9725
13479,486000,0.9736
13577,488000,0.9714
13680,490000,0.9727
13784,492000,0.973
13892,494000,0.974
13997,496000,0.9731
14104,498000,0.9739
14208,500000,0.973
14316,502000,0.974
14415,504000,0.9738
14518,506000,0.9704
14627,508000,0.9744
14734,510000,0.9736
14841,512000,0.9737
14948,514000,0.9735
15048,516000,0.972
15153,518000,0.9733
15264,520000,0.9746
15372,522000,0.974
15480,524000,0.9739
15567,526000,0.9679
15670,528000,0.9727
15769,530000,0.9716
15871,532000,0.9724
15980,534000,0.9741
16079,536000,0.9717
16181,538000,0.9723
16287,540000,0.9736
16390,542000,0.9729
16492,544000,0.9722
16596,546000,0.973
16708,548000,0.9748
16814,550000,0.9735
16923,552000,0.9741
17031,554000,0.974
17134,556000,0.9727
17239,558000,0.9731
17347,560000,0.974
17450,562000,0.9727
17548,564000,0.9715
17653,566000,0.9732
17754,568000,0.972
17859,570000,0.9733
17966,572000,0.9739
18064,574000,0.9711
18166,576000,0.9727
18275,578000,0.974
18383,580000,0.9739
18490,582000,0.9737
18600,584000,0.9744
18706,586000,0.9735
18807,588000,0.9723
18905,590000,0.9714
19002,592000,0.9709
19108,594000,0.9733
19202,596000,0.9701
19305,598000,0.9727
19414,600000,0.9742
19502,602000,0.9682
19574,604000,0.9595
19675,606000,0.9721
19779,608000,0.9729
19878,610000,0.9716
19978,612000,0.9719
20076,614000,0.9712
20176,616000,0.9721
20285,618000,0.9742
20397,620000,0.9749
20500,622000,0.9726
20582,624000,0.9726
20647,626000,0.945
20757,628000,0.9743
20869,630000,0.9749
20977,632000,0.9742
21085,634000,0.9738
21195,636000,0.9745
21305,638000,0.9743
21413,640000,0.9741
21520,642000,0.9737
21621,644000,0.9726
21698,646000,0.9614
21796,648000,0.9713
21906,650000,0.9746
22010,652000,0.9729
22117,654000,0.9737
22226,656000,0.9743
22333,658000,0.9736
22444,660000,0.9747
22549,662000,0.9731
22650,664000,0.9723
22760,666000,0.9745
22864,668000,0.9729
22973,670000,0.9743
