episode,timestep,reward
3,2000,0.0
6,4000,0.2476
10,6000,0.0
13,8000,0.0
16,10000,0.0
19,12000,0.0
22,14000,0.0
25,16000,0.0
28,18000,0.0
31,20000,0.0
35,22000,0.1445
38,24000,0.0
41,26000,0.0
44,28000,0.0
48,30000,0.0
51,32000,0.1323
54,34000,0.0
57,36000,0.0
60,38000,0.0596
64,40000,0.1899
67,42000,0.0
71,44000,0.0
74,46000,0.1833
77,48000,0.0
80,50000,0.0
84,52000,0.0929
87,54000,0.0
90,56000,0.054
93,58000,0.0
96,60000,0.0493
100,62000,0.0
103,64000,0.0
106,66000,0.0
110,68000,0.1554
113,70000,0.0
116,72000,0.0
119,74000,0.0
122,76000,0.0
125,78000,0.0
129,80000,0.0932
132,82000,0.0
135,84000,0.0
138,86000,0.0
141,88000,0.0
144,90000,0.0
147,92000,0.0
150,94000,0.0
154,96000,0.0412
157,98000,0.0
160,100000,0.0
163,102000,0.0
166,104000,0.0
169,106000,0.0
172,108000,0.0
176,110000,0.0
179,112000,0.0
182,114000,0.0
185,116000,0.0
188,118000,0.0
191,120000,0.0
194,122000,0.0
197,124000,0.0
201,126000,0.0
204,128000,0.0
207,130000,0.0
210,132000,0.0
213,134000,0.0
216,136000,0.0
219,138000,0.0
222,140000,0.0
226,142000,0.0
229,144000,0.0
232,146000,0.0
235,148000,0.1224
238,150000,0.0
243,152000,0.2855
246,154000,0.0
249,156000,0.0
252,158000,0.0
255,160000,0.0
258,162000,0.0
262,164000,0.0317
265,166000,0.0
268,168000,0.2241
272,170000,0.0
275,172000,0.0
278,174000,0.0
281,176000,0.0
284,178000,0.0
287,180000,0.0493
290,182000,0.0
294,184000,0.0953
297,186000,0.0
300,188000,0.0
303,190000,0.0
307,192000,0.2071
310,194000,0.0
313,196000,0.0
317,198000,0.0
320,200000,0.0
323,202000,0.0
326,204000,0.0
329,206000,0.0779
332,208000,0.0
336,210000,0.1698
340,212000,0.2377
343,214000,0.0
346,216000,0.0
350,218000,0.0517
353,220000,0.0
356,222000,0.0
359,224000,0.0713
364,226000,0.2864
367,228000,0.0
371,230000,0.3513
374,232000,0.068
378,234000,0.1101
381,236000,0.0
384,238000,0.0727
390,240000,0.447
393,242000,0.0
397,244000,0.1737
401,246000,0.307
404,248000,0.0
407,250000,0.0
411,252000,0.1161
414,254000,0.0
418,256000,0.2391
421,258000,0.0
424,260000,0.0
427,262000,0.0
431,264000,0.1909
435,266000,0.243
438,268000,0.0
441,270000,0.0
445,272000,0.2205
449,274000,0.2286
453,276000,0.0
457,278000,0.4423
465,280000,0.5802
470,282000,0.375
475,284000,0.377
480,286000,0.4611
486,288000,0.4262
492,290000,0.5392
500,292000,0.5813
505,294000,0.4462
509,296000,0.3126
515,298000,0.4979
526,300000,0.6865
534,302000,0.6305
538,304000,0.2198
543,306000,0.4124
550,308000,0.5361
553,310000,0.1388
558,312000,0.3519
561,314000,0.0
570,316000,0.6964
574,318000,0.0398
578,320000,0.307
583,322000,0.3241
590,324000,0.5694
596,326000,0.6252
602,328000,0.4573
608,330000,0.4121
614,332000,0.467
623,334000,0.6737
628,336000,0.3511
633,338000,0.564
642,340000,0.5992
650,342000,0.5775
655,344000,0.4678
658,346000,0.0
662,348000,0.2395
671,350000,0.6931
682,352000,0.6466
693,354000,0.7986
697,356000,0.1298
713,358000,0.8021
721,360000,0.5865
729,362000,0.6938
740,364000,0.7355
749,366000,0.6307
758,368000,0.7111
761,370000,0.0
775,372000,0.7629
786,374000,0.6883
794,376000,0.7351
800,378000,0.342
811,380000,0.7557
823,382000,0.7711
829,384000,0.4512
835,386000,0.4428
846,388000,0.7952
854,390000,0.59
864,392000,0.6345
876,394000,0.7692
890,396000,0.7907
900,398000,0.6575
924,400000,0.8764
935,402000,0.8156
942,404000,0.4155
950,406000,0.6843
960,408000,0.6703
975,410000,0.7831
986,412000,0.7209
998,414000,0.7843
1010,416000,0.7772
1029,418000,0.8052
1063,420000,0.9207
1082,422000,0.841
1099,424000,0.8105
1121,426000,0.8633
1145,428000,0.8753
1160,430000,0.8007
1181,432000,0.8978
1198,434000,0.8127
1210,436000,0.6899
1216,438000,0.6416
1239,440000,0.8305
1251,442000,0.7984
1262,444000,0.7383
1279,446000,0.7806
1286,448000,0.5485
1296,450000,0.7726
1308,452000,0.7017
1325,454000,0.8361
1334,456000,0.6409
1350,458000,0.7785
1376,460000,0.8964
1390,462000,0.7808
1398,464000,0.6946
1411,466000,0.7533
1423,468000,0.7079
1463,470000,0.9244
1500,472000,0.9405
1546,474000,0.9225
1578,476000,0.9313
1618,478000,0.912
1655,480000,0.9218
1699,482000,0.9388
1758,484000,0.9503
1814,486000,0.9494
1873,488000,0.9526
1916,490000,0.9347
1973,492000,0.9505
2044,494000,0.961
2115,496000,0.9601
2185,498000,0.9598
2248,500000,0.9552
2313,502000,0.9567
2383,504000,0.9597
2458,506000,0.9624
2537,508000,0.9648
2617,510000,0.9645
2695,512000,0.9636
2772,514000,0.9635
2850,516000,0.9641
2931,518000,0.9654
3013,520000,0.9657
3098,522000,0.9668
3178,524000,0.965
3265,526000,0.9674
3349,528000,0.9666
3440,530000,0.9691
3530,532000,0.9687
3612,534000,0.966
3696,536000,0.9669
3785,538000,0.9678
3867,540000,0.9658
3954,542000,0.9675
4046,544000,0.9695
4139,546000,0.9702
4230,548000,0.9687
4324,550000,0.97
4421,552000,0.9709
4510,554000,0.9687
4598,556000,0.9678
4682,558000,0.9667
4779,560000,0.9709
4869,562000,0.9692
4952,564000,0.9656
5015,566000,0.9541
5080,568000,0.9547
5180,570000,0.9721
5269,572000,0.9681
5367,574000,0.9714
5463,576000,0.9708
5558,578000,0.9703
5653,580000,0.9704
5748,582000,0.9704
5840,584000,0.9693
5932,586000,0.9695
6018,588000,0.9696
6112,590000,0.968
6214,592000,0.9724
6310,594000,0.9709
6407,596000,0.9708
6506,598000,0.9717
6605,600000,0.9715
6690,602000,0.9673
6789,604000,0.9713
6888,606000,0.9717
6986,608000,0.9713
7088,610000,0.9725
7190,612000,0.9723
7289,614000,0.9717
7381,616000,0.9695
7481,618000,0.9717
7580,620000,0.9716
7677,622000,0.971
7778,624000,0.9723
7872,626000,0.9703
7974,628000,0.9721
8067,630000,0.9698
8165,632000,0.9715
8272,634000,0.9736
8372,636000,0.9718
8470,638000,0.9724
8571,640000,0.9711
8671,642000,0.972
8776,644000,0.9733
8876,646000,0.9719
8980,648000,0.9728
9075,650000,0.9704
9174,652000,0.9717
9275,654000,0.9721
9378,656000,0.9727
9482,658000,0.9729
9588,660000,0.9734
9688,662000,0.9719
9792,664000,0.9729
9894,666000,0.9726
9997,668000,0.9724
10102,670000,0.9733
10204,672000,0.9724
10295,674000,0.969
10362,676000,0.9574
10470,678000,0.9735
10553,680000,0.9661
10655,682000,0.9727
10755,684000,0.9717
10854,686000,0.9717
10957,688000,0.9725
11059,690000,0.9725
11159,692000,0.972
11258,694000,0.9716
11365,696000,0.9737
11462,698000,0.9709
11562,700000,0.972
11668,702000,0.9735
11774,704000,0.9735
11875,706000,0.9726
11960,708000,0.9678
12064,710000,0.9721
12172,712000,0.9737
12282,714000,0.9744
12388,716000,0.9735
12492,718000,0.973
12597,720000,0.9732
12697,722000,0.972
12795,724000,0.9711
12899,726000,0.973
13004,728000,0.9733
13109,730000,0.973
13207,732000,0.9714
13311,734000,0.9731
13417,736000,0.9733
13515,738000,0.9715
13607,740000,0.9726
13711,742000,0.9701
13783,744000,0.9596
13888,746000,0.9731
13992,748000,0.9731
14084,750000,0.9695
14183,752000,0.9716
14238,754000,0.9468
14339,756000,0.9725
14429,758000,0.9686
14537,760000,0.9738
14640,762000,0.9727
14741,764000,0.9722
14848,766000,0.9736
14948,768000,0.9719
15052,770000,0.9731
15153,772000,0.9722
15261,774000,0.9741
15362,776000,0.9719
15464,778000,0.9724
15561,780000,0.9711
15659,782000,0.9726
15706,784000,0.9355
15808,786000,0.9723
15874,788000,0.9559
15975,790000,0.972
16073,792000,0.9714
16178,794000,0.9731
16280,796000,0.9728
16378,798000,0.9712
16476,800000,0.9712
16581,802000,0.973
16677,804000,0.9708
16781,806000,0.973
16893,808000,0.9749
16999,810000,0.9736
17104,812000,0.9733
17211,814000,0.9734
17309,816000,0.9715
17405,818000,0.9707
17508,820000,0.9725
17614,822000,0.9735
17718,824000,0.973
17827,826000,0.9742
17933,828000,0.9737
18033,830000,0.9718
18141,832000,0.9739
18247,834000,0.9735
18353,836000,0.9735
18456,838000,0.9729
18560,840000,0.9729
18671,842000,0.9745
18778,844000,0.9738
18883,846000,0.9733
18990,848000,0.9736
19089,850000,0.9718
19190,852000,0.9719
19293,854000,0.9728
19392,856000,0.9715
19500,858000,0.9739
19606,860000,0.9737
19700,862000,0.9698
19804,864000,0.9729
19905,866000,0.9722
20012,868000,0.9737
20115,870000,0.9728
20213,872000,0.9712
20320,874000,0.9738
20425,876000,0.9731
20535,878000,0.9745
20644,880000,0.9741
20755,882000,0.9748
20858,884000,0.9727
20965,886000,0.9738
21077,888000,0.9747
21180,890000,0.9729
21289,892000,0.974
21400,894000,0.9747
21505,896000,0.9732
21609,898000,0.9731
21715,900000,0.9733
21819,902000,0.9731
21924,904000,0.9732
22032,906000,0.974
22138,908000,0.9735
22247,910000,0.9742
22344,912000,0.9709
22450,914000,0.9735
22557,916000,0.9737
22666,918000,0.9741
22761,920000,0.9706
22868,922000,0.9736
22975,924000,0.9738
23083,926000,0.9739
23193,928000,0.9744
23298,930000,0.9733
23405,932000,0.9736
23509,934000,0.9732
23616,936000,0.9736
23720,938000,0.9728
23822,940000,0.9724
23926,942000,0.9729
24020,944000,0.9704
24123,946000,0.9725
24228,948000,0.9733
24339,950000,0.9745
24444,952000,0.9733
24557,954000,0.9752
24665,956000,0.9739
24769,958000,0.9729
24875,960000,0.9734
24981,962000,0.9734
25088,964000,0.9737
25155,966000,0.9569
25255,968000,0.9721
25339,970000,0.9722
25430,972000,0.9622
25531,974000,0.9724
25641,976000,0.9743
25747,978000,0.9735
25859,980000,0.9748
25961,982000,0.9726
26070,984000,0.9742
26173,986000,0.9728
26282,988000,0.974
26392,990000,0.9745
26503,992000,0.9746
26613,994000,0.9744
26722,996000,0.9745
26834,998000,0.9746
26939,1000000,0.9733
