episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.0
31,20000,0.1777
34,22000,0.0
38,24000,0.1544
43,26000,0.3733
46,28000,0.0
49,30000,0.0
52,32000,0.1018
56,34000,0.0721
59,36000,0.0647
62,38000,0.0676
66,40000,0.0704
69,42000,0.2842
74,44000,0.2949
77,46000,0.1369
80,48000,0.0
84,50000,0.1642
88,52000,0.2162
92,54000,0.1294
96,56000,0.2722
100,58000,0.2877
103,60000,0.0
109,62000,0.4269
115,64000,0.5528
122,66000,0.5846
127,68000,0.3578
140,70000,0.7779
150,72000,0.8021
164,74000,0.7483
175,76000,0.7167
185,78000,0.7061
200,80000,0.8118
222,82000,0.8763
245,84000,0.8743
261,86000,0.8168
277,88000,0.8146
298,90000,0.8675
319,92000,0.8717
358,94000,0.9244
403,96000,0.9376
438,98000,0.9186
480,100000,0.9332
520,102000,0.9298
568,104000,0.9452
624,106000,0.9479
676,108000,0.945
726,110000,0.9432
779,112000,0.9472
836,114000,0.9501
893,116000,0.9506
964,118000,0.9604
1026,120000,0.9552
1095,122000,0.9591
1167,124000,0.9607
1239,126000,0.9609
1310,128000,0.961
1395,130000,0.9664
1471,132000,0.9631
1552,134000,0.9653
1630,136000,0.9637
1711,138000,0.9662
1798,140000,0.967
1883,142000,0.9668
1971,144000,0.9682
2070,146000,0.9715
2158,148000,0.9695
2230,150000,0.9578
2311,152000,0.9652
2399,154000,0.9681
2492,156000,0.97
2591,158000,0.9716
2683,160000,0.9692
2779,162000,0.9708
2870,164000,0.9692
2934,166000,0.9544
3032,168000,0.9713
3128,170000,0.9707
3207,172000,0.9642
3303,174000,0.971
3399,176000,0.9707
3499,178000,0.9717
3598,180000,0.9715
3697,182000,0.9716
3797,184000,0.972
3890,186000,0.9698
3988,188000,0.9714
4083,190000,0.9702
4184,192000,0.9722
4276,194000,0.9697
4377,196000,0.972
4469,198000,0.9696
4568,200000,0.9716
4670,202000,0.9723
4766,204000,0.9708
4866,206000,0.9717
4965,208000,0.9718
5070,210000,0.9731
5164,212000,0.97
5270,214000,0.9735
5372,216000,0.9723
5474,218000,0.9726
5574,220000,0.9718
5668,222000,0.9702
5770,224000,0.9724
5865,226000,0.9705
5963,228000,0.9712
6066,230000,0.9726
6164,232000,0.9712
6260,234000,0.9708
6362,236000,0.9725
6464,238000,0.9722
6567,240000,0.9728
6670,242000,0.9729
6772,244000,0.9722
6876,246000,0.973
6981,248000,0.9732
7082,250000,0.9723
7190,252000,0.9738
7290,254000,0.972
7394,256000,0.9728
7500,258000,0.9734
7598,260000,0.9713
7701,262000,0.9729
7811,264000,0.9744
7896,266000,0.9668
8003,268000,0.9737
8090,270000,0.9687
8188,272000,0.9705
8287,274000,0.9718
8386,276000,0.9715
8491,278000,0.9732
8586,280000,0.9703
8689,282000,0.9726
8785,284000,0.9709
8877,286000,0.9692
8979,288000,0.9727
9082,290000,0.9725
9195,292000,0.9751
9292,294000,0.971
9396,296000,0.9731
9497,298000,0.9721
9602,300000,0.9733
9707,302000,0.9733
9808,304000,0.972
9911,306000,0.9729
10009,308000,0.971
10113,310000,0.9731
10217,312000,0.9729
10321,314000,0.9729
10425,316000,0.9731
10532,318000,0.9737
10634,320000,0.9725
10733,322000,0.9713
10832,324000,0.9717
10934,326000,0.9727
11036,328000,0.9722
11141,330000,0.9731
11236,332000,0.9709
11335,334000,0.9711
11439,336000,0.9729
11542,338000,0.973
11651,340000,0.9742
11752,342000,0.9719
11854,344000,0.9724
11927,346000,0.9605
12039,348000,0.9747
12147,350000,0.9741
12251,352000,0.9728
12354,354000,0.9729
12457,356000,0.9727
12570,358000,0.9749
12675,360000,0.9733
12785,362000,0.9743
12893,364000,0.9739
13000,366000,0.9737
13110,368000,0.9745
13211,370000,0.9722
13312,372000,0.9728
13416,374000,0.9725
13517,376000,0.9719
13623,378000,0.9735
13727,380000,0.9731
13832,382000,0.9731
13939,384000,0.9738
14044,386000,0.9732
14152,388000,0.9741
14260,390000,0.9737
14365,392000,0.9734
14449,394000,0.9666
14550,396000,0.972
14654,398000,0.9729
14757,400000,0.9728
14860,402000,0.9727
14972,404000,0.9749
15073,406000,0.9721
15184,408000,0.9747
15292,410000,0.9739
15399,412000,0.9738
15503,414000,0.9729
15607,416000,0.9731
15711,418000,0.9727
15817,420000,0.9735
15924,422000,0.9737
16035,424000,0.9749
16145,426000,0.9743
16249,428000,0.9728
16364,430000,0.9755
16472,432000,0.9741
16583,434000,0.9747
16689,436000,0.9735
16792,438000,0.9727
16891,440000,0.9714
16993,442000,0.9725
17063,444000,0.9583
17166,446000,0.9729
17274,448000,0.9739
17382,450000,0.974
17489,452000,0.9735
17585,454000,0.9707
17691,456000,0.9735
17798,458000,0.9738
17905,460000,0.9737
18009,462000,0.9728
18113,464000,0.9731
18214,466000,0.9723
18315,468000,0.972
18424,470000,0.9743
18530,472000,0.9733
18638,474000,0.974
18739,476000,0.9722
18842,478000,0.9727
18944,480000,0.9724
19057,482000,0.9751
19164,484000,0.9739
19274,486000,0.9743
19381,488000,0.9737
19485,490000,0.9731
19589,492000,0.9727
19699,494000,0.9744
19803,496000,0.973
19907,498000,0.9731
20017,500000,0.9745
20121,502000,0.973
20229,504000,0.9738
20343,506000,0.9754
20452,508000,0.974
20527,510000,0.9615
20602,512000,0.9614
20714,514000,0.9746
20821,516000,0.9739
20928,518000,0.9739
21034,520000,0.9733
21133,522000,0.9715
21227,524000,0.9702
21325,526000,0.9712
21430,528000,0.9732
21534,530000,0.9733
21639,532000,0.9729
21750,534000,0.9747
21860,536000,0.9746
21965,538000,0.973
22067,540000,0.9725
22168,542000,0.9721
22266,544000,0.9713
22380,546000,0.9753
22487,548000,0.9738
22594,550000,0.9738
22702,552000,0.9739
22814,554000,0.9749
22920,556000,0.9735
23028,558000,0.974
23127,560000,0.9717
23231,562000,0.9729
23343,564000,0.9749
23448,566000,0.9732
23551,568000,0.9726
23658,570000,0.9739
23766,572000,0.9738
23870,574000,0.973
23976,576000,0.9736
24088,578000,0.9749
24193,580000,0.9731
24300,582000,0.9736
24407,584000,0.9739
24512,586000,0.9731
24617,588000,0.9734
24728,590000,0.9744
24832,592000,0.973
24939,594000,0.9738
25043,596000,0.9732
25150,598000,0.9736
25257,600000,0.9737
25360,602000,0.9725
25466,604000,0.9735
25577,606000,0.9747
25680,608000,0.9727
25780,610000,0.9721
25886,612000,0.9732
25991,614000,0.9733
26094,616000,0.9728
26202,618000,0.9739
26309,620000,0.9737
26416,622000,0.9736
26519,624000,0.9728
26624,626000,0.9733
26729,628000,0.9733
26832,630000,0.9727
26940,632000,0.9739
27042,634000,0.9724
27145,636000,0.9728
27244,638000,0.9715
27352,640000,0.9739
27452,642000,0.972
27552,644000,0.9718
27658,646000,0.9737
27764,648000,0.9736
27869,650000,0.9731
27975,652000,0.9735
28083,654000,0.9738
