episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
19,12000,0.1146
22,14000,0.0
25,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
41,26000,0.0394
44,28000,0.1257
48,30000,0.2015
52,32000,0.2085
55,34000,0.0441
58,36000,0.1304
62,38000,0.1938
66,40000,0.2029
69,42000,0.0
75,44000,0.4782
79,46000,0.2011
85,48000,0.4778
92,50000,0.5536
100,52000,0.705
106,54000,0.399
111,56000,0.5474
115,58000,0.2226
122,60000,0.4921
132,62000,0.7152
138,64000,0.4803
142,66000,0.3105
148,68000,0.4592
153,70000,0.3983
157,72000,0.3506
163,74000,0.4804
168,76000,0.5492
176,78000,0.5283
189,80000,0.7937
201,82000,0.7588
209,84000,0.6465
217,86000,0.6475
226,88000,0.6969
251,90000,0.884
262,92000,0.7151
284,94000,0.8788
313,96000,0.8933
330,98000,0.8461
352,100000,0.8658
363,102000,0.807
385,104000,0.8298
418,106000,0.9217
454,108000,0.9158
493,110000,0.9289
521,112000,0.894
566,114000,0.9381
616,116000,0.9443
668,118000,0.9458
719,120000,0.9443
783,122000,0.9559
841,124000,0.9523
897,126000,0.9489
959,128000,0.9548
1022,130000,0.9554
1092,132000,0.9596
1165,134000,0.9615
1246,136000,0.9652
1320,138000,0.9625
1389,140000,0.9592
1464,142000,0.9624
1539,144000,0.9623
1620,146000,0.9652
1701,148000,0.9653
1790,150000,0.9685
1869,152000,0.9643
1956,154000,0.9678
2041,156000,0.967
2132,158000,0.9688
2220,160000,0.968
2306,162000,0.9673
2395,164000,0.9686
2488,166000,0.9697
2582,168000,0.97
2676,170000,0.9703
2771,172000,0.9701
2872,174000,0.9723
2970,176000,0.9711
3068,178000,0.9713
3166,180000,0.9715
3261,182000,0.9702
3356,184000,0.9705
3458,186000,0.9724
3555,188000,0.9713
3661,190000,0.9731
3761,192000,0.9721
3857,194000,0.9705
3959,196000,0.9724
4064,198000,0.9733
4164,200000,0.9718
4262,202000,0.9715
4363,204000,0.9719
4459,206000,0.9707
4557,208000,0.9715
4652,210000,0.9702
4752,212000,0.9719
4853,214000,0.9723
4954,216000,0.9721
5058,218000,0.9731
5151,220000,0.9698
5247,222000,0.9706
5349,224000,0.9725
5443,226000,0.9699
5542,228000,0.9719
5637,230000,0.9702
5737,232000,0.972
5827,234000,0.9687
5927,236000,0.9719
6030,238000,0.9724
6133,240000,0.9729
6229,242000,0.9707
6333,244000,0.973
6427,246000,0.9702
6526,248000,0.9713
6631,250000,0.9733
6736,252000,0.9731
6833,254000,0.9711
6935,256000,0.9724
7026,258000,0.9693
7130,260000,0.9727
7233,262000,0.9727
7336,264000,0.973
7439,266000,0.9724
7535,268000,0.9706
7634,270000,0.9718
7740,272000,0.9733
7843,274000,0.9726
7938,276000,0.9704
8041,278000,0.9729
8133,280000,0.9691
8240,282000,0.9739
8344,284000,0.9729
8448,286000,0.973
8553,288000,0.973
8661,290000,0.974
8762,292000,0.9723
8868,294000,0.9733
8975,296000,0.9737
9075,298000,0.9719
9185,300000,0.9746
9293,302000,0.9737
9400,304000,0.9738
9504,306000,0.9729
9611,308000,0.9737
9719,310000,0.974
9816,312000,0.9718
9920,314000,0.9722
10027,316000,0.9737
10137,318000,0.9745
10242,320000,0.9731
10340,322000,0.9715
10441,324000,0.9721
10551,326000,0.9743
10654,328000,0.9727
10739,330000,0.97
10838,332000,0.969
10944,334000,0.9734
11045,336000,0.9723
11148,338000,0.9727
11257,340000,0.9742
11364,342000,0.9737
11469,344000,0.9731
11574,346000,0.9732
11678,348000,0.973
11783,350000,0.9731
11890,352000,0.9738
11995,354000,0.9732
12103,356000,0.974
12207,358000,0.9729
12313,360000,0.9734
12416,362000,0.9728
12497,364000,0.9652
12598,366000,0.9722
12698,368000,0.972
12801,370000,0.9725
12912,372000,0.9749
13019,374000,0.9736
13125,376000,0.9734
13227,378000,0.9726
13329,380000,0.9724
13435,382000,0.9734
13539,384000,0.973
13645,386000,0.9735
13747,388000,0.9724
13859,390000,0.975
13967,392000,0.9739
14073,394000,0.9734
14173,396000,0.9718
14283,398000,0.9746
14391,400000,0.974
14500,402000,0.974
14604,404000,0.9731
14708,406000,0.973
14799,408000,0.9689
14904,410000,0.9734
15014,412000,0.9743
15119,414000,0.9733
15224,416000,0.9731
15331,418000,0.9737
15439,420000,0.9741
15546,422000,0.9738
15653,424000,0.9735
15757,426000,0.973
15866,428000,0.9742
15976,430000,0.9744
16060,432000,0.9723
16164,434000,0.9684
16274,436000,0.9743
16377,438000,0.9727
16488,440000,0.9746
16598,442000,0.9744
16702,444000,0.9731
16805,446000,0.9727
16921,448000,0.9757
17030,450000,0.9742
17139,452000,0.9741
17233,454000,0.9702
17333,456000,0.972
17435,458000,0.9723
17521,460000,0.9678
17631,462000,0.9741
17736,464000,0.9731
17838,466000,0.9723
17942,468000,0.9732
18014,470000,0.9591
18120,472000,0.9735
18226,474000,0.9736
18336,476000,0.9745
18446,478000,0.9743
18553,480000,0.9737
18654,482000,0.9723
18760,484000,0.9734
18863,486000,0.9727
18966,488000,0.9728
19068,490000,0.9722
19167,492000,0.9717
19276,494000,0.9741
19383,496000,0.9738
19492,498000,0.9741
19595,500000,0.9728
19704,502000,0.9741
19810,504000,0.9736
19889,506000,0.9643
19997,508000,0.9741
20105,510000,0.9737
20215,512000,0.9744
20322,514000,0.9737
20427,516000,0.9733
20536,518000,0.9743
20644,520000,0.9738
20754,522000,0.9746
20865,524000,0.9746
20974,526000,0.9742
21080,528000,0.9735
21182,530000,0.9725
21289,532000,0.9738
21399,534000,0.9743
21507,536000,0.974
21617,538000,0.9745
21725,540000,0.9739
21834,542000,0.9742
21943,544000,0.9742
22053,546000,0.9744
22158,548000,0.9734
22268,550000,0.9743
22382,552000,0.9753
22495,554000,0.9751
22605,556000,0.9745
22714,558000,0.9742
22824,560000,0.9744
22933,562000,0.9742
23040,564000,0.9737
23141,566000,0.9721
23248,568000,0.9738
23350,570000,0.9728
23454,572000,0.9725
23552,574000,0.9714
23652,576000,0.9719
23756,578000,0.973
23870,580000,0.9752
23967,582000,0.9712
24065,584000,0.9712
24174,586000,0.9742
24275,588000,0.9722
24379,590000,0.9742
24478,592000,0.9723
24582,594000,0.971
24689,596000,0.9738
24792,598000,0.9726
24901,600000,0.9742
25012,602000,0.9746
25123,604000,0.975
25228,606000,0.9729
25338,608000,0.9744
25446,610000,0.9739
25555,612000,0.9742
25658,614000,0.9728
25761,616000,0.9728
25872,618000,0.9745
25981,620000,0.9741
26081,622000,0.972
26191,624000,0.9745
26297,626000,0.9733
26404,628000,0.9738
26517,630000,0.9751
26629,632000,0.975
26741,634000,0.9748
26850,636000,0.974
26958,638000,0.9748
27033,640000,0.9601
27144,642000,0.9746
27249,644000,0.9733
27353,646000,0.9732
27467,648000,0.975
27576,650000,0.9743
27660,652000,0.9666
27769,654000,0.9742
27868,656000,0.9716
