episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
25,16000,0.1456
28,18000,0.0
31,20000,0.0
34,22000,0.0
38,24000,0.0869
41,26000,0.0
44,28000,0.0
50,30000,0.5652
54,32000,0.2645
58,34000,0.128
63,36000,0.4082
70,38000,0.5355
77,40000,0.5852
83,42000,0.5882
86,44000,0.0
89,46000,0.0
94,48000,0.2734
100,50000,0.4944
106,52000,0.5315
115,54000,0.7255
122,56000,0.5548
134,58000,0.754
140,60000,0.6665
153,62000,0.7146
165,64000,0.7838
173,66000,0.6054
184,68000,0.7783
191,70000,0.5337
208,72000,0.8532
220,74000,0.799
235,76000,0.787
251,78000,0.7912
261,80000,0.7553
287,82000,0.8962
302,84000,0.7682
333,86000,0.9074
352,88000,0.8537
373,90000,0.8665
404,92000,0.9076
443,94000,0.9279
486,96000,0.9344
512,98000,0.8932
556,100000,0.9336
606,102000,0.9438
649,104000,0.9348
713,106000,0.956
760,108000,0.9424
810,110000,0.9413
873,112000,0.9552
936,114000,0.9561
1005,116000,0.9589
1075,118000,0.9598
1135,120000,0.953
1207,122000,0.9609
1282,124000,0.9626
1363,126000,0.9649
1436,128000,0.9629
1516,130000,0.9638
1595,132000,0.9641
1673,134000,0.964
1760,136000,0.9677
1832,138000,0.9609
1910,140000,0.9643
1991,142000,0.9651
2078,144000,0.9675
2172,146000,0.9704
2265,148000,0.9696
2344,150000,0.9646
2440,152000,0.9704
2531,154000,0.9691
2625,156000,0.9702
2720,158000,0.9704
2813,160000,0.9697
2905,162000,0.9696
3002,164000,0.9707
3097,166000,0.9704
3188,168000,0.9691
3285,170000,0.9712
3385,172000,0.9716
3484,174000,0.9716
3584,176000,0.972
3679,178000,0.9702
3773,180000,0.9703
3870,182000,0.9712
3967,184000,0.9708
4065,186000,0.9713
4164,188000,0.9715
4265,190000,0.9723
4367,192000,0.9723
4470,194000,0.9727
4570,196000,0.972
4669,198000,0.9715
4768,200000,0.9715
4875,202000,0.9737
4973,204000,0.9714
5068,206000,0.9704
5167,208000,0.9715
5265,210000,0.9713
5367,212000,0.9725
5468,214000,0.9724
5538,216000,0.9582
5641,218000,0.9727
5745,220000,0.9729
5851,222000,0.9735
5957,224000,0.9735
6054,226000,0.9712
6149,228000,0.9705
6254,230000,0.973
6354,232000,0.9719
6460,234000,0.9734
6565,236000,0.9732
6668,238000,0.9726
6771,240000,0.9728
6869,242000,0.9714
6968,244000,0.9714
7077,246000,0.9742
7176,248000,0.9717
7281,250000,0.9732
7378,252000,0.9709
7480,254000,0.9725
7584,256000,0.9729
7682,258000,0.9715
7789,260000,0.9735
7894,262000,0.9731
8004,264000,0.9745
8074,266000,0.9586
8183,268000,0.9742
8292,270000,0.9741
8394,272000,0.9725
8502,274000,0.9738
8607,276000,0.9735
8714,278000,0.9736
8821,280000,0.9736
8930,282000,0.9741
9035,284000,0.9733
9123,286000,0.9733
9198,288000,0.9605
9247,290000,0.9378
9268,292000,0.8427
9313,294000,0.9489
9342,296000,0.8715
9444,298000,0.9724
9549,300000,0.9734
9653,302000,0.9728
9754,304000,0.9723
9842,306000,0.9678
9947,308000,0.9732
10052,310000,0.9732
10159,312000,0.9739
10267,314000,0.9738
10370,316000,0.9728
10481,318000,0.9745
10590,320000,0.9741
10693,322000,0.9728
10796,324000,0.9728
10895,326000,0.9716
11003,328000,0.9738
11106,330000,0.973
11209,332000,0.9727
11307,334000,0.9712
11405,336000,0.9712
11506,338000,0.9723
11606,340000,0.9717
11712,342000,0.9736
11817,344000,0.9733
11920,346000,0.9727
12020,348000,0.9718
12129,350000,0.974
12236,352000,0.9739
12341,354000,0.9732
12444,356000,0.9727
12542,358000,0.9712
12646,360000,0.9729
12751,362000,0.9733
12850,364000,0.9716
12956,366000,0.9735
13062,368000,0.9736
13171,370000,0.9739
13273,372000,0.9726
13383,374000,0.9743
13492,376000,0.9742
13591,378000,0.9717
13697,380000,0.9735
13803,382000,0.9733
13907,384000,0.9731
14013,386000,0.9734
14120,388000,0.9736
14214,390000,0.9702
14323,392000,0.9742
14422,394000,0.9717
14526,396000,0.9729
14632,398000,0.9736
14734,400000,0.9722
14834,402000,0.9719
14940,404000,0.9735
15047,406000,0.9737
15152,408000,0.9733
15259,410000,0.9736
15367,412000,0.974
15473,414000,0.9736
15579,416000,0.9735
15672,418000,0.9696
15775,420000,0.9727
15871,422000,0.971
15970,424000,0.972
16072,426000,0.9719
16176,428000,0.9728
16284,430000,0.9739
16388,432000,0.9735
16497,434000,0.9737
16595,436000,0.9719
16697,438000,0.972
16801,440000,0.9728
16911,442000,0.9746
17016,444000,0.9731
17118,446000,0.9725
17225,448000,0.9741
17294,450000,0.9585
17389,452000,0.9703
17440,454000,0.9568
17523,456000,0.9577
17564,458000,0.9269
17647,460000,0.9736
17705,462000,0.9375
17748,464000,0.9294
17856,466000,0.9739
17927,468000,0.9592
18021,470000,0.973
18107,472000,0.9639
18213,474000,0.9737
18320,476000,0.9736
18427,478000,0.9737
18533,480000,0.9736
18640,482000,0.9737
18744,484000,0.9731
18849,486000,0.973
18946,488000,0.971
19050,490000,0.9729
19140,492000,0.9687
19243,494000,0.9727
19344,496000,0.9721
19455,498000,0.9747
19557,500000,0.9723
19659,502000,0.9725
19757,504000,0.9714
19857,506000,0.9719
19961,508000,0.9728
20066,510000,0.9733
20165,512000,0.9714
20266,514000,0.9722
20373,516000,0.9737
20453,518000,0.9735
20550,520000,0.9627
20570,522000,0.8676
20588,524000,0.8208
20627,526000,0.9189
20640,528000,0.8243
20752,530000,0.9684
20859,532000,0.9737
20963,534000,0.9732
21068,536000,0.973
21170,538000,0.9724
21275,540000,0.9732
21383,542000,0.9741
21472,544000,0.9738
21579,546000,0.9696
21687,548000,0.9737
21794,550000,0.9736
21897,552000,0.9727
22008,554000,0.9746
22114,556000,0.9736
22223,558000,0.9742
22331,560000,0.9739
22441,562000,0.9745
22547,564000,0.9735
22657,566000,0.9747
22762,568000,0.973
22865,570000,0.973
22940,572000,0.9606
23050,574000,0.9745
23161,576000,0.9746
23268,578000,0.9737
23374,580000,0.9734
23483,582000,0.9743
23588,584000,0.9733
23686,586000,0.9733
23783,588000,0.9691
23886,590000,0.9724
23994,592000,0.974
24096,594000,0.9725
24204,596000,0.974
24311,598000,0.9739
24419,600000,0.9739
24532,602000,0.9752
24640,604000,0.974
24745,606000,0.9731
24850,608000,0.9731
24957,610000,0.9738
25067,612000,0.9746
25173,614000,0.9734
25285,616000,0.9748
25394,618000,0.9742
25501,620000,0.9738
25613,622000,0.9747
25725,624000,0.975
25835,626000,0.9747
25936,628000,0.9719
26043,630000,0.9739
26145,632000,0.9724
26259,634000,0.9753
26368,636000,0.9742
26469,638000,0.9723
26576,640000,0.9736
26688,642000,0.9749
26802,644000,0.9755
26912,646000,0.9743
27024,648000,0.9749
27133,650000,0.9741
27241,652000,0.9739
27349,654000,0.9741
