episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
16,10000,0.1459
19,12000,0.0
22,14000,0.0
25,16000,0.0
28,18000,0.0685
31,20000,0.0
35,22000,0.0
38,24000,0.1951
41,26000,0.0
44,28000,0.0
48,30000,0.0
51,32000,0.0
54,34000,0.0
57,36000,0.0
60,38000,0.0
64,40000,0.1192
67,42000,0.0
70,44000,0.0
73,46000,0.1149
76,48000,0.0
80,50000,0.0327
83,52000,0.0
86,54000,0.0
89,56000,0.0
92,58000,0.0
95,60000,0.1172
99,62000,0.0
102,64000,0.0
105,66000,0.0
108,68000,0.0
111,70000,0.0
114,72000,0.0
117,74000,0.0
120,76000,0.0
124,78000,0.0
127,80000,0.0
130,82000,0.0901
133,84000,0.0
136,86000,0.0
139,88000,0.0
143,90000,0.0
146,92000,0.0
149,94000,0.0
152,96000,0.0
155,98000,0.0
158,100000,0.0
161,102000,0.0
164,104000,0.0
168,106000,0.0
171,108000,0.136
174,110000,0.1458
178,112000,0.0
181,114000,0.0
184,116000,0.0361
187,118000,0.0
190,120000,0.0
193,122000,0.0
196,124000,0.0
200,126000,0.0791
203,128000,0.158
206,130000,0.0
210,132000,0.0
213,134000,0.0
216,136000,0.0
219,138000,0.0
222,140000,0.173
226,142000,0.0
229,144000,0.0
232,146000,0.0
235,148000,0.1515
239,150000,0.0
242,152000,0.0
245,154000,0.0
248,156000,0.2082
252,158000,0.0
255,160000,0.0
258,162000,0.0
261,164000,0.0
265,166000,0.1811
268,168000,0.0
271,170000,0.0
274,172000,0.0
277,174000,0.0
280,176000,0.0
284,178000,0.0
287,180000,0.0
290,182000,0.038
293,184000,0.0
296,186000,0.0
300,188000,0.1554
304,190000,0.2855
307,192000,0.0
311,194000,0.2103
314,196000,0.1501
318,198000,0.0696
321,200000,0.1688
325,202000,0.269
329,204000,0.2079
334,206000,0.2793
337,208000,0.0
340,210000,0.0
343,212000,0.0
347,214000,0.1379
350,216000,0.0
354,218000,0.218
358,220000,0.3369
362,222000,0.2345
367,224000,0.3196
372,226000,0.3643
375,228000,0.2794
380,230000,0.242
384,232000,0.3545
391,234000,0.4967
396,236000,0.5455
401,238000,0.3514
405,240000,0.2096
411,242000,0.4862
418,244000,0.5646
426,246000,0.7188
432,248000,0.4789
438,250000,0.4079
446,252000,0.6233
452,254000,0.4733
457,256000,0.5663
465,258000,0.5593
471,260000,0.4754
481,262000,0.7929
491,264000,0.7222
503,266000,0.6975
514,268000,0.7292
524,270000,0.6999
541,272000,0.8343
559,274000,0.8372
569,276000,0.7073
579,278000,0.7267
590,280000,0.6911
602,282000,0.7607
616,284000,0.7794
633,286000,0.8207
647,288000,0.7934
655,290000,0.6962
668,292000,0.7291
689,294000,0.8638
699,296000,0.7177
717,298000,0.8434
731,300000,0.7624
743,302000,0.7607
764,304000,0.8558
787,306000,0.8715
799,308000,0.784
814,310000,0.7918
830,312000,0.8035
861,314000,0.908
876,316000,0.797
909,318000,0.9119
934,320000,0.9182
954,322000,0.8127
982,324000,0.9226
1029,326000,0.9251
1060,328000,0.9043
1102,330000,0.9337
1150,332000,0.9417
1210,334000,0.9526
1262,336000,0.9455
1311,338000,0.9426
1363,340000,0.9461
1401,342000,0.9228
1458,344000,0.9509
1529,346000,0.9602
1573,348000,0.9339
1639,350000,0.9575
1704,352000,0.9573
1775,354000,0.9596
1848,356000,0.9618
1918,358000,0.96
1986,360000,0.9581
2057,362000,0.9608
2133,364000,0.9626
2207,366000,0.9635
2277,368000,0.9586
2353,370000,0.9626
2435,372000,0.9658
2521,374000,0.9673
2598,376000,0.9639
2689,378000,0.9688
2767,380000,0.9641
2856,382000,0.9682
2917,384000,0.9522
3008,386000,0.9692
3084,388000,0.9633
3159,390000,0.9621
3244,392000,0.9671
3318,394000,0.9618
3404,396000,0.9674
3494,398000,0.9687
3585,400000,0.9692
3673,402000,0.9678
3757,404000,0.9667
3842,406000,0.9667
3932,408000,0.9688
4027,410000,0.9705
4115,412000,0.968
4207,414000,0.9694
4291,416000,0.9682
4384,418000,0.9687
4468,420000,0.966
4554,422000,0.9675
4636,424000,0.9658
4720,426000,0.9665
4813,428000,0.9695
4904,430000,0.9693
4996,432000,0.9692
5085,434000,0.9695
5152,436000,0.9587
5240,438000,0.9665
5337,440000,0.971
5424,442000,0.9677
5515,444000,0.9692
5608,446000,0.9696
5698,448000,0.9692
5789,450000,0.9687
5874,452000,0.9684
5945,454000,0.9586
6033,456000,0.9681
6123,458000,0.9687
6213,460000,0.9689
6314,462000,0.9722
6404,464000,0.9687
6489,466000,0.9669
6585,468000,0.9709
6679,470000,0.9697
6767,472000,0.9681
6860,474000,0.97
6949,476000,0.9684
7048,478000,0.9714
7133,480000,0.9668
7225,482000,0.9697
7321,484000,0.9706
7417,486000,0.9707
7515,488000,0.9718
7613,490000,0.9707
7713,492000,0.9719
7803,494000,0.9686
7898,496000,0.9704
7984,498000,0.9673
8079,500000,0.9706
8180,502000,0.972
8286,504000,0.9733
8382,506000,0.9707
8484,508000,0.9727
8585,510000,0.9719
8684,512000,0.9717
8784,514000,0.9719
8880,516000,0.9706
8981,518000,0.9722
9085,520000,0.973
9186,522000,0.9722
9277,524000,0.9689
9377,526000,0.972
9481,528000,0.9731
9585,530000,0.9728
9687,532000,0.9724
9784,534000,0.971
9886,536000,0.9724
9983,538000,0.971
10085,540000,0.9726
10186,542000,0.9721
10286,544000,0.9719
10391,546000,0.9732
10497,548000,0.9735
10599,550000,0.9724
10707,552000,0.9738
10808,554000,0.9723
10912,556000,0.9728
11014,558000,0.9726
11116,560000,0.9724
11219,562000,0.9726
11329,564000,0.9745
11433,566000,0.9728
11535,568000,0.9724
11634,570000,0.9717
11737,572000,0.9726
11841,574000,0.973
11941,576000,0.9723
12043,578000,0.9721
12143,580000,0.972
12252,582000,0.974
12353,584000,0.9723
12449,586000,0.9706
12554,588000,0.9731
12646,590000,0.9697
12748,592000,0.9723
12855,594000,0.9738
12958,596000,0.9726
13064,598000,0.9734
13170,600000,0.9734
13274,602000,0.973
13378,604000,0.9732
13487,606000,0.9739
13592,608000,0.9733
13693,610000,0.9721
13795,612000,0.9724
13898,614000,0.9729
14007,616000,0.974
14111,618000,0.973
14215,620000,0.9729
14320,622000,0.9732
14428,624000,0.9739
14501,626000,0.9603
14606,628000,0.9731
14708,630000,0.9726
14803,632000,0.9704
14906,634000,0.9728
15011,636000,0.9732
15108,638000,0.9709
15209,640000,0.972
15308,642000,0.9717
15399,644000,0.9692
15465,646000,0.9558
15564,648000,0.9716
15651,650000,0.9678
15753,652000,0.9722
15856,654000,0.9727
15927,656000,0.959
16026,658000,0.9716
16130,660000,0.9731
16226,662000,0.9705
16328,664000,0.9725
16431,666000,0.9727
16535,668000,0.9729
16625,670000,0.9687
16721,672000,0.9708
16800,674000,0.9644
16881,676000,0.9652
16970,678000,0.9683
17062,680000,0.9696
17155,682000,0.9699
17225,684000,0.9708
17319,686000,0.9606
