episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
40,26000,0.0
43,28000,0.0
48,30000,0.2988
51,32000,0.0511
55,34000,0.2296
58,36000,0.1801
63,38000,0.3398
66,40000,0.1111
71,42000,0.2838
74,44000,0.099
79,46000,0.2642
84,48000,0.4917
89,50000,0.3592
95,52000,0.4653
101,54000,0.5223
108,56000,0.6563
116,58000,0.6231
126,60000,0.7337
133,62000,0.5265
139,64000,0.5795
150,66000,0.7129
160,68000,0.7069
171,70000,0.775
187,72000,0.8054
213,74000,0.8939
233,76000,0.8539
248,78000,0.8417
262,80000,0.7691
278,82000,0.8749
302,84000,0.8481
335,86000,0.9129
355,88000,0.8513
395,90000,0.9299
431,92000,0.9224
471,94000,0.9286
514,96000,0.9357
565,98000,0.9445
623,100000,0.9512
678,102000,0.9494
730,104000,0.9456
783,106000,0.9473
833,108000,0.9445
896,110000,0.9542
957,112000,0.9539
1006,114000,0.9404
1078,116000,0.9618
1149,118000,0.9594
1216,120000,0.9581
1284,122000,0.9585
1374,124000,0.9688
1428,126000,0.9463
1514,128000,0.9673
1598,130000,0.9665
1682,132000,0.9665
1760,134000,0.9639
1849,136000,0.9683
1939,138000,0.969
2029,140000,0.9686
2126,142000,0.9711
2229,144000,0.9724
2324,146000,0.9706
2401,148000,0.9633
2498,150000,0.9711
2594,152000,0.9707
2688,154000,0.97
2786,156000,0.9714
2885,158000,0.9716
2984,160000,0.9715
3084,162000,0.9718
3186,164000,0.9726
3283,166000,0.9709
3381,168000,0.9716
3481,170000,0.9716
3586,172000,0.9731
3682,174000,0.9707
3787,176000,0.9734
3877,178000,0.9688
3974,180000,0.9708
4077,182000,0.9727
4179,184000,0.9725
4279,186000,0.9718
4385,188000,0.9736
4486,190000,0.972
4590,192000,0.9732
4692,194000,0.9723
4787,196000,0.9708
4890,198000,0.9724
4984,200000,0.9702
5089,202000,0.9731
5190,204000,0.9721
5298,206000,0.9739
5407,208000,0.9744
5508,210000,0.9721
5609,212000,0.972
5713,214000,0.973
5805,216000,0.9695
5907,218000,0.9724
6013,220000,0.9734
6116,222000,0.9728
6221,224000,0.9731
6329,226000,0.9739
6432,228000,0.9727
6539,230000,0.9736
6644,232000,0.9733
6748,234000,0.9729
6854,236000,0.9736
6954,238000,0.9718
7052,240000,0.9712
7148,242000,0.9708
7240,244000,0.9694
7344,246000,0.9729
7450,248000,0.9733
7558,250000,0.9741
7656,252000,0.9712
7764,254000,0.9741
7861,256000,0.971
7961,258000,0.9717
8063,260000,0.9725
8171,262000,0.974
8275,264000,0.973
8377,266000,0.9723
8480,268000,0.9727
8562,270000,0.9658
8665,272000,0.9727
8766,274000,0.9722
8863,276000,0.9709
8967,278000,0.9731
9067,280000,0.972
9173,282000,0.9733
9266,284000,0.9698
9331,286000,0.9551
9413,288000,0.9658
9508,290000,0.9702
9613,292000,0.9735
9715,294000,0.9723
9819,296000,0.9729
9925,298000,0.9735
10030,300000,0.9732
10132,302000,0.9723
10237,304000,0.9735
10345,306000,0.974
10454,308000,0.9741
10549,310000,0.9703
10652,312000,0.9727
10751,314000,0.9714
10854,316000,0.973
10961,318000,0.9737
11067,320000,0.9733
11168,322000,0.9723
11257,324000,0.9709
11337,326000,0.962
11439,328000,0.9729
11534,330000,0.9697
11643,332000,0.9742
11712,334000,0.9594
11808,336000,0.9707
11912,338000,0.9729
12015,340000,0.9726
12117,342000,0.9726
12220,344000,0.9728
12321,346000,0.9721
12424,348000,0.9725
12533,350000,0.9743
12634,352000,0.9722
12734,354000,0.9719
12840,356000,0.9734
12947,358000,0.9737
13054,360000,0.9737
13161,362000,0.9737
13262,364000,0.9721
13369,366000,0.9738
13468,368000,0.9716
13572,370000,0.973
13674,372000,0.9723
13778,374000,0.9731
13881,376000,0.9728
13981,378000,0.9717
14088,380000,0.9738
14182,382000,0.9701
14279,384000,0.971
14382,386000,0.9728
14485,388000,0.9727
14579,390000,0.9706
14677,392000,0.9708
14783,394000,0.9733
14882,396000,0.9717
14986,398000,0.9729
15089,400000,0.9728
15200,402000,0.9745
15306,404000,0.9735
15412,406000,0.9735
15517,408000,0.9733
15624,410000,0.9736
15735,412000,0.9745
15830,414000,0.9707
15920,416000,0.9708
16028,418000,0.9722
16139,420000,0.9745
16245,422000,0.9737
16361,424000,0.9756
16460,426000,0.9716
16573,428000,0.9751
16680,430000,0.9737
16778,432000,0.9714
16881,434000,0.9729
16983,436000,0.9723
17082,438000,0.9716
17188,440000,0.9734
17292,442000,0.9731
17400,444000,0.974
17509,446000,0.9739
17613,448000,0.9731
17720,450000,0.9737
17824,452000,0.9731
17933,454000,0.974
18038,456000,0.9732
18148,458000,0.9746
18253,460000,0.973
18358,462000,0.9733
18463,464000,0.9734
18568,466000,0.9731
18671,468000,0.9729
18778,470000,0.9735
18876,472000,0.9712
18950,474000,0.9609
19061,476000,0.9745
19136,478000,0.9613
19243,480000,0.9738
19349,482000,0.9733
19456,484000,0.9737
19552,486000,0.9708
19649,488000,0.971
19735,490000,0.9672
19815,492000,0.9649
19918,494000,0.9725
20020,496000,0.9726
20111,498000,0.9689
20211,500000,0.972
20322,502000,0.9745
20428,504000,0.9739
20534,506000,0.973
20641,508000,0.9738
20748,510000,0.9737
20853,512000,0.9733
20957,514000,0.973
21061,516000,0.9728
21161,518000,0.9719
21252,520000,0.9691
21356,522000,0.9728
21465,524000,0.9742
21573,526000,0.974
21674,528000,0.9722
21786,530000,0.975
21895,532000,0.9741
21996,534000,0.9723
22062,536000,0.9559
22168,538000,0.9735
22274,540000,0.9733
22387,542000,0.975
22494,544000,0.9738
22606,546000,0.975
22718,548000,0.9747
22823,550000,0.9733
22926,552000,0.9728
23030,554000,0.973
23136,556000,0.9733
23240,558000,0.973
23353,560000,0.975
23455,562000,0.9727
23545,564000,0.9683
23639,566000,0.9702
23740,568000,0.9721
23849,570000,0.9742
23954,572000,0.9733
24059,574000,0.9731
24166,576000,0.9738
24269,578000,0.9725
24375,580000,0.9737
24478,582000,0.9727
24580,584000,0.9724
24680,586000,0.9717
24786,588000,0.9736
24892,590000,0.9735
24998,592000,0.9733
25102,594000,0.9731
25211,596000,0.9741
25322,598000,0.9747
25427,600000,0.9733
25536,602000,0.9741
25641,604000,0.9733
25753,606000,0.9749
25863,608000,0.9743
25966,610000,0.9729
26006,612000,0.9267
26092,614000,0.9674
26190,616000,0.9713
26298,618000,0.9744
26404,620000,0.9731
26504,622000,0.9718
26604,624000,0.9721
26708,626000,0.9727
26808,628000,0.972
26904,630000,0.9706
27006,632000,0.9724
27110,634000,0.973
27208,636000,0.9713
27317,638000,0.9742
27424,640000,0.9739
27507,642000,0.9726
27602,644000,0.9634
27705,646000,0.9729
27811,648000,0.9734
27919,650000,0.974
28028,652000,0.9741
28134,654000,0.9736
28242,656000,0.9739
