episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
22,14000,0.0848
25,16000,0.0
28,18000,0.0
31,20000,0.0
35,22000,0.1069
38,24000,0.0
41,26000,0.061
44,28000,0.1552
48,30000,0.0
51,32000,0.0
55,34000,0.2458
58,36000,0.1866
62,38000,0.1066
66,40000,0.2029
71,42000,0.4555
76,44000,0.4614
80,46000,0.1916
85,48000,0.2962
91,50000,0.5118
97,52000,0.4963
102,54000,0.5815
110,56000,0.5466
118,58000,0.631
127,60000,0.7498
143,62000,0.7812
154,64000,0.7412
171,66000,0.835
196,68000,0.8832
210,70000,0.793
233,72000,0.8807
258,74000,0.8864
279,76000,0.8656
289,78000,0.7
298,80000,0.6589
320,82000,0.8775
350,84000,0.9081
395,86000,0.9353
433,88000,0.9262
469,90000,0.921
495,92000,0.8953
548,94000,0.9445
585,96000,0.9236
647,98000,0.9546
704,100000,0.9514
763,102000,0.9519
822,104000,0.952
890,106000,0.9587
964,108000,0.962
1032,110000,0.9602
1099,112000,0.9567
1173,114000,0.9666
1238,116000,0.9497
1321,118000,0.9663
1407,120000,0.9674
1499,122000,0.9691
1583,124000,0.9668
1672,126000,0.9684
1759,128000,0.9676
1846,130000,0.9676
1932,132000,0.9674
2028,134000,0.9707
2120,136000,0.9693
2219,138000,0.9715
2313,140000,0.9702
2401,142000,0.9681
2496,144000,0.9704
2596,146000,0.9718
2693,148000,0.971
2791,150000,0.9712
2890,152000,0.9718
2990,154000,0.9717
3089,156000,0.9715
3192,158000,0.9727
3284,160000,0.9694
3382,162000,0.9714
3485,164000,0.9727
3592,166000,0.9737
3695,168000,0.9727
3795,170000,0.9719
3888,172000,0.9696
3990,174000,0.9729
4087,176000,0.9705
4187,178000,0.972
4285,180000,0.9715
4387,182000,0.9721
4485,184000,0.9713
4585,186000,0.9719
4687,188000,0.9724
4786,190000,0.9718
4885,192000,0.9715
4986,194000,0.9722
5095,196000,0.9741
5192,198000,0.9712
5298,200000,0.9733
5403,202000,0.9733
5508,204000,0.9732
5612,206000,0.9731
5719,208000,0.9737
5819,210000,0.9718
5926,212000,0.9737
6031,214000,0.9732
6136,216000,0.9732
6237,218000,0.9723
6340,220000,0.9727
6442,222000,0.9724
6514,224000,0.9596
6593,226000,0.9729
6692,228000,0.9637
6799,230000,0.9737
6905,232000,0.9734
7006,234000,0.9722
7101,236000,0.9704
7201,238000,0.9719
7305,240000,0.9729
7409,242000,0.9731
7513,244000,0.9729
7616,246000,0.9727
7721,248000,0.9732
7828,250000,0.9737
7937,252000,0.9742
8042,254000,0.9732
8146,256000,0.9729
8254,258000,0.9742
8358,260000,0.973
8467,262000,0.9741
8569,264000,0.9724
8674,266000,0.9732
8775,268000,0.9722
8876,270000,0.9724
8982,272000,0.9733
9080,274000,0.9715
9190,276000,0.9742
9295,278000,0.9734
9403,280000,0.9738
9507,282000,0.9731
9615,284000,0.9738
9715,286000,0.9719
9818,288000,0.9727
9926,290000,0.974
10031,292000,0.9731
10133,294000,0.9726
10240,296000,0.9736
10349,298000,0.9744
10459,300000,0.9743
10566,302000,0.9736
10670,304000,0.973
10779,306000,0.9742
10884,308000,0.9732
10994,310000,0.9744
11105,312000,0.9747
11207,314000,0.9726
11305,316000,0.9711
11408,318000,0.9727
11516,320000,0.9741
11624,322000,0.974
11730,324000,0.9734
11831,326000,0.972
11921,328000,0.9688
12020,330000,0.9716
12121,332000,0.9722
12217,334000,0.9705
12312,336000,0.9704
12412,338000,0.972
12517,340000,0.9731
12619,342000,0.9725
12721,344000,0.9726
12832,346000,0.9747
12937,348000,0.9731
13044,350000,0.9736
13152,352000,0.974
13255,354000,0.9727
13363,356000,0.9741
13466,358000,0.9726
13569,360000,0.9729
13675,362000,0.9732
13783,364000,0.9739
13887,366000,0.9731
13989,368000,0.9727
14098,370000,0.9741
14210,372000,0.9748
14319,374000,0.9741
14424,376000,0.9735
14529,378000,0.9731
14626,380000,0.9711
14727,382000,0.9721
14829,384000,0.9724
14936,386000,0.9737
15041,388000,0.9733
15148,390000,0.9738
15253,392000,0.973
15362,394000,0.9742
15471,396000,0.9742
15574,398000,0.9728
15683,400000,0.9741
15795,402000,0.9749
15904,404000,0.9743
16015,406000,0.9745
16127,408000,0.9749
16236,410000,0.9742
16350,412000,0.9753
16424,414000,0.9607
16521,416000,0.9709
16628,418000,0.9739
16728,420000,0.9721
16801,422000,0.9596
16872,424000,0.959
16976,426000,0.9732
17044,428000,0.957
17123,430000,0.9749
17231,432000,0.9653
17341,434000,0.9744
17450,436000,0.9743
17536,438000,0.9672
17642,440000,0.9735
17749,442000,0.9736
17862,444000,0.9751
17970,446000,0.974
18079,448000,0.9741
18188,450000,0.9743
18293,452000,0.9732
18402,454000,0.9741
18505,456000,0.9734
18610,458000,0.9726
18716,460000,0.9734
18814,462000,0.9712
18916,464000,0.9724
19019,466000,0.9728
19126,468000,0.9744
19233,470000,0.9729
19332,472000,0.9717
19441,474000,0.9743
19548,476000,0.9737
19654,478000,0.9734
19755,480000,0.972
19855,482000,0.972
19965,484000,0.9744
20071,486000,0.9736
20177,488000,0.9733
20289,490000,0.975
20395,492000,0.9733
20506,494000,0.9746
20619,496000,0.9751
20717,498000,0.9749
20809,500000,0.9644
20915,502000,0.9736
21026,504000,0.9746
21131,506000,0.9735
21237,508000,0.9733
21342,510000,0.9733
21453,512000,0.9745
21566,514000,0.9751
21674,516000,0.974
21787,518000,0.9751
21899,520000,0.9748
22002,522000,0.9729
22104,524000,0.9724
22212,526000,0.9739
22316,528000,0.973
22411,530000,0.9703
22516,532000,0.9732
22622,534000,0.9734
22736,536000,0.9752
22843,538000,0.9738
22943,540000,0.972
23028,542000,0.9674
23125,544000,0.9704
23231,546000,0.9736
23339,548000,0.9739
23441,550000,0.9724
23544,552000,0.9726
23643,554000,0.9717
23744,556000,0.972
23851,558000,0.9736
23958,560000,0.9738
24069,562000,0.9747
24175,564000,0.9734
24282,566000,0.9739
24391,568000,0.974
24499,570000,0.9739
24605,572000,0.9734
24716,574000,0.9749
24828,576000,0.9748
24939,578000,0.9746
25044,580000,0.9732
25145,582000,0.9721
25258,584000,0.9751
25364,586000,0.9736
25472,588000,0.9739
25583,590000,0.9746
25693,592000,0.9744
25801,594000,0.9739
25909,596000,0.974
26019,598000,0.9745
26125,600000,0.9735
26240,602000,0.9755
26350,604000,0.9744
26455,606000,0.9733
26563,608000,0.9739
26673,610000,0.9746
26774,612000,0.9721
26879,614000,0.9731
26987,616000,0.974
27090,618000,0.9727
27196,620000,0.9734
27278,622000,0.9656
27388,624000,0.9747
27494,626000,0.9733
27601,628000,0.9737
27707,630000,0.9735
27814,632000,0.9736
27918,634000,0.973
28025,636000,0.9736
28134,638000,0.9742
28244,640000,0.9744
28332,642000,0.9681
28436,644000,0.9731
28544,646000,0.9738
28661,648000,0.976
28752,650000,0.9702
28849,652000,0.9698
28956,654000,0.9738
