episode,timestep,reward
3,2000,0.1107
6,4000,0.0
9,6000,0.0
12,8000,0.0
16,10000,0.1389
19,12000,0.0
22,14000,0.0
25,16000,0.0
28,18000,0.0
32,20000,0.0
35,22000,0.0
38,24000,0.0
41,26000,0.0
45,28000,0.1435
48,30000,0.0
51,32000,0.1941
55,34000,0.1123
58,36000,0.1022
61,38000,0.0
64,40000,0.0
69,42000,0.2709
72,44000,0.0
78,46000,0.5729
82,48000,0.2483
86,50000,0.2873
92,52000,0.4396
96,54000,0.2222
100,56000,0.3014
108,58000,0.6071
114,60000,0.5612
120,62000,0.4485
128,64000,0.6776
135,66000,0.5526
141,68000,0.5253
146,70000,0.3621
151,72000,0.4572
162,74000,0.7464
166,76000,0.2627
171,78000,0.4153
178,80000,0.5646
190,82000,0.762
195,84000,0.5559
209,86000,0.7539
217,88000,0.6729
237,90000,0.841
256,92000,0.8503
281,94000,0.9091
296,96000,0.8035
322,98000,0.8679
348,100000,0.8939
377,102000,0.9056
396,104000,0.8473
425,106000,0.9035
458,108000,0.9168
500,110000,0.9307
537,112000,0.9245
588,114000,0.946
631,116000,0.9328
686,118000,0.9489
748,120000,0.9549
808,122000,0.953
857,124000,0.9423
911,126000,0.9478
977,128000,0.9576
1043,130000,0.9572
1115,132000,0.9612
1179,134000,0.9561
1251,136000,0.9607
1329,138000,0.9641
1397,140000,0.9587
1467,142000,0.9596
1544,144000,0.964
1620,146000,0.963
1703,148000,0.9656
1783,150000,0.9649
1860,152000,0.9637
1944,154000,0.9662
2030,156000,0.9676
2118,158000,0.9677
2209,160000,0.9694
2299,162000,0.9685
2388,164000,0.9685
2482,166000,0.97
2567,168000,0.9671
2661,170000,0.9699
2752,172000,0.9692
2845,174000,0.9698
2935,176000,0.97
3029,178000,0.9687
3120,180000,0.969
3212,182000,0.9695
3311,184000,0.9717
3411,186000,0.9718
3508,188000,0.9709
3606,190000,0.9713
3704,192000,0.9713
3804,194000,0.972
3903,196000,0.9715
4007,198000,0.973
4110,200000,0.9728
4211,202000,0.972
4310,204000,0.9717
4408,206000,0.9715
4508,208000,0.9718
4607,210000,0.9714
4712,212000,0.9732
4819,214000,0.9736
4922,216000,0.9729
5030,218000,0.9739
5129,220000,0.9718
5232,222000,0.9724
5331,224000,0.9716
5407,226000,0.9711
5493,228000,0.9592
5599,230000,0.9733
5700,232000,0.9722
5803,234000,0.9727
5909,236000,0.9733
6006,238000,0.9713
6114,240000,0.9737
6216,242000,0.9726
6315,244000,0.9714
6418,246000,0.9727
6526,248000,0.9739
6622,250000,0.9707
6730,252000,0.9739
6825,254000,0.9705
6929,256000,0.9728
7033,258000,0.973
7145,260000,0.9749
7244,262000,0.9716
7347,264000,0.9726
7456,266000,0.9742
7559,268000,0.9727
7650,270000,0.973
7755,272000,0.97
7867,274000,0.9748
7969,276000,0.9723
8066,278000,0.9713
8169,280000,0.9725
8270,282000,0.9721
8377,284000,0.9739
8482,286000,0.9733
8585,288000,0.9726
8682,290000,0.9709
8786,292000,0.973
8893,294000,0.9738
8995,296000,0.973
9062,298000,0.9582
9164,300000,0.9717
9267,302000,0.9725
9372,304000,0.9734
9473,306000,0.972
9574,308000,0.972
9673,310000,0.9717
9780,312000,0.9737
9881,314000,0.9723
9985,316000,0.9728
10088,318000,0.9727
10196,320000,0.974
10301,322000,0.9731
10399,324000,0.9714
10506,326000,0.9736
10605,328000,0.9717
10716,330000,0.9746
10825,332000,0.9742
10930,334000,0.9733
11035,336000,0.9733
11129,338000,0.97
11232,340000,0.9729
11335,342000,0.9724
11441,344000,0.9735
11547,346000,0.9734
11646,348000,0.9716
11757,350000,0.9746
11864,352000,0.9739
11972,354000,0.9737
12078,356000,0.9736
12177,358000,0.9716
12281,360000,0.9729
12395,362000,0.9754
12504,364000,0.9742
12608,366000,0.9728
12717,368000,0.9743
12829,370000,0.9748
12934,372000,0.9733
13043,374000,0.9741
13153,376000,0.9744
13263,378000,0.9745
13370,380000,0.9738
13474,382000,0.9728
13582,384000,0.974
13692,386000,0.9744
13792,388000,0.972
13902,390000,0.9744
14010,392000,0.974
14115,394000,0.973
14220,396000,0.9735
14332,398000,0.9747
14440,400000,0.9738
14546,402000,0.9736
14645,404000,0.9716
14759,406000,0.9751
14866,408000,0.9738
14970,410000,0.973
15077,412000,0.9736
15184,414000,0.9737
15293,416000,0.9741
15394,418000,0.9727
15497,420000,0.9724
15602,422000,0.9731
15709,424000,0.9738
15815,426000,0.9733
15924,428000,0.9741
16029,430000,0.9732
16135,432000,0.9734
16244,434000,0.9742
16345,436000,0.9724
16453,438000,0.9739
16566,440000,0.975
16671,442000,0.9733
16783,444000,0.9749
16884,446000,0.972
16983,448000,0.9718
17092,450000,0.9741
17203,452000,0.9747
17312,454000,0.9741
17417,456000,0.9735
17515,458000,0.9711
17619,460000,0.973
17729,462000,0.9743
17837,464000,0.9741
17946,466000,0.9743
18059,468000,0.9749
18164,470000,0.9733
18270,472000,0.9733
18375,474000,0.9732
18483,476000,0.974
18585,478000,0.9724
18689,480000,0.9732
18797,482000,0.9738
18904,484000,0.9737
19014,486000,0.9745
19119,488000,0.9731
19228,490000,0.9742
19341,492000,0.9751
19448,494000,0.9737
19558,496000,0.9745
19659,498000,0.9721
19761,500000,0.9723
19871,502000,0.9745
19982,504000,0.9746
20093,506000,0.9748
20204,508000,0.9746
20310,510000,0.9735
20421,512000,0.9747
20523,514000,0.9724
20634,516000,0.9746
20743,518000,0.9742
20850,520000,0.9739
20954,522000,0.973
21067,524000,0.9749
21179,526000,0.975
21288,528000,0.9742
21393,530000,0.9731
21501,532000,0.974
21606,534000,0.9736
21706,536000,0.9715
21815,538000,0.9742
21926,540000,0.9747
22034,542000,0.974
22141,544000,0.9739
22250,546000,0.9739
22358,548000,0.9742
22470,550000,0.9748
22578,552000,0.974
22681,554000,0.9724
22789,556000,0.9742
22900,558000,0.9746
23009,560000,0.9741
23117,562000,0.974
23226,564000,0.9744
23339,566000,0.9749
23444,568000,0.9734
23556,570000,0.9747
23661,572000,0.9735
23760,574000,0.9738
23825,576000,0.9605
23886,578000,0.9411
23926,580000,0.9245
23994,582000,0.9618
24029,584000,0.9084
24138,586000,0.974
24244,588000,0.9737
24346,590000,0.9722
24447,592000,0.9721
24554,594000,0.9739
24658,596000,0.9728
24764,598000,0.9735
24870,600000,0.9735
24979,602000,0.9742
25090,604000,0.9747
25202,606000,0.9749
25315,608000,0.975
25429,610000,0.9755
25532,612000,0.9727
25645,614000,0.975
25755,616000,0.9747
25865,618000,0.9743
25975,620000,0.9743
26083,622000,0.9744
26194,624000,0.9743
26304,626000,0.9746
26419,628000,0.9754
26528,630000,0.9743
26636,632000,0.9739
26743,634000,0.9737
26852,636000,0.9742
26960,638000,0.974
27065,640000,0.9734
27176,642000,0.9745
27281,644000,0.9732
27384,646000,0.973
27482,648000,0.9713
27592,650000,0.9743
27701,652000,0.9744
27812,654000,0.9746
27923,656000,0.9746
28032,658000,0.9742
28139,660000,0.9738
28244,662000,0.9734
