episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.0
31,20000,0.2199
34,22000,0.0
38,24000,0.0
41,26000,0.2509
44,28000,0.0
48,30000,0.0278
51,32000,0.0854
54,34000,0.0
57,36000,0.0
60,38000,0.0
64,40000,0.1544
67,42000,0.0
71,44000,0.1927
74,46000,0.0
78,48000,0.1354
82,50000,0.288
86,52000,0.2247
89,54000,0.0
93,56000,0.1924
98,58000,0.4572
101,60000,0.1126
107,62000,0.3962
112,64000,0.4301
116,66000,0.2993
121,68000,0.3533
128,70000,0.6255
137,72000,0.6575
142,74000,0.3249
149,76000,0.6137
155,78000,0.5253
167,80000,0.7736
178,82000,0.7126
189,84000,0.7208
209,86000,0.8664
216,88000,0.6717
233,90000,0.79
252,92000,0.8431
277,94000,0.89
299,96000,0.8775
324,98000,0.88
349,100000,0.8874
385,102000,0.9223
415,104000,0.9079
457,106000,0.9315
490,108000,0.9155
542,110000,0.9462
592,112000,0.9434
642,114000,0.9451
680,116000,0.9242
726,118000,0.9396
783,120000,0.9497
835,122000,0.9476
896,124000,0.9525
960,126000,0.9561
1023,128000,0.9556
1091,130000,0.9584
1161,132000,0.9604
1234,134000,0.9609
1311,136000,0.9636
1382,138000,0.9609
1456,140000,0.9613
1537,142000,0.9656
1618,144000,0.9649
1694,146000,0.9632
1775,148000,0.965
1865,150000,0.9688
1947,152000,0.9659
2032,154000,0.9668
2114,156000,0.9658
2208,158000,0.97
2298,160000,0.9686
2390,162000,0.9695
2478,164000,0.9683
2541,166000,0.9534
2623,168000,0.9659
2706,170000,0.9662
2799,172000,0.9696
2891,174000,0.9697
2984,176000,0.9696
3075,178000,0.9691
3170,180000,0.9702
3263,182000,0.9698
3357,184000,0.9702
3458,186000,0.9721
3550,188000,0.9695
3643,190000,0.9699
3747,192000,0.9728
3844,194000,0.971
3941,196000,0.9711
4036,198000,0.9703
4132,200000,0.9708
4235,202000,0.9725
4330,204000,0.9705
4429,206000,0.9717
4533,208000,0.9731
4637,210000,0.9728
4729,212000,0.9694
4831,214000,0.9723
4927,216000,0.9719
5023,218000,0.9694
5118,220000,0.9707
5210,222000,0.9694
5316,224000,0.9735
5414,226000,0.9711
5514,228000,0.9719
5615,230000,0.9724
5698,232000,0.9659
5805,234000,0.9739
5910,236000,0.973
6016,238000,0.9734
6117,240000,0.9723
6202,242000,0.9692
6299,244000,0.9688
6408,246000,0.9742
6507,248000,0.9717
6610,250000,0.9729
6717,252000,0.9735
6822,254000,0.9731
6929,256000,0.9738
7032,258000,0.9727
7138,260000,0.9737
7242,262000,0.9726
7343,264000,0.9722
7446,266000,0.9727
7551,268000,0.9731
7660,270000,0.9742
7764,272000,0.973
7870,274000,0.9734
7974,276000,0.9729
8080,278000,0.9737
8185,280000,0.9729
8286,282000,0.9723
8379,284000,0.9696
8482,286000,0.9727
8590,288000,0.9741
8695,290000,0.9732
8802,292000,0.9736
8902,294000,0.9719
9007,296000,0.9736
9099,298000,0.9691
9197,300000,0.9716
9305,302000,0.9737
9407,304000,0.9728
9489,306000,0.9738
9574,308000,0.9631
9611,310000,0.9065
9637,312000,0.9047
9742,314000,0.969
9793,316000,0.9537
9898,318000,0.9679
10006,320000,0.974
10115,322000,0.9743
10221,324000,0.9736
10318,326000,0.9709
10421,328000,0.9727
10524,330000,0.9728
10630,332000,0.9733
10732,334000,0.9723
10839,336000,0.9738
10949,338000,0.9744
11049,340000,0.9718
11149,342000,0.9719
11261,344000,0.975
11364,346000,0.9727
11473,348000,0.9741
11574,350000,0.9724
11677,352000,0.9727
11776,354000,0.9714
11881,356000,0.9732
11985,358000,0.9729
12090,360000,0.9732
12200,362000,0.9744
12302,364000,0.9725
12409,366000,0.9738
12517,368000,0.974
12624,370000,0.9736
12729,372000,0.9734
12834,374000,0.973
12941,376000,0.9738
13050,378000,0.9741
13157,380000,0.9736
13264,382000,0.9737
13370,384000,0.9735
13478,386000,0.974
13585,388000,0.9739
13690,390000,0.973
13781,392000,0.9693
13878,394000,0.9709
13982,396000,0.9728
14087,398000,0.9733
14198,400000,0.9746
14304,402000,0.9734
14408,404000,0.9732
14515,406000,0.9735
14622,408000,0.9738
14733,410000,0.9746
14834,412000,0.9723
14944,414000,0.9744
15052,416000,0.974
15160,418000,0.974
15273,420000,0.9752
15378,422000,0.973
15487,424000,0.9743
15589,426000,0.9722
15694,428000,0.9735
15793,430000,0.9716
15898,432000,0.973
16006,434000,0.9743
16114,436000,0.9736
16223,438000,0.9743
16329,440000,0.9735
16436,442000,0.9736
16543,444000,0.9736
16647,446000,0.9731
16759,448000,0.9748
16869,450000,0.9744
16979,452000,0.9745
17086,454000,0.9737
17190,456000,0.973
17294,458000,0.9733
17406,460000,0.9745
17514,462000,0.9742
17617,464000,0.9727
17725,466000,0.974
17833,468000,0.9739
17942,470000,0.9743
18053,472000,0.9746
18160,474000,0.9737
18270,476000,0.9743
18352,478000,0.966
18456,480000,0.9729
18557,482000,0.972
18664,484000,0.9739
18769,486000,0.9732
18873,488000,0.9729
18979,490000,0.9734
19088,492000,0.9742
19195,494000,0.9738
19304,496000,0.9742
19389,498000,0.9669
19495,500000,0.9736
19603,502000,0.9739
19714,504000,0.9746
19821,506000,0.9739
19928,508000,0.9734
20038,510000,0.9745
20141,512000,0.9727
20241,514000,0.9717
20350,516000,0.9743
20459,518000,0.9741
20550,520000,0.9693
20657,522000,0.9737
20769,524000,0.9748
20880,526000,0.9747
20989,528000,0.9741
21100,530000,0.9745
21141,532000,0.927
21252,534000,0.9746
21364,536000,0.9749
21470,538000,0.9735
21575,540000,0.9731
21683,542000,0.9741
21779,544000,0.9708
21883,546000,0.9728
21991,548000,0.974
22095,550000,0.973
22204,552000,0.9742
22311,554000,0.9743
22426,556000,0.975
22532,558000,0.9737
22642,560000,0.9743
22752,562000,0.9746
22862,564000,0.9742
22971,566000,0.9742
23072,568000,0.9722
23182,570000,0.9744
23291,572000,0.9742
23401,574000,0.9744
23508,576000,0.9737
23572,578000,0.9579
23658,580000,0.9649
23758,582000,0.9718
23864,584000,0.9737
23969,586000,0.9729
24084,588000,0.9756
24195,590000,0.9747
24300,592000,0.9732
24394,594000,0.97
24500,596000,0.9735
24606,598000,0.9736
24717,600000,0.9746
24829,602000,0.9752
24936,604000,0.974
25047,606000,0.9742
25159,608000,0.975
25264,610000,0.973
25377,612000,0.9751
25486,614000,0.9743
25599,616000,0.9753
25712,618000,0.9749
25825,620000,0.9751
25938,622000,0.9751
26050,624000,0.9747
26157,626000,0.9738
26261,628000,0.973
26370,630000,0.9741
26475,632000,0.9731
26578,634000,0.9729
26685,636000,0.9736
26795,638000,0.9746
26906,640000,0.9745
27008,642000,0.9724
27120,644000,0.9749
27213,646000,0.9696
27317,648000,0.9731
27431,650000,0.9752
27543,652000,0.975
27655,654000,0.9749
27763,656000,0.9738
27869,658000,0.9736
