episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.091
18,12000,0.0
22,14000,0.0
25,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
40,26000,0.0
43,28000,0.0
47,30000,0.0
50,32000,0.0
53,34000,0.0
56,36000,0.0
59,38000,0.0
62,40000,0.0
65,42000,0.0
68,44000,0.0
72,46000,0.0
75,48000,0.0
78,50000,0.0
81,52000,0.0
84,54000,0.0
87,56000,0.0
90,58000,0.053
94,60000,0.0
97,62000,0.0
100,64000,0.0
103,66000,0.0
106,68000,0.0
109,70000,0.0
112,72000,0.0
115,74000,0.0
119,76000,0.0
122,78000,0.0
125,80000,0.0
128,82000,0.0
131,84000,0.0
134,86000,0.0
137,88000,0.0
140,90000,0.0
145,92000,0.2214
148,94000,0.0
151,96000,0.0
154,98000,0.0
157,100000,0.1285
160,102000,0.0
164,104000,0.1874
167,106000,0.0
171,108000,0.0282
174,110000,0.0
177,112000,0.0643
180,114000,0.039
183,116000,0.0
186,118000,0.0
190,120000,0.1734
193,122000,0.0769
196,124000,0.0
200,126000,0.0728
203,128000,0.0
206,130000,0.0
210,132000,0.1002
213,134000,0.0
216,136000,0.0
219,138000,0.0
222,140000,0.1538
226,142000,0.0
230,144000,0.2803
233,146000,0.1693
237,148000,0.2011
240,150000,0.0
244,152000,0.1234
247,154000,0.0
250,156000,0.0
254,158000,0.2261
257,160000,0.0
261,162000,0.1727
266,164000,0.4141
270,166000,0.1347
275,168000,0.4057
281,170000,0.5019
288,172000,0.6579
293,174000,0.29
297,176000,0.2947
302,178000,0.4028
310,180000,0.5809
317,182000,0.6145
322,184000,0.4566
330,186000,0.634
339,188000,0.6147
350,190000,0.7839
366,192000,0.781
377,194000,0.7402
383,196000,0.6634
400,198000,0.7749
415,200000,0.8514
431,202000,0.7767
438,204000,0.5932
458,206000,0.8659
478,208000,0.8735
507,210000,0.8864
535,212000,0.9021
564,214000,0.9121
595,216000,0.901
632,218000,0.9226
665,220000,0.9155
708,222000,0.9337
747,224000,0.9282
795,226000,0.9419
847,228000,0.945
904,230000,0.9506
964,232000,0.9537
1015,234000,0.9475
1075,236000,0.9529
1125,238000,0.9413
1187,240000,0.9547
1244,242000,0.9509
1313,244000,0.9586
1385,246000,0.9611
1452,248000,0.9584
1525,250000,0.9611
1593,252000,0.9589
1669,254000,0.9627
1735,256000,0.9576
1816,258000,0.9652
1892,260000,0.9628
1971,262000,0.9645
2055,264000,0.9665
2140,266000,0.967
2222,268000,0.9658
2312,270000,0.9686
2396,272000,0.9666
2487,274000,0.969
2579,276000,0.9696
2665,278000,0.9673
2746,280000,0.9651
2814,282000,0.968
2896,284000,0.9568
2991,286000,0.9704
3067,288000,0.9683
3156,290000,0.9641
3236,292000,0.9648
3323,294000,0.9679
3414,296000,0.9686
3517,298000,0.9728
3610,300000,0.9698
3704,302000,0.97
3802,304000,0.9713
3894,306000,0.9694
3989,308000,0.9704
4091,310000,0.9725
4187,312000,0.9708
4281,314000,0.9699
4380,316000,0.9715
4467,318000,0.968
4564,320000,0.9707
4664,322000,0.972
4758,324000,0.9701
4856,326000,0.9713
4954,328000,0.9713
5056,330000,0.9723
5154,332000,0.9714
5253,334000,0.9717
5353,336000,0.9719
5458,338000,0.9731
5561,340000,0.9726
5658,342000,0.9711
5758,344000,0.972
5858,346000,0.9717
5959,348000,0.9722
6054,350000,0.9703
6148,352000,0.9701
6249,354000,0.9724
6350,356000,0.972
6451,358000,0.972
6557,360000,0.9735
6653,362000,0.9707
6755,364000,0.9722
6845,366000,0.9688
6946,368000,0.9722
7046,370000,0.9719
7147,372000,0.9722
7253,374000,0.9733
7353,376000,0.9719
7459,378000,0.9735
7563,380000,0.9729
7666,382000,0.9727
7776,384000,0.9744
7878,386000,0.9725
7983,388000,0.9732
8082,390000,0.9716
8185,392000,0.9727
8277,394000,0.9693
8383,396000,0.9735
8489,398000,0.9734
8591,400000,0.9725
8693,402000,0.9724
8793,404000,0.9719
8894,406000,0.9721
8995,408000,0.9723
9096,410000,0.972
9202,412000,0.9735
9304,414000,0.9725
9409,416000,0.9731
9506,418000,0.9712
9609,420000,0.9724
9704,422000,0.9706
9805,424000,0.9724
9908,426000,0.9725
10009,428000,0.9722
10110,430000,0.9721
10211,432000,0.972
10317,434000,0.9735
10422,436000,0.9733
10527,438000,0.9733
10611,440000,0.9704
10710,442000,0.9683
10816,444000,0.9734
10920,446000,0.9731
11015,448000,0.9702
11123,450000,0.974
11225,452000,0.9729
11322,454000,0.9707
11421,456000,0.9714
11524,458000,0.973
11631,460000,0.9734
11721,462000,0.9687
11823,464000,0.9725
11931,466000,0.9739
12036,468000,0.9734
12138,470000,0.9724
12239,472000,0.9722
12338,474000,0.9715
12439,476000,0.9722
12538,478000,0.9718
12645,480000,0.9737
12746,482000,0.9721
12845,484000,0.9717
12953,486000,0.9738
13042,488000,0.9685
13149,490000,0.9737
13247,492000,0.9715
13350,494000,0.9728
13446,496000,0.9705
13553,498000,0.9738
13656,500000,0.9725
13758,502000,0.9727
13856,504000,0.9714
13958,506000,0.9723
14058,508000,0.9718
14166,510000,0.974
14242,512000,0.9628
14347,514000,0.9733
14454,516000,0.9738
14558,518000,0.9728
14660,520000,0.9725
14767,522000,0.9736
14870,524000,0.9731
14981,526000,0.9744
15086,528000,0.9731
15177,530000,0.9733
15276,532000,0.9677
15378,534000,0.9724
15482,536000,0.973
15585,538000,0.9728
15694,540000,0.974
15802,542000,0.9741
15910,544000,0.9738
15995,546000,0.9744
16068,548000,0.9516
16169,550000,0.9721
16254,552000,0.9668
16366,554000,0.9749
16476,556000,0.9744
16589,558000,0.9752
16699,560000,0.9744
16804,562000,0.9734
16908,564000,0.9729
17011,566000,0.9727
17120,568000,0.9741
17229,570000,0.9742
17336,572000,0.9737
17444,574000,0.9739
17547,576000,0.9728
17650,578000,0.9726
17756,580000,0.9737
17871,582000,0.9755
17974,584000,0.9727
18081,586000,0.9737
18190,588000,0.9741
18289,590000,0.9718
18390,592000,0.9721
18496,594000,0.9734
18597,596000,0.9723
18699,598000,0.9722
18804,600000,0.9732
18905,602000,0.9723
19009,604000,0.9729
19116,606000,0.9737
19204,608000,0.9682
19307,610000,0.9725
19413,612000,0.9736
19513,614000,0.972
19616,616000,0.9725
19720,618000,0.973
19824,620000,0.9731
19934,622000,0.9744
20041,624000,0.9736
20149,626000,0.9741
20256,628000,0.9736
20368,630000,0.9748
20478,632000,0.9744
20590,634000,0.975
20700,636000,0.9745
20810,638000,0.9743
20915,640000,0.9734
21025,642000,0.9743
21136,644000,0.9748
21233,646000,0.971
21334,648000,0.972
21445,650000,0.9746
21522,652000,0.9624
21629,654000,0.9737
21744,656000,0.9755
21856,658000,0.9748
21959,660000,0.9727
22025,662000,0.9559
22123,664000,0.9714
22230,666000,0.9735
22339,668000,0.9743
22443,670000,0.973
22554,672000,0.9748
22661,674000,0.9737
