episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.1364
31,20000,0.0
34,22000,0.0
38,24000,0.0454
41,26000,0.0
44,28000,0.0
47,30000,0.0
50,32000,0.0
53,34000,0.0
57,36000,0.1698
60,38000,0.0
63,40000,0.0971
67,42000,0.0
70,44000,0.0385
74,46000,0.2268
77,48000,0.0
81,50000,0.2817
84,52000,0.0
87,54000,0.0
90,56000,0.0
93,58000,0.0
97,60000,0.1695
100,62000,0.0
103,64000,0.0
107,66000,0.0
110,68000,0.0
113,70000,0.0
116,72000,0.0
119,74000,0.0
122,76000,0.0
126,78000,0.3116
130,80000,0.0
134,82000,0.2173
138,84000,0.2187
141,86000,0.0
144,88000,0.0
147,90000,0.0657
150,92000,0.0
153,94000,0.0
157,96000,0.1431
160,98000,0.0633
163,100000,0.0
167,102000,0.1136
170,104000,0.0
173,106000,0.0
176,108000,0.0
181,110000,0.2903
186,112000,0.3868
189,114000,0.0
192,116000,0.0
198,118000,0.4785
202,120000,0.3379
206,122000,0.339
210,124000,0.0
213,126000,0.1852
217,128000,0.237
222,130000,0.3837
225,132000,0.0
229,134000,0.2957
234,136000,0.3772
239,138000,0.429
246,140000,0.429
252,142000,0.6011
255,144000,0.1107
264,146000,0.6364
267,148000,0.0
272,150000,0.3699
275,152000,0.0
279,154000,0.2068
284,156000,0.3446
289,158000,0.3975
299,160000,0.7322
305,162000,0.4609
311,164000,0.4555
318,166000,0.5071
321,168000,0.0
326,170000,0.3392
332,172000,0.5237
338,174000,0.5101
345,176000,0.6438
355,178000,0.6284
360,180000,0.4518
367,182000,0.5765
371,184000,0.2423
381,186000,0.6442
388,188000,0.6285
392,190000,0.244
398,192000,0.4566
401,194000,0.0905
419,196000,0.7992
425,198000,0.5443
433,200000,0.666
446,202000,0.7262
452,204000,0.4782
463,206000,0.7268
479,208000,0.8263
489,210000,0.7176
494,212000,0.3651
501,214000,0.6434
510,216000,0.5859
515,218000,0.5387
524,220000,0.5724
530,222000,0.6013
536,224000,0.4039
543,226000,0.5769
549,228000,0.4869
554,230000,0.3542
559,232000,0.373
566,234000,0.6733
575,236000,0.5726
590,238000,0.8199
596,240000,0.5192
603,242000,0.5061
614,244000,0.7816
619,246000,0.2807
630,248000,0.7277
642,250000,0.7492
652,252000,0.7326
666,254000,0.7635
675,256000,0.6578
687,258000,0.7466
713,260000,0.8891
731,262000,0.8322
752,264000,0.8615
777,266000,0.8946
802,268000,0.8712
820,270000,0.8407
844,272000,0.8771
868,274000,0.8787
888,276000,0.8516
918,278000,0.9086
930,280000,0.7306
956,282000,0.9004
967,284000,0.7819
1009,286000,0.9104
1052,288000,0.939
1086,290000,0.9158
1139,292000,0.9445
1189,294000,0.9438
1234,296000,0.9445
1284,298000,0.9398
1338,300000,0.9465
1384,302000,0.9378
1427,304000,0.9349
1469,306000,0.9334
1526,308000,0.9499
1588,310000,0.9548
1650,312000,0.955
1713,314000,0.9548
1773,316000,0.9546
1840,318000,0.9569
1906,320000,0.9577
1979,322000,0.9612
2046,324000,0.9585
2129,326000,0.9657
2198,328000,0.9593
2270,330000,0.9609
2350,332000,0.9648
2433,334000,0.9664
2516,336000,0.9659
2598,338000,0.9657
2683,340000,0.9668
2765,342000,0.9659
2852,344000,0.9676
2936,346000,0.9667
3023,348000,0.9675
3109,350000,0.9673
3191,352000,0.9662
3272,354000,0.965
3367,356000,0.9701
3459,358000,0.9696
3548,360000,0.9683
3645,362000,0.9711
3737,364000,0.9692
3829,366000,0.9699
3911,368000,0.9652
4007,370000,0.9706
4102,372000,0.9705
4189,374000,0.9682
4276,376000,0.9672
4371,378000,0.9702
4448,380000,0.964
4538,382000,0.9685
4632,384000,0.9702
4726,386000,0.9701
4825,388000,0.9715
4898,390000,0.9614
4974,392000,0.9629
5048,394000,0.971
5133,396000,0.9581
5228,398000,0.9704
5331,400000,0.9727
5429,402000,0.9714
5530,404000,0.9718
5628,406000,0.9716
5727,408000,0.9715
5820,410000,0.9703
5918,412000,0.9709
6015,414000,0.9709
6117,416000,0.9724
6219,418000,0.9724
6317,420000,0.9714
6415,422000,0.9716
6513,424000,0.9709
6615,426000,0.9727
6720,428000,0.973
6815,430000,0.9705
6909,432000,0.97
7013,434000,0.9729
7108,436000,0.9707
7208,438000,0.9716
7305,440000,0.9712
7404,442000,0.9714
7500,444000,0.9707
7601,446000,0.9721
7699,448000,0.9713
7795,450000,0.9708
7882,452000,0.9677
7983,454000,0.9721
8083,456000,0.9719
8190,458000,0.9738
8292,460000,0.9724
8393,462000,0.9721
8503,464000,0.9744
8609,466000,0.9736
8710,468000,0.972
8808,470000,0.9716
8913,472000,0.9729
9018,474000,0.9733
9125,476000,0.9738
9231,478000,0.9736
9334,480000,0.9727
9441,482000,0.9736
9544,484000,0.9726
9651,486000,0.9737
9753,488000,0.9724
9851,490000,0.9715
9956,492000,0.973
10057,494000,0.9723
10157,496000,0.9717
10259,498000,0.9724
10346,500000,0.9676
10449,502000,0.9729
10557,504000,0.9739
10664,506000,0.9737
10767,508000,0.9727
10860,510000,0.97
10958,512000,0.9711
11055,514000,0.9711
11154,516000,0.9716
11260,518000,0.9733
11360,520000,0.9719
11461,522000,0.9723
11565,524000,0.9728
11660,526000,0.9706
11762,528000,0.9723
11868,530000,0.9736
11965,532000,0.971
12072,534000,0.9736
12175,536000,0.9728
12280,538000,0.9733
12381,540000,0.9723
12489,542000,0.9737
12589,544000,0.9719
12688,546000,0.9719
12791,548000,0.9722
12898,550000,0.9737
13002,552000,0.973
13108,554000,0.9735
13214,556000,0.9733
13319,558000,0.9734
13420,560000,0.9721
13501,562000,0.9652
13608,564000,0.9738
13710,566000,0.9723
13810,568000,0.9722
13915,570000,0.973
13996,572000,0.9723
14102,574000,0.9681
14207,576000,0.9732
14316,578000,0.9743
14426,580000,0.9744
14525,582000,0.9718
14627,584000,0.9724
14731,586000,0.9729
14837,588000,0.9734
14944,590000,0.9739
15053,592000,0.9741
15156,594000,0.9728
15260,596000,0.9727
15367,598000,0.9738
15472,600000,0.9733
15579,602000,0.9736
15682,604000,0.9727
15791,606000,0.9741
15903,608000,0.9748
16003,610000,0.972
16108,612000,0.9733
16211,614000,0.9726
16318,616000,0.9737
16424,618000,0.9734
16531,620000,0.9738
16625,622000,0.9702
16733,624000,0.9738
16806,626000,0.9616
16918,628000,0.9749
17028,630000,0.9745
17130,632000,0.9725
17241,634000,0.9745
17350,636000,0.9742
17457,638000,0.9738
17566,640000,0.9741
17675,642000,0.9742
17780,644000,0.9733
17891,646000,0.9747
17998,648000,0.9735
18073,650000,0.9614
18172,652000,0.9716
18277,654000,0.9733
18390,656000,0.975
18433,658000,0.9487
18535,660000,0.9643
18647,662000,0.9749
18752,664000,0.9734
18860,666000,0.9738
18970,668000,0.9745
19080,670000,0.9745
19150,672000,0.9585
19220,674000,0.958
